hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-10,78,78,100,24,440,363,10,3.97,Grippe,55,8,79.85,25.3,modéré,32.4,75.2,961.6,False,0.24,0.64,0.2,128.0,11.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-11,57,64,208,24,332,371,21,0.91,Dengue,115,4,77.21,23.55,élevé,35.0,79.0,2143.8,True,0.71,0.6,0.08,113.5,59.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-12,98,43,130,4,410,341,59,1.41,Covid-19,71,4,87.29,21.94,modéré,28.7,49.1,4546.9,False,0.36,0.3,0.16,139.9,34.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-13,91,60,402,25,138,366,33,3.17,Choléra,0,2,79.72,24.71,faible,24.5,64.2,887.9,False,0.66,0.71,0.01,142.1,19.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-14,66,81,264,5,276,387,29,3.72,Covid-19,93,8,59.22,1.33,élevé,29.9,81.2,3764.3,True,0.39,0.43,0.15,48.6,29.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-15,58,90,295,22,245,377,6,0.24,Covid-19,46,1,84.19,5.89,modéré,35.1,75.5,1888.5,False,0.65,0.49,0.09,119.6,31.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-16,11,45,177,22,363,378,14,1.17,Choléra,91,2,91.98,4.49,élevé,23.1,69.5,2023.7,True,0.23,0.53,0.19,49.5,22.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-17,92,71,409,19,131,366,41,0.45,Paludisme,4,6,49.17,6.84,faible,37.6,72.0,4234.7,False,0.48,0.38,0.17,135.0,37.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-18,94,73,508,13,32,350,56,3.61,Covid-19,49,10,74.82,7.29,modéré,34.2,60.7,1009.5,False,0.75,0.88,0.17,18.9,19.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-19,20,5,162,4,378,374,28,0.99,Covid-19,115,7,73.7,20.86,élevé,31.8,88.6,2171.3,True,0.21,0.42,0.04,112.0,13.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-20,98,34,59,9,481,374,38,2.07,Choléra,20,10,30.04,14.74,faible,33.6,47.3,4732.5,False,0.67,0.48,0.07,64.8,21.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-21,33,43,52,2,488,364,47,3.8,Paludisme,75,1,68.64,29.34,modéré,36.5,60.5,1063.6,False,0.26,0.79,0.04,130.7,51.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-22,27,32,99,19,441,372,20,1.93,Dengue,21,4,81.33,19.31,faible,37.7,61.6,1444.3,False,0.64,0.66,0.09,178.4,36.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-23,26,73,405,17,135,342,53,3.35,Grippe,96,3,93.01,6.14,élevé,26.4,69.0,556.5,True,0.94,0.97,0.17,48.0,34.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-24,72,8,214,1,326,340,47,3.4,Choléra,45,3,64.44,26.06,modéré,27.9,54.1,414.1,False,0.68,0.65,0.11,138.0,45.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-25,46,47,93,3,447,352,26,2.5,Choléra,15,10,34.44,28.55,faible,27.0,65.4,3688.4,False,0.79,0.47,0.16,144.0,24.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-03-29,65,60,494,11,46,376,56,3.68,Paludisme,62,5,53.25,4.32,modéré,33.6,77.5,709.0,False,0.84,0.63,0.09,171.3,12.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-03-30,11,38,81,6,459,348,3,0.74,Dengue,90,0,41.98,7.72,élevé,29.8,40.5,4821.9,True,0.75,0.87,0.1,117.0,59.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-03-31,56,58,214,22,326,341,22,1.0,Covid-19,0,6,51.78,14.93,faible,30.9,67.6,3858.9,False,0.39,0.78,0.04,108.0,22.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-01,15,34,504,19,36,359,48,2.53,Paludisme,28,9,58.17,21.34,faible,35.6,83.3,374.8,False,0.5,0.97,0.07,92.3,27.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-02,72,41,302,19,238,366,43,2.05,Paludisme,47,5,55.18,14.96,modéré,24.0,53.4,3419.9,False,0.97,0.82,0.12,131.0,32.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-03,12,20,486,19,54,376,46,3.02,Paludisme,20,0,71.42,20.3,faible,34.9,77.4,3831.4,False,0.6,0.44,0.1,175.1,34.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-04,95,11,477,11,63,363,13,2.85,Covid-19,107,9,47.74,8.58,élevé,24.1,79.3,2173.9,True,0.26,0.65,0.15,36.4,4.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-05,41,29,107,14,433,345,20,3.04,Covid-19,103,5,42.31,19.5,élevé,29.3,49.9,4111.9,True,0.92,0.74,0.16,32.7,33.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-06,100,82,382,23,158,382,21,3.65,Dengue,69,5,85.65,3.59,modéré,35.3,46.2,2413.5,False,0.6,0.34,0.0,31.8,35.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-07,85,43,489,10,51,356,1,2.01,Dengue,70,9,80.64,9.08,modéré,22.7,89.7,2401.1,False,0.45,0.73,0.07,35.0,8.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-08,28,72,82,3,458,353,41,3.09,Paludisme,30,2,80.66,7.61,modéré,33.6,86.9,4401.1,False,0.71,0.61,0.19,114.0,7.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-09,36,9,458,4,82,362,39,3.42,Paludisme,21,0,48.42,28.92,faible,25.4,74.6,4344.8,False,0.61,0.66,0.06,119.4,35.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-10,67,10,236,3,304,354,59,3.08,Paludisme,109,3,76.61,9.64,élevé,33.7,41.6,1455.8,True,0.4,0.98,0.01,99.7,58.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-11,86,78,167,20,373,341,17,3.18,Grippe,94,0,51.39,18.96,élevé,38.6,40.5,640.8,True,0.38,0.92,0.15,174.3,47.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-12,31,9,117,24,423,375,37,2.8,Grippe,63,0,30.22,5.24,modéré,29.5,51.7,1199.4,False,0.91,0.52,0.05,95.8,5.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-13,54,34,329,7,211,348,39,1.51,Grippe,64,5,37.97,12.89,modéré,32.2,74.7,1232.1,False,0.69,0.7,0.03,5.7,20.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-14,97,22,397,22,143,356,33,1.89,Covid-19,19,8,63.84,26.04,faible,32.9,62.1,2625.5,False,0.32,0.37,0.1,59.3,38.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-15,94,72,245,0,295,382,28,1.39,Dengue,69,2,49.01,6.96,modéré,37.3,52.8,3748.2,False,0.66,0.55,0.09,13.6,34.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-16,37,9,220,19,320,373,55,2.76,Choléra,43,4,77.84,18.71,modéré,36.7,55.9,2581.4,False,0.63,0.53,0.15,24.1,46.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-17,54,41,342,1,198,381,52,1.65,Grippe,115,8,82.27,15.16,élevé,25.6,71.5,2250.4,True,0.58,0.95,0.02,94.7,47.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-18,25,63,91,6,449,377,28,3.86,Covid-19,32,6,84.38,4.22,modéré,35.5,82.8,2417.2,False,0.37,0.48,0.08,58.6,23.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-19,90,31,141,17,399,351,5,0.26,Covid-19,8,3,91.24,9.43,faible,36.9,47.2,2551.7,False,0.31,0.99,0.01,119.6,55.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-20,31,44,421,21,119,340,44,2.95,Choléra,35,2,82.68,26.8,modéré,26.6,58.6,2320.5,False,0.55,0.74,0.15,110.5,33.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-21,95,72,205,11,335,379,10,3.91,Dengue,52,6,85.04,29.85,modéré,37.1,43.8,3841.2,False,0.99,0.74,0.06,119.1,38.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-22,51,82,331,8,209,382,19,1.79,Grippe,88,4,62.32,25.83,élevé,28.2,61.1,1038.6,True,0.37,0.4,0.03,164.3,19.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-23,34,66,215,8,325,382,4,3.13,Covid-19,67,3,65.99,12.03,modéré,28.3,45.1,4079.5,False,0.55,0.72,0.11,34.7,10.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-24,48,65,254,22,286,387,26,2.99,Choléra,40,3,71.06,22.86,modéré,31.3,66.2,2964.4,False,0.7,0.39,0.0,160.5,29.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-25,90,55,329,25,211,338,18,2.4,Paludisme,55,1,91.24,27.48,modéré,26.8,76.8,2055.5,False,0.36,0.89,0.13,129.1,57.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-26,47,78,171,12,369,350,37,0.35,Dengue,54,2,85.38,13.71,modéré,33.3,51.6,4957.7,False,0.9,0.98,0.01,26.7,15.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-27,67,87,303,2,237,387,46,1.44,Choléra,26,6,47.11,25.14,faible,31.4,49.3,1055.6,False,0.39,0.36,0.08,42.8,31.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-28,59,62,362,3,178,358,25,3.77,Choléra,4,9,64.84,3.21,faible,23.7,41.2,3813.4,False,0.53,0.85,0.09,78.9,51.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-29,70,55,207,14,333,353,54,0.58,Paludisme,89,7,86.82,29.77,élevé,37.9,80.1,374.8,True,0.58,0.9,0.03,163.7,39.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-04-30,55,71,500,7,40,381,43,2.56,Paludisme,66,3,68.81,27.02,modéré,29.6,80.4,823.5,False,0.82,0.57,0.08,106.6,24.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-01,68,34,370,12,170,360,60,2.53,Paludisme,14,8,39.41,21.02,faible,23.7,45.6,652.2,False,0.73,0.35,0.05,94.1,4.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-02,10,64,323,2,217,342,31,0.9,Paludisme,61,6,50.25,22.69,modéré,34.0,74.6,1340.5,False,0.46,0.93,0.08,105.8,14.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-03,95,46,357,22,183,381,58,3.24,Covid-19,88,10,72.47,28.72,élevé,26.4,49.9,1569.5,True,0.73,0.63,0.07,118.5,43.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-04,44,65,435,19,105,371,10,2.44,Choléra,33,4,75.33,14.6,modéré,28.6,67.9,4675.9,False,0.55,0.55,0.15,60.7,32.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-05,41,8,379,2,161,340,18,1.53,Grippe,99,8,92.44,8.54,élevé,29.1,88.1,3389.8,True,0.52,0.3,0.14,70.2,56.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-06,34,53,100,15,440,346,4,0.25,Dengue,95,8,64.08,18.43,élevé,33.6,54.8,1911.8,True,0.82,0.96,0.09,165.7,50.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-07,74,50,67,16,473,380,29,0.35,Choléra,24,0,48.86,14.97,faible,34.0,81.6,4460.5,False,0.89,0.65,0.19,131.1,23.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-08,78,53,466,22,74,341,45,2.56,Covid-19,78,5,89.0,12.43,modéré,26.5,63.5,1297.2,False,0.68,0.73,0.14,128.2,9.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-09,74,32,44,24,496,358,20,1.55,Grippe,96,2,72.1,11.49,élevé,22.3,56.5,4078.7,True,0.6,0.98,0.14,141.1,29.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-10,56,32,333,4,207,376,34,0.51,Paludisme,15,6,47.84,20.94,faible,24.9,43.6,2135.8,False,0.9,0.46,0.19,134.9,22.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-11,54,57,113,14,427,386,33,2.83,Grippe,15,10,36.14,16.7,faible,25.5,68.1,2636.0,False,0.6,0.96,0.06,68.1,30.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-12,17,60,27,4,513,346,24,1.68,Choléra,54,10,63.58,19.6,modéré,22.9,69.0,169.0,False,0.61,0.33,0.08,120.2,10.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-13,16,17,236,24,304,346,11,2.06,Dengue,66,5,38.34,26.55,modéré,31.1,71.9,2625.7,False,0.28,0.99,0.07,58.2,14.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-14,24,16,305,0,235,373,27,0.12,Covid-19,117,10,82.78,9.55,élevé,27.0,42.5,2249.9,True,0.88,0.74,0.09,99.6,53.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-15,80,57,168,0,372,362,39,1.7,Dengue,15,10,39.25,14.54,faible,31.2,50.4,2548.3,False,0.29,0.39,0.12,61.6,4.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-16,87,18,454,10,86,370,8,2.79,Covid-19,85,10,90.71,23.74,élevé,25.4,67.9,4790.0,True,0.48,0.77,0.07,109.9,15.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-05-17,92,46,190,9,350,341,25,1.72,Grippe,94,5,32.76,13.49,élevé,33.4,81.4,2149.8,True,0.56,0.71,0.2,78.6,51.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-15,18,55,267,14,273,348,18,0.84,Paludisme,120,10,62.79,4.62,élevé,22.7,54.0,343.4,True,0.55,0.36,0.14,65.7,49.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-16,98,71,430,18,110,375,43,1.32,Grippe,26,1,52.42,7.54,faible,30.1,50.4,546.7,False,0.34,0.8,0.03,38.1,54.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-17,79,19,296,0,244,359,31,1.85,Grippe,41,2,68.17,12.88,modéré,29.3,53.8,4226.1,False,0.8,0.55,0.11,163.6,50.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-18,36,75,196,6,344,366,32,0.14,Choléra,107,6,88.09,20.1,élevé,35.4,84.4,1379.1,True,0.6,0.72,0.06,147.9,3.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-19,20,40,226,24,314,353,60,3.89,Covid-19,109,3,67.53,26.74,élevé,24.2,53.2,1630.0,True,0.46,0.87,0.02,132.9,36.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-20,90,25,67,1,473,364,10,3.19,Dengue,6,9,60.88,20.46,faible,22.8,86.7,1241.5,False,0.86,0.45,0.13,136.3,12.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-21,27,25,133,19,407,366,9,4.0,Choléra,119,1,58.39,15.1,élevé,31.7,43.7,379.2,True,0.92,0.66,0.04,121.4,48.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-22,86,74,234,16,306,346,10,1.53,Paludisme,90,1,46.43,19.56,élevé,37.4,62.4,4294.4,True,0.63,0.99,0.06,121.5,19.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-10-23,100,35,499,9,41,374,42,1.29,Paludisme,112,0,56.69,29.09,élevé,36.1,47.8,4883.2,True,0.96,0.73,0.04,159.7,24.7
