hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-15,19,82,71,17,213,347,52,1.2,Paludisme,106,0,78.66,24.92,élevé,25.2,84.5,1974.4,True,0.43,0.35,0.15,115.6,53.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-16,92,32,148,23,136,370,50,1.61,Covid-19,75,1,56.36,15.26,modéré,31.1,52.6,2735.3,False,0.72,0.5,0.09,56.9,44.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-17,100,44,277,12,7,364,21,3.65,Grippe,46,8,79.01,5.74,modéré,29.7,63.5,4699.8,False,0.52,0.48,0.15,92.0,59.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-18,57,70,266,21,18,374,19,2.64,Grippe,62,3,59.26,14.35,modéré,28.1,61.5,3095.9,False,0.27,0.62,0.02,150.2,31.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-19,97,22,71,5,213,395,5,2.96,Dengue,8,1,42.18,3.17,faible,23.8,71.5,2925.2,False,0.26,0.4,0.0,28.7,17.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-20,63,10,210,3,74,377,29,2.12,Paludisme,47,6,57.99,19.55,modéré,34.6,81.7,1359.9,False,0.9,0.35,0.06,164.3,25.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-21,66,81,33,21,251,372,26,3.68,Dengue,29,9,56.45,18.13,faible,30.1,45.7,2350.0,False,0.39,0.56,0.01,30.3,31.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-22,100,73,221,20,63,374,55,1.22,Covid-19,81,4,42.49,9.69,élevé,24.9,70.4,4538.8,True,0.73,0.51,0.1,24.2,54.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-23,94,35,148,9,136,364,5,0.82,Choléra,94,10,89.56,21.96,élevé,38.1,41.2,4901.5,True,0.67,0.71,0.01,41.1,56.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-24,64,49,259,20,25,393,24,3.1,Covid-19,53,5,84.62,24.75,modéré,29.0,77.7,4910.1,False,0.59,0.78,0.03,98.7,19.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-25,26,76,281,8,3,387,32,2.71,Choléra,105,3,73.62,8.2,élevé,22.4,46.7,2074.6,True,0.7,0.41,0.07,94.1,55.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-26,27,27,194,8,90,357,27,1.36,Covid-19,98,7,91.48,14.26,élevé,33.0,53.9,4090.2,True,0.78,0.66,0.11,115.5,32.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-27,17,9,243,5,41,382,48,0.55,Paludisme,111,0,82.51,8.59,élevé,34.4,56.3,3779.9,True,0.22,0.51,0.04,77.0,22.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-28,98,76,151,2,133,384,39,2.1,Covid-19,71,10,89.94,17.35,modéré,32.4,71.5,3943.1,False,0.51,0.9,0.2,13.1,55.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-29,13,21,198,20,86,358,36,2.49,Covid-19,12,1,86.36,17.77,faible,26.6,69.4,4652.9,False,0.25,0.61,0.07,137.1,21.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-30,53,36,280,7,4,350,48,0.28,Covid-19,37,6,89.33,9.98,modéré,29.8,55.1,4097.9,False,0.65,0.3,0.08,130.9,23.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-01,48,15,159,20,125,383,8,2.85,Choléra,83,9,33.99,26.82,élevé,34.0,76.9,1202.1,True,0.7,0.69,0.08,99.4,41.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-02,44,50,33,11,251,352,7,2.4,Paludisme,65,9,59.8,13.27,modéré,32.6,82.6,290.9,False,0.58,0.47,0.14,166.9,9.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-03,67,19,98,9,186,393,10,3.5,Covid-19,60,6,87.4,25.91,modéré,32.8,81.1,1463.7,False,0.25,0.77,0.08,59.4,47.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-04,96,30,251,5,33,371,24,0.11,Covid-19,20,2,94.51,9.88,faible,24.5,81.4,2016.2,False,0.25,0.42,0.13,107.7,13.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-05,81,87,108,15,176,364,0,0.55,Dengue,46,0,83.66,27.65,modéré,22.4,79.0,995.9,False,0.26,0.93,0.01,165.5,42.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-06,25,68,21,20,263,375,12,3.74,Dengue,56,10,79.91,11.14,modéré,30.0,75.1,128.2,False,0.87,0.32,0.03,148.5,37.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-07,16,45,162,10,122,356,55,3.57,Paludisme,49,2,50.73,14.98,modéré,36.3,57.0,1375.9,False,0.24,0.86,0.05,107.6,16.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-08,43,7,142,7,142,385,52,1.96,Grippe,71,2,79.04,5.64,modéré,37.1,73.5,1849.5,False,0.77,0.81,0.07,85.4,23.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-09,59,81,166,12,118,367,45,1.8,Grippe,28,2,64.59,14.11,faible,24.3,52.7,950.5,False,0.58,0.52,0.08,155.5,39.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-10,87,44,215,14,69,370,59,3.07,Paludisme,113,9,40.72,18.38,élevé,33.2,69.6,1314.3,True,0.33,0.66,0.01,39.4,24.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-11,81,87,21,13,263,392,15,1.93,Grippe,75,0,85.4,8.62,modéré,36.4,55.7,862.4,False,0.91,0.69,0.07,5.4,13.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-12,72,65,100,22,184,395,25,0.52,Choléra,71,4,37.52,24.08,modéré,32.6,60.1,1030.8,False,0.29,0.96,0.02,25.5,8.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-13,51,55,35,7,249,367,48,3.82,Dengue,44,1,42.03,5.61,modéré,28.9,75.8,1179.0,False,0.93,0.74,0.14,154.3,34.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-14,88,45,20,5,264,353,7,0.43,Paludisme,99,8,75.4,17.47,élevé,24.9,70.5,1681.3,True,0.81,0.66,0.2,107.8,49.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-15,58,62,93,7,191,371,8,3.28,Dengue,6,3,43.49,28.09,faible,25.9,61.6,3782.5,False,0.71,0.76,0.13,19.5,11.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-16,86,25,71,13,213,367,16,3.86,Dengue,39,10,55.99,16.2,modéré,36.6,88.6,1543.1,False,0.85,0.85,0.2,177.0,52.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-17,68,45,220,20,64,374,37,1.81,Covid-19,53,6,47.17,7.95,modéré,35.7,52.5,4894.0,False,0.8,0.46,0.09,26.7,39.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-18,62,72,75,2,209,373,17,2.74,Choléra,70,0,57.01,26.03,modéré,36.1,59.5,4693.1,False,0.27,0.68,0.18,51.8,30.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-19,49,85,262,16,22,350,40,1.71,Choléra,38,1,77.21,26.26,modéré,32.3,53.2,4559.1,False,0.79,0.83,0.0,95.6,45.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-20,49,22,67,18,217,388,44,1.16,Covid-19,36,3,31.88,6.41,modéré,29.0,64.3,4631.2,False,0.66,0.6,0.05,99.4,57.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-21,75,86,23,1,261,357,7,0.58,Covid-19,30,7,52.19,17.44,modéré,22.7,77.5,2146.7,False,0.97,0.86,0.11,141.4,11.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-13,83,53,225,17,59,356,4,0.27,Dengue,100,7,76.52,25.42,élevé,34.2,68.6,2878.6,True,0.35,0.68,0.16,68.1,28.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-14,72,70,259,22,25,362,20,0.94,Dengue,15,6,82.03,2.22,faible,33.8,66.6,3723.8,False,0.33,0.47,0.06,67.0,8.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-15,50,13,43,6,241,354,11,3.67,Grippe,68,0,41.16,10.79,modéré,25.0,47.8,2447.4,False,0.5,0.37,0.03,69.5,48.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-16,93,51,125,11,159,352,34,0.95,Grippe,74,5,80.63,12.67,modéré,28.2,80.4,169.4,False,0.93,0.44,0.05,116.9,3.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-17,90,79,188,5,96,354,9,1.24,Grippe,98,6,37.98,14.36,élevé,30.8,57.1,776.6,True,0.45,0.68,0.07,122.8,24.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-18,54,60,193,15,91,348,51,3.9,Choléra,82,7,51.93,11.9,élevé,27.8,49.5,1826.6,True,0.39,0.32,0.16,98.6,15.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-19,21,45,279,2,5,374,15,0.55,Covid-19,86,1,59.88,29.79,élevé,35.0,89.6,4622.5,True,0.69,0.85,0.11,77.8,34.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-20,84,52,139,11,145,351,17,2.22,Choléra,1,4,72.66,7.72,faible,28.2,63.2,4923.0,False,0.57,0.47,0.09,132.1,31.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-21,51,61,133,19,151,362,43,3.89,Dengue,19,3,33.0,3.57,faible,31.9,77.5,4969.5,False,0.4,0.75,0.15,124.6,37.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-22,89,47,84,21,200,372,27,1.89,Grippe,54,6,73.58,11.46,modéré,29.8,67.2,2257.1,False,0.77,0.46,0.19,18.6,35.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-23,49,38,231,21,53,369,43,1.5,Grippe,71,4,81.11,28.47,modéré,28.8,88.5,401.6,False,0.84,0.81,0.05,129.0,17.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-24,35,11,89,10,195,361,52,0.9,Grippe,107,2,33.18,17.05,élevé,33.8,42.5,1778.8,True,0.28,0.86,0.12,80.9,26.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-25,68,40,198,21,86,380,6,0.7,Paludisme,27,3,33.62,2.75,faible,29.1,77.1,4203.0,False,0.21,0.57,0.11,95.9,22.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-26,39,69,26,12,258,363,2,1.73,Choléra,22,10,91.74,21.45,faible,38.0,75.9,519.2,False,0.99,0.91,0.1,18.9,57.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-27,94,36,282,2,2,353,8,3.41,Covid-19,94,2,91.7,18.63,élevé,35.9,79.7,3182.0,True,0.99,0.37,0.05,32.2,43.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-28,67,78,152,1,132,355,55,0.34,Covid-19,59,5,49.27,22.18,modéré,22.8,51.6,277.5,False,0.81,0.75,0.11,162.4,55.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-29,61,87,250,7,34,358,43,3.01,Dengue,6,7,32.05,20.66,faible,23.2,64.6,4406.3,False,0.21,0.72,0.1,139.7,29.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-30,94,48,113,2,171,394,24,0.32,Choléra,32,4,69.38,7.7,modéré,35.1,88.8,669.3,False,0.63,0.4,0.19,32.2,11.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-01,96,49,63,17,221,380,12,2.68,Dengue,50,5,75.58,16.77,modéré,35.0,74.6,2896.6,False,0.28,0.48,0.2,48.2,32.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-02,70,21,60,13,224,386,50,0.35,Choléra,3,7,58.75,1.69,faible,31.0,87.4,2285.8,False,0.72,0.99,0.16,8.0,52.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-03,35,25,92,24,192,389,43,2.38,Dengue,108,0,60.73,28.9,élevé,24.8,52.7,3306.3,True,0.8,0.6,0.1,63.2,8.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-04,45,74,75,0,209,354,32,1.13,Grippe,112,4,49.22,14.08,élevé,33.8,89.2,953.3,True,0.85,0.92,0.08,69.9,45.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-05,67,75,255,3,29,377,48,0.87,Dengue,34,1,61.12,9.43,modéré,30.8,79.0,565.5,False,0.81,0.7,0.07,116.6,19.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-06,87,36,196,25,88,354,25,0.21,Grippe,82,6,52.99,8.8,élevé,33.5,86.4,3251.3,True,0.96,0.34,0.16,118.3,15.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-07,54,64,37,19,247,397,5,0.88,Paludisme,117,9,85.9,24.35,élevé,26.1,53.6,3617.5,True,0.72,0.88,0.07,163.7,28.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-08,64,21,117,19,167,354,54,2.76,Covid-19,108,9,33.97,20.23,élevé,37.4,65.7,201.2,True,0.98,0.95,0.11,5.2,27.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-09,24,17,46,8,238,387,36,0.97,Choléra,99,5,45.42,18.99,élevé,25.5,49.3,2951.7,True,0.83,0.34,0.15,141.0,25.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-10,13,28,241,9,43,374,39,3.09,Paludisme,90,10,93.37,16.54,élevé,32.0,68.5,4797.5,True,0.66,0.96,0.05,134.5,21.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-11,85,10,87,2,197,368,45,2.29,Dengue,103,10,36.16,28.31,élevé,33.8,41.5,4003.2,True,0.35,0.32,0.16,154.0,12.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-12,75,51,217,1,67,352,16,0.71,Choléra,105,7,48.41,20.89,élevé,37.5,64.3,3761.8,True,0.3,0.87,0.09,25.1,11.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-13,22,14,97,2,187,359,47,0.64,Choléra,100,8,49.62,1.73,élevé,25.7,47.2,2438.1,True,0.75,0.74,0.08,85.2,45.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-14,17,83,148,22,136,370,7,3.41,Choléra,97,8,73.13,6.46,élevé,25.8,87.1,2528.0,True,0.44,0.58,0.16,15.6,42.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-15,51,45,182,2,102,361,56,2.6,Grippe,50,10,43.63,17.15,modéré,30.0,67.1,4620.4,False,0.87,0.62,0.08,95.0,9.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-16,86,20,132,15,152,356,17,1.85,Choléra,101,9,94.46,17.77,élevé,34.5,69.9,2136.3,True,0.56,0.53,0.01,133.1,27.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-17,11,46,127,19,157,396,35,0.53,Covid-19,98,9,73.6,3.01,élevé,30.9,57.3,3625.6,True,0.95,0.52,0.07,105.4,38.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-18,89,37,150,23,134,375,23,3.65,Dengue,55,8,51.48,27.07,modéré,28.2,56.8,128.3,False,0.4,0.91,0.13,68.2,27.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-19,71,18,185,21,99,358,43,0.3,Grippe,82,3,81.03,24.38,élevé,36.9,78.6,4186.0,True,0.24,0.84,0.05,130.6,13.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-20,83,21,209,12,75,364,11,1.87,Paludisme,30,3,93.57,5.19,modéré,36.6,67.2,1009.3,False,0.57,0.94,0.08,167.1,14.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-21,29,22,224,1,60,374,28,1.56,Choléra,18,5,35.33,18.72,faible,33.6,60.1,3375.6,False,0.87,0.65,0.06,107.7,23.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-22,62,80,143,21,141,355,47,0.14,Covid-19,22,2,41.84,1.6,faible,38.5,44.7,3820.1,False,0.38,0.4,0.09,140.0,10.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-23,95,31,209,15,75,348,43,1.15,Grippe,68,1,47.24,7.91,modéré,23.0,85.6,2213.5,False,0.57,0.51,0.09,131.7,39.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-24,55,61,154,24,130,385,23,0.18,Grippe,24,4,71.03,16.58,faible,38.0,64.4,2917.3,False,0.86,0.95,0.0,77.2,3.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-25,28,31,248,17,36,379,59,0.59,Choléra,115,0,49.58,15.31,élevé,23.4,79.0,3032.0,True,0.67,0.7,0.05,40.3,53.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-26,97,9,138,12,146,361,3,2.97,Covid-19,103,7,39.04,9.39,élevé,29.1,62.5,1557.0,True,0.77,0.9,0.09,20.1,11.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-27,54,69,46,0,238,385,0,2.43,Paludisme,95,4,85.77,28.27,élevé,32.8,84.8,1213.9,True,0.24,0.33,0.05,179.9,35.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-28,67,47,245,12,39,391,53,0.23,Choléra,65,7,82.11,13.13,modéré,25.0,68.5,795.3,False,0.72,0.64,0.12,113.5,54.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-29,63,90,27,2,257,348,41,1.19,Dengue,86,8,38.47,15.58,élevé,24.3,52.7,1425.4,True,0.95,0.95,0.18,90.3,49.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-30,49,62,136,12,148,358,40,3.5,Grippe,75,9,40.29,7.94,modéré,22.4,56.2,3197.6,False,1.0,0.85,0.08,138.5,30.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-31,95,75,62,2,222,358,60,1.87,Paludisme,81,3,64.76,10.57,élevé,32.7,83.1,4350.5,True,0.61,0.99,0.02,90.2,57.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-01,88,31,23,5,261,372,12,1.13,Dengue,13,10,75.19,16.56,faible,33.6,56.2,3129.1,False,0.91,0.5,0.03,118.4,44.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-19,50,87,419,17,336,380,32,1.87,Paludisme,24,0,54.64,13.25,faible,29.8,82.2,4411.9,False,0.38,0.96,0.06,48.7,20.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-20,24,86,466,16,289,370,56,1.92,Covid-19,52,5,30.78,7.79,modéré,31.6,86.7,1838.6,False,0.82,0.75,0.12,112.6,56.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-21,61,14,22,7,733,364,16,0.45,Paludisme,57,4,54.92,13.86,modéré,33.1,87.9,3018.9,False,0.72,0.88,0.07,165.0,29.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-22,43,32,96,14,659,386,44,1.9,Covid-19,86,4,52.84,27.25,élevé,29.4,82.3,1420.1,True,0.76,0.7,0.11,39.7,39.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-23,55,85,447,19,308,357,8,1.34,Covid-19,115,2,44.3,28.44,élevé,29.4,67.3,4815.2,True,0.82,0.39,0.02,165.1,30.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-24,49,61,629,13,126,384,5,0.3,Grippe,36,10,56.98,21.39,modéré,22.2,57.5,1823.1,False,0.97,0.68,0.05,137.8,31.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-25,98,23,224,20,531,360,18,1.67,Covid-19,27,10,48.76,7.91,faible,34.5,86.6,1614.5,False,0.74,0.77,0.04,147.1,9.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-26,68,57,491,2,264,384,30,2.56,Dengue,12,2,57.31,23.91,faible,24.5,68.1,2594.8,False,0.66,0.92,0.05,27.7,3.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-27,80,21,627,5,128,377,7,3.74,Grippe,42,10,46.6,24.26,modéré,38.2,72.0,3672.2,False,0.63,0.88,0.06,179.1,27.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-28,75,22,44,5,711,390,42,1.05,Covid-19,33,1,31.37,9.62,modéré,36.8,67.3,3490.0,False,0.83,0.7,0.02,42.9,41.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-29,40,30,497,16,258,374,44,0.9,Grippe,35,5,43.38,3.83,modéré,38.4,80.8,2256.0,False,0.42,0.56,0.16,78.8,27.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-10-30,77,76,633,12,122,354,25,1.9,Grippe,64,8,75.02,6.3,modéré,28.0,77.9,125.9,False,0.51,0.74,0.18,69.1,15.8
