hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-04,69,24,411,12,115,285,52,0.72,Dengue,19,10,32.66,25.8,faible,36.7,49.4,4474.8,False,0.96,0.35,0.07,72.1,33.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-05,89,56,115,18,411,299,44,0.35,Paludisme,68,3,44.97,27.31,modéré,22.5,70.0,3296.7,False,0.79,0.72,0.1,160.1,59.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-06,91,63,210,2,316,293,19,3.31,Covid-19,53,1,47.88,11.39,modéré,38.9,74.0,546.5,False,0.58,0.54,0.07,68.4,16.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-07,83,53,136,6,390,315,9,1.17,Covid-19,74,1,67.24,24.89,modéré,34.5,41.4,3652.6,False,0.99,0.63,0.11,122.2,25.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-08,83,44,194,9,332,328,7,3.11,Choléra,105,9,55.75,4.08,élevé,33.9,40.3,2955.1,True,0.89,0.31,0.02,97.7,37.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-09,47,8,438,10,88,318,38,3.19,Dengue,82,10,72.88,17.15,élevé,31.4,89.9,1771.0,True,0.21,0.52,0.01,61.3,42.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-10,42,68,471,23,55,289,38,1.06,Choléra,120,1,39.54,12.04,élevé,35.3,47.6,2981.1,True,0.36,0.55,0.01,179.2,30.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-11,94,47,266,4,260,327,25,2.28,Paludisme,36,0,85.45,19.6,modéré,39.0,60.8,802.8,False,0.3,0.65,0.07,23.7,18.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-12,35,48,245,5,281,299,34,1.85,Dengue,114,3,39.4,6.9,élevé,25.8,66.7,4683.8,True,0.6,0.57,0.16,153.4,5.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-13,33,44,405,18,121,284,51,1.51,Paludisme,91,4,34.15,1.53,élevé,28.7,89.9,2702.7,True,0.22,0.63,0.17,149.7,30.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-14,98,73,404,21,122,298,0,1.81,Paludisme,76,3,81.47,17.69,modéré,30.1,77.5,1958.0,False,0.68,0.34,0.17,73.1,7.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-15,37,79,365,16,161,298,22,1.41,Dengue,29,8,87.45,26.49,faible,38.1,42.9,229.4,False,0.3,0.72,0.19,13.8,33.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-16,14,38,441,24,85,327,13,3.06,Dengue,55,0,44.55,21.44,modéré,34.3,66.8,1880.1,False,0.97,0.88,0.01,142.6,25.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-17,59,30,242,11,284,326,22,0.89,Paludisme,89,3,90.71,22.15,élevé,32.6,52.8,168.3,True,0.29,0.62,0.17,102.6,23.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-18,81,48,291,6,235,301,28,3.98,Paludisme,58,8,63.61,8.15,modéré,27.3,70.7,1739.8,False,0.51,0.89,0.09,67.3,56.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-19,40,44,269,5,257,326,2,3.42,Dengue,13,4,66.78,26.57,faible,24.7,59.8,2067.3,False,0.34,0.94,0.19,52.5,54.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-20,82,31,374,9,152,305,51,1.1,Grippe,120,6,76.64,9.43,élevé,27.2,83.4,4356.9,True,0.37,0.53,0.07,44.0,11.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-21,76,74,258,2,268,307,11,2.69,Covid-19,110,5,38.95,16.32,élevé,26.8,63.2,1429.8,True,0.37,0.63,0.05,128.5,55.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-22,35,87,307,3,219,300,55,2.34,Dengue,94,2,46.37,28.2,élevé,31.3,65.4,990.0,True,0.99,0.6,0.12,71.9,57.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-23,99,9,194,15,332,297,46,1.23,Paludisme,1,2,57.44,6.83,faible,22.1,48.9,2394.0,False,0.71,0.47,0.02,168.9,40.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-24,72,54,67,21,459,327,39,3.38,Covid-19,40,1,80.28,27.76,modéré,35.8,40.0,2491.1,False,0.43,0.65,0.1,27.5,35.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-25,52,41,373,4,153,315,25,1.96,Covid-19,57,5,51.53,6.99,modéré,34.5,51.2,999.6,False,0.7,0.35,0.19,32.5,4.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-26,15,13,423,9,103,285,13,3.99,Dengue,92,1,86.77,17.45,élevé,38.9,51.6,2793.2,True,0.3,0.8,0.19,132.4,52.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-27,72,63,496,13,30,306,31,1.31,Covid-19,110,8,38.15,23.02,élevé,27.3,42.1,3393.0,True,0.51,0.45,0.11,8.3,50.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-28,97,66,338,10,188,293,58,2.08,Grippe,32,10,93.28,20.91,modéré,35.0,53.4,4054.0,False,0.75,0.5,0.02,104.0,25.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-29,91,21,398,7,128,308,51,0.41,Choléra,29,8,36.59,15.35,faible,36.4,44.7,3176.0,False,0.45,0.5,0.06,22.0,47.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-30,37,67,191,19,335,290,22,0.23,Covid-19,74,1,57.54,14.24,modéré,28.2,64.1,1213.9,False,0.67,0.59,0.14,34.3,36.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-01,21,86,473,21,53,318,30,0.88,Grippe,56,3,45.34,11.83,modéré,28.2,69.1,4741.9,False,0.76,0.87,0.13,17.5,43.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-02,30,41,181,22,345,284,13,3.44,Covid-19,7,3,92.53,14.69,faible,38.0,67.4,886.4,False,0.96,0.49,0.06,19.6,46.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-03,69,34,327,13,199,322,45,3.25,Paludisme,33,2,63.46,3.54,modéré,31.2,64.3,699.1,False,0.95,0.44,0.11,58.7,48.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-04,22,54,341,5,185,320,42,3.66,Dengue,16,10,92.01,23.85,faible,27.1,40.7,3853.3,False,0.76,0.79,0.16,60.8,10.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-05,46,14,434,5,92,283,29,0.33,Choléra,10,4,88.64,10.68,faible,33.0,61.0,1531.0,False,0.99,0.78,0.03,103.8,59.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-06,69,87,464,24,62,300,38,3.71,Dengue,81,1,57.32,7.38,élevé,23.6,85.4,4578.9,True,0.83,0.97,0.06,133.1,59.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-07,63,50,244,17,282,288,51,0.96,Covid-19,13,6,84.13,10.71,faible,34.8,73.8,2760.3,False,0.7,0.64,0.09,163.9,4.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-08,17,19,296,25,230,293,7,0.4,Dengue,70,4,58.38,15.34,modéré,37.4,65.2,3352.7,False,0.83,0.84,0.1,123.9,3.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-09,100,81,360,11,166,295,52,1.27,Choléra,5,9,47.48,21.15,faible,37.7,84.0,4152.6,False,0.44,0.58,0.01,167.4,43.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-10,91,68,498,6,28,295,59,3.77,Dengue,88,7,46.1,4.39,élevé,36.9,72.3,2483.0,True,0.83,0.72,0.13,71.7,42.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-11,17,50,323,6,203,322,51,1.7,Paludisme,61,0,65.04,1.93,modéré,30.9,66.2,574.4,False,0.67,0.57,0.01,140.1,44.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-12,89,41,504,14,22,289,14,2.01,Covid-19,71,8,62.99,18.94,modéré,32.4,63.7,4439.9,False,0.62,0.48,0.08,92.5,50.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-13,57,48,443,9,83,308,20,1.92,Grippe,100,2,44.81,1.99,élevé,24.8,73.5,4401.6,True,0.84,0.77,0.1,167.3,17.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-14,46,70,131,10,395,314,53,0.83,Covid-19,57,1,41.55,1.79,modéré,29.8,65.3,1334.5,False,0.79,0.43,0.12,129.9,48.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-15,51,30,455,17,71,304,16,1.53,Grippe,57,1,78.35,2.7,modéré,28.3,51.1,2436.7,False,0.7,0.98,0.09,73.4,25.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-16,77,43,31,14,495,329,24,1.58,Covid-19,58,3,34.31,3.56,modéré,36.1,49.7,715.1,False,0.64,0.35,0.12,162.8,52.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-17,33,81,375,10,151,330,11,2.36,Choléra,35,3,36.12,11.14,modéré,33.5,48.2,1659.0,False,0.46,0.71,0.07,84.7,34.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-18,69,79,151,21,375,289,41,4.0,Covid-19,113,4,81.61,12.47,élevé,25.0,78.6,4814.7,True,0.47,0.57,0.03,156.9,58.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-19,62,65,172,18,354,328,6,1.67,Grippe,108,2,76.02,29.82,élevé,32.0,42.0,3739.7,True,0.6,0.88,0.16,26.7,18.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-20,96,32,147,9,379,331,5,1.72,Dengue,25,6,75.99,2.5,faible,30.4,75.7,2808.3,False,0.41,0.66,0.18,54.7,57.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-21,32,35,384,14,142,290,57,1.42,Covid-19,21,7,69.91,13.8,faible,37.8,70.4,3846.9,False,0.32,0.74,0.18,107.6,29.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-22,47,56,463,1,63,298,11,3.51,Dengue,59,1,54.81,15.85,modéré,26.6,44.5,1037.2,False,0.42,0.83,0.06,114.0,27.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-23,37,51,468,2,58,302,53,0.22,Dengue,33,7,34.74,20.14,modéré,30.8,84.6,1740.5,False,0.64,0.31,0.19,26.4,39.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-24,38,85,291,13,235,295,5,0.2,Choléra,53,1,64.45,19.05,modéré,37.2,85.4,703.0,False,0.47,0.85,0.12,157.8,25.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-25,63,8,224,15,302,327,41,3.32,Grippe,62,8,66.51,18.63,modéré,27.2,46.4,2398.6,False,0.58,0.6,0.08,172.1,5.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-26,11,64,360,25,166,323,12,0.17,Choléra,0,2,65.35,21.81,faible,23.4,60.4,3980.5,False,0.92,0.67,0.18,89.0,30.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-27,55,17,62,8,464,287,54,2.37,Choléra,45,5,65.28,9.21,modéré,33.6,44.2,4321.9,False,0.4,0.38,0.01,78.1,32.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-28,46,37,312,24,214,304,52,1.15,Paludisme,72,4,39.16,5.7,modéré,38.9,80.8,864.5,False,0.42,0.64,0.14,51.1,34.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-29,13,33,352,0,174,314,41,3.01,Paludisme,91,2,65.94,3.74,élevé,35.7,66.5,3618.5,True,0.7,0.64,0.13,9.6,6.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-30,10,73,228,1,298,318,39,2.07,Dengue,54,10,55.65,27.11,modéré,22.2,75.4,3702.9,False,0.87,0.6,0.08,124.5,16.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-31,20,65,401,17,125,306,41,0.41,Grippe,10,9,64.37,16.56,faible,24.7,83.1,3379.1,False,0.27,0.7,0.19,125.1,53.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-01,44,84,154,19,372,315,53,0.41,Grippe,12,3,93.61,9.35,faible,36.8,51.3,1795.9,False,0.81,0.51,0.03,48.6,54.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-02,56,62,297,7,229,327,31,1.61,Covid-19,59,0,69.88,3.41,modéré,36.2,47.1,1390.2,False,0.77,0.33,0.12,36.4,58.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-03,59,55,448,25,78,301,37,2.51,Grippe,64,9,50.18,28.14,modéré,32.5,51.1,1752.1,False,0.21,0.45,0.1,137.9,53.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-04,50,68,494,9,32,295,21,2.47,Grippe,93,0,64.84,10.79,élevé,37.9,68.5,4588.6,True,0.57,0.93,0.04,159.0,34.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-05,65,62,67,3,459,309,51,1.89,Paludisme,84,4,65.16,5.79,élevé,35.6,71.0,312.0,True,0.97,0.4,0.12,36.7,28.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-06,85,21,50,1,476,319,24,3.99,Covid-19,93,7,88.32,1.18,élevé,23.1,79.6,4281.5,True,0.94,0.43,0.08,54.8,11.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-07,69,75,348,24,178,293,21,2.64,Covid-19,106,2,66.63,8.37,élevé,24.3,80.3,4800.9,True,0.35,0.64,0.17,141.0,15.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-08,45,39,521,14,5,284,16,0.93,Covid-19,20,1,80.0,23.68,faible,26.1,41.2,830.6,False,0.91,0.64,0.01,58.9,51.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-09,25,80,432,21,94,318,22,1.8,Grippe,34,0,89.45,7.73,modéré,34.2,73.7,354.1,False,0.95,0.92,0.15,122.3,32.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-10,39,10,475,13,51,318,7,0.25,Covid-19,85,6,92.35,22.26,élevé,27.6,55.1,1309.7,True,0.49,0.99,0.16,7.4,4.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-11,47,36,309,1,217,296,35,0.68,Dengue,98,7,42.36,24.79,élevé,30.7,55.1,3424.4,True,0.45,0.48,0.16,73.3,23.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-12,100,54,318,7,208,320,46,0.82,Grippe,73,10,35.58,18.61,modéré,29.3,49.0,2570.5,False,0.26,0.69,0.17,100.7,3.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-13,29,42,77,20,449,294,18,1.29,Choléra,82,2,93.25,21.09,élevé,30.6,65.4,1781.8,True,0.3,0.99,0.17,140.5,3.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-14,29,37,445,15,81,297,33,2.81,Covid-19,47,10,57.2,16.07,modéré,22.6,60.5,782.4,False,0.92,0.97,0.14,96.1,51.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-15,86,34,151,15,375,283,60,2.93,Grippe,102,5,45.95,26.85,élevé,37.5,63.9,3128.0,True,0.95,0.41,0.12,114.3,44.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-16,84,66,207,0,319,326,21,3.51,Grippe,16,4,75.43,17.1,faible,25.7,73.3,825.6,False,0.53,0.5,0.12,20.4,46.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-17,45,54,405,6,121,328,58,0.89,Grippe,95,6,56.11,19.83,élevé,28.4,41.6,3995.3,True,0.42,0.83,0.17,153.5,53.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-18,52,15,319,22,207,282,48,3.44,Dengue,63,4,58.05,29.98,modéré,27.4,86.8,429.8,False,0.45,0.38,0.04,155.0,28.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-19,67,66,23,14,503,327,9,0.72,Dengue,45,1,51.59,29.39,modéré,30.8,61.0,486.7,False,0.54,0.61,0.09,139.3,55.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-20,79,20,221,19,305,292,49,0.64,Choléra,70,9,59.95,23.71,modéré,22.4,79.2,3856.5,False,0.68,0.7,0.14,32.0,25.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-21,93,81,455,18,71,308,47,1.86,Grippe,84,5,34.17,27.22,élevé,36.3,87.6,1521.7,True,0.3,0.43,0.13,34.8,6.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-22,42,48,297,1,229,319,22,3.1,Dengue,49,6,93.19,4.05,modéré,22.1,82.7,2192.8,False,0.65,0.6,0.01,152.0,58.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-23,78,35,188,22,338,307,12,0.87,Choléra,52,0,85.66,17.62,modéré,24.7,86.4,2566.2,False,0.83,0.65,0.07,67.0,3.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-24,47,55,426,4,100,320,36,3.18,Paludisme,54,8,43.55,27.47,modéré,32.4,46.8,1753.2,False,0.29,0.55,0.06,162.7,51.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-25,35,19,481,2,45,312,39,1.59,Choléra,36,0,81.19,23.31,modéré,36.6,72.3,2181.0,False,0.8,0.89,0.15,22.8,34.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-26,94,70,74,3,452,331,3,3.5,Dengue,62,5,42.19,13.63,modéré,28.8,50.9,1330.8,False,0.28,0.81,0.14,145.8,8.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-27,44,51,115,2,411,288,23,1.37,Choléra,107,2,75.76,28.25,élevé,37.7,75.2,4283.3,True,0.31,0.75,0.01,24.3,16.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-28,47,84,94,6,432,309,25,2.73,Covid-19,82,2,55.17,27.48,élevé,32.4,87.3,332.0,True,0.72,0.87,0.1,128.8,46.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-29,96,86,397,6,129,294,59,0.53,Grippe,28,8,34.32,20.22,faible,33.0,44.3,3858.4,False,0.39,0.61,0.02,177.9,52.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-30,99,73,268,6,258,320,13,1.46,Covid-19,63,1,66.85,17.57,modéré,38.3,53.7,1857.4,False,0.32,0.3,0.06,134.4,47.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-01,95,47,340,2,186,312,60,1.22,Covid-19,21,2,62.34,22.88,faible,28.6,69.1,3526.1,False,0.45,0.56,0.06,21.8,36.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-02,88,54,420,11,106,293,32,1.08,Choléra,33,6,59.36,16.88,modéré,29.9,57.7,3716.9,False,0.85,0.55,0.12,95.2,31.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-04,43,59,480,16,46,304,5,2.94,Choléra,116,2,54.8,8.71,élevé,34.6,85.8,4047.5,True,0.98,0.54,0.03,82.6,6.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-05,98,62,239,25,287,285,32,3.31,Covid-19,101,9,39.1,24.16,élevé,32.0,41.7,4928.1,True,0.81,0.82,0.05,68.2,39.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-06,79,34,219,3,307,314,0,2.22,Dengue,119,3,47.1,4.45,élevé,29.1,81.8,2084.7,True,0.54,0.62,0.08,53.7,21.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-07,58,36,450,14,76,306,33,0.21,Covid-19,15,8,94.1,2.48,faible,23.7,47.5,3816.2,False,0.87,0.85,0.11,161.9,27.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-08,52,86,114,8,412,288,37,2.38,Covid-19,7,9,40.06,16.52,faible,38.0,84.4,2596.0,False,0.67,0.45,0.18,148.3,4.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-09,54,31,502,6,24,291,38,0.2,Choléra,87,8,82.33,28.38,élevé,37.6,86.8,237.4,True,0.46,0.78,0.09,174.4,18.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-10,34,16,282,21,244,292,29,1.46,Dengue,84,5,60.61,22.04,élevé,30.5,55.9,1600.3,True,0.35,0.79,0.01,62.3,55.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-11,22,45,32,21,494,286,26,3.5,Dengue,79,6,67.48,26.57,modéré,28.3,44.2,2746.2,False,0.85,0.42,0.14,22.4,4.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-12,89,17,343,0,183,295,54,3.54,Covid-19,109,8,46.98,7.29,élevé,36.6,46.1,3954.8,True,0.83,0.61,0.01,26.5,33.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-13,95,27,481,10,45,289,21,0.65,Grippe,118,0,83.36,23.7,élevé,29.8,86.2,2927.2,True,0.97,0.58,0.01,115.7,53.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-14,47,30,249,9,277,322,44,3.37,Dengue,76,8,55.94,2.92,modéré,31.0,87.1,2982.4,False,0.83,0.31,0.09,75.6,35.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-15,24,18,299,15,227,322,21,3.2,Paludisme,51,2,38.52,4.07,modéré,24.6,61.5,2625.5,False,0.59,0.45,0.08,151.6,5.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-16,55,80,251,25,275,286,5,2.9,Covid-19,50,7,94.81,9.22,modéré,24.2,52.8,3849.1,False,0.45,0.7,0.09,124.4,12.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-17,98,40,393,2,133,322,59,3.95,Covid-19,28,2,58.8,26.02,faible,31.5,60.4,3082.7,False,0.68,0.5,0.06,54.4,27.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-18,49,56,185,7,341,308,54,1.95,Covid-19,88,3,87.16,24.08,élevé,28.3,79.7,2224.5,True,0.22,0.3,0.06,111.4,15.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-19,73,53,228,14,298,317,33,3.87,Choléra,17,2,47.72,23.14,faible,38.2,66.1,4349.4,False,0.57,0.57,0.1,163.2,58.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-20,76,58,252,17,274,293,52,3.51,Covid-19,18,3,54.86,20.5,faible,30.2,76.3,4583.5,False,0.79,0.4,0.01,41.8,4.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-02-21,53,79,174,10,352,306,33,3.48,Grippe,95,7,50.37,22.23,élevé,33.8,82.3,3969.0,True,0.85,0.68,0.02,167.1,17.9
