hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-29,23,65,222,2,220,371,22,1.47,Grippe,1,9,59.54,26.79,faible,30.7,48.2,1016.0,False,0.21,0.51,0.06,14.2,7.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-30,56,63,275,3,167,412,4,3.8,Covid-19,69,1,80.97,13.22,modéré,29.5,61.6,1315.3,False,0.79,1.0,0.16,120.8,42.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-31,77,33,238,22,204,374,29,2.96,Dengue,103,9,54.57,24.22,élevé,37.9,62.9,752.1,True,0.71,0.72,0.17,179.5,41.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-01,46,77,150,8,292,401,23,3.17,Choléra,50,5,69.61,22.03,modéré,23.5,76.5,3430.4,False,0.6,0.98,0.11,172.0,39.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-02,44,62,263,4,179,397,24,2.43,Grippe,69,9,80.03,16.55,modéré,27.3,66.2,2758.8,False,0.94,0.58,0.16,87.6,37.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-03,31,50,49,19,393,391,51,2.79,Choléra,74,8,49.3,23.32,modéré,34.4,43.4,4475.6,False,0.73,0.57,0.19,59.9,44.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-04,41,23,115,22,327,408,24,1.47,Grippe,100,9,45.35,25.24,élevé,28.2,42.3,1113.8,True,0.91,0.86,0.08,151.2,28.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-05,99,38,163,12,279,418,27,1.99,Grippe,93,3,44.64,2.84,élevé,36.1,89.0,699.6,True,0.4,0.41,0.04,129.1,30.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-06,79,40,358,14,84,412,12,1.13,Grippe,103,0,52.37,2.61,élevé,28.9,51.4,4979.9,True,0.91,0.42,0.13,7.2,7.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-07,55,22,250,9,192,397,4,0.77,Paludisme,64,2,44.88,15.08,modéré,37.6,53.2,488.3,False,0.9,0.38,0.04,43.7,42.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-08,66,38,153,10,289,391,40,0.17,Choléra,7,8,59.42,18.0,faible,29.7,41.4,4552.8,False,0.88,0.99,0.02,153.0,6.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-09,30,6,46,14,396,404,43,0.97,Paludisme,86,7,48.84,7.33,élevé,29.2,88.0,1913.5,True,0.58,0.75,0.05,77.9,57.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-10,41,52,126,11,316,371,3,2.1,Dengue,23,0,46.46,16.54,faible,26.5,68.2,2466.2,False,0.87,0.6,0.18,155.6,29.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-11,65,47,98,11,344,407,23,3.14,Dengue,16,4,55.67,28.36,faible,24.2,67.3,3627.7,False,0.95,0.6,0.07,132.0,35.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-12,52,7,182,5,260,396,36,0.56,Paludisme,15,2,75.68,11.27,faible,35.8,72.3,1968.2,False,0.48,0.79,0.12,164.7,33.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-13,42,21,334,5,108,370,32,3.16,Paludisme,115,10,80.73,2.07,élevé,22.1,61.9,1945.2,True,0.3,0.35,0.07,156.7,32.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-14,91,89,207,23,235,404,4,0.47,Choléra,51,10,61.96,15.0,modéré,34.2,59.7,534.9,False,0.91,0.75,0.19,138.4,58.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-15,98,37,81,0,361,396,17,3.7,Dengue,27,5,64.53,14.93,faible,30.7,56.7,1622.1,False,0.68,0.64,0.0,63.7,8.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-16,86,60,416,17,26,392,5,3.49,Dengue,89,10,87.64,4.12,élevé,24.5,66.3,2704.6,True,0.8,0.78,0.15,60.5,43.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-17,13,76,70,18,372,369,47,0.22,Covid-19,114,9,58.6,2.1,élevé,24.6,43.4,539.5,True,0.51,0.58,0.13,68.1,58.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-18,65,59,88,15,354,369,57,3.29,Grippe,89,0,64.93,25.51,élevé,30.9,89.7,2792.0,True,0.89,0.66,0.01,73.6,33.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-19,75,65,196,12,246,386,36,0.62,Covid-19,46,1,64.86,25.44,modéré,34.5,55.4,3863.2,False,0.66,0.4,0.04,47.6,42.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-20,44,67,220,24,222,389,0,1.94,Grippe,67,9,38.83,5.5,modéré,27.0,89.5,2145.4,False,0.36,0.42,0.19,129.8,46.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-21,54,24,266,23,176,392,53,1.09,Choléra,28,9,54.53,16.09,faible,29.5,56.3,4600.8,False,0.88,0.53,0.2,98.4,3.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-22,75,47,179,10,263,410,21,3.94,Covid-19,110,5,51.9,16.93,élevé,34.5,77.7,3554.1,True,0.95,0.8,0.07,168.0,50.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-23,86,45,176,3,266,391,25,2.94,Covid-19,38,7,56.46,6.73,modéré,34.9,61.2,1692.9,False,0.79,0.32,0.09,60.6,22.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-24,23,10,27,23,415,403,24,0.98,Dengue,21,9,48.96,10.55,faible,26.4,47.1,4509.7,False,0.84,0.55,0.14,38.3,31.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-25,47,71,239,23,203,379,14,2.49,Paludisme,70,9,30.24,16.06,modéré,30.5,47.2,3017.5,False,0.32,0.56,0.1,117.6,34.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-26,54,40,75,23,367,407,14,1.74,Dengue,93,4,46.54,22.79,élevé,38.0,81.3,4170.5,True,0.31,0.62,0.14,145.7,8.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-27,84,22,24,12,418,399,39,2.38,Grippe,15,4,66.51,12.42,faible,26.3,63.2,1586.6,False,0.84,0.55,0.19,163.3,39.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-28,46,14,33,3,409,374,49,0.46,Choléra,97,10,80.55,16.15,élevé,25.1,71.1,3303.7,True,0.79,0.67,0.17,18.4,41.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-02-29,37,45,97,18,345,369,30,3.79,Paludisme,30,2,84.1,7.02,modéré,33.1,89.1,3426.3,False,0.28,0.71,0.14,133.3,39.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-01,83,9,250,16,192,389,47,2.95,Covid-19,76,10,83.61,2.62,modéré,24.6,44.6,2411.9,False,0.73,0.72,0.11,119.9,13.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-02,36,16,135,10,307,387,20,2.14,Grippe,110,0,81.45,16.16,élevé,25.2,72.6,1673.3,True,0.56,0.35,0.02,65.6,33.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-03,34,88,81,10,361,387,12,3.37,Paludisme,43,9,91.66,16.21,modéré,23.0,69.4,4826.5,False,0.29,0.92,0.08,107.0,22.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-04,52,86,332,4,110,386,23,2.18,Paludisme,63,5,58.25,18.35,modéré,38.0,57.2,2465.0,False,0.3,0.54,0.09,159.1,18.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-05,79,88,211,22,231,380,7,0.67,Choléra,41,3,62.77,21.3,modéré,30.4,85.4,3818.5,False,0.56,0.45,0.04,20.0,10.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-06,51,42,240,16,202,369,29,3.55,Paludisme,98,3,54.01,18.14,élevé,31.5,84.9,484.6,True,0.71,0.89,0.05,138.4,13.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-07,14,50,223,20,219,383,31,2.14,Choléra,115,0,57.61,9.23,élevé,28.5,54.7,1247.9,True,0.89,0.41,0.12,149.7,13.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-08,27,85,395,25,47,391,32,0.62,Paludisme,114,10,84.34,9.87,élevé,22.7,54.4,3140.6,True,0.21,0.87,0.11,56.9,38.3
