hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-16,58,36,269,14,95,323,39,2.91,Dengue,105,9,76.17,2.28,élevé,35.6,73.5,3950.3,True,0.4,0.7,0.07,100.5,10.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-17,38,16,323,1,41,336,58,3.61,Covid-19,19,10,41.19,29.52,faible,31.2,54.7,500.7,False,0.34,0.88,0.07,173.9,58.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-18,42,44,229,18,135,327,51,2.69,Covid-19,63,2,52.88,3.94,modéré,25.7,43.4,1252.6,False,0.37,0.81,0.11,25.9,9.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-19,46,57,257,20,107,324,3,3.88,Grippe,18,4,59.38,1.9,faible,24.9,76.4,690.5,False,0.35,0.66,0.07,132.4,41.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-20,66,76,305,1,59,354,51,2.82,Grippe,15,10,60.25,8.83,faible,23.7,81.5,3722.0,False,0.92,0.54,0.09,128.1,50.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-21,31,13,34,20,330,348,44,2.69,Dengue,118,6,31.04,3.32,élevé,25.7,64.0,4563.2,True,0.43,0.67,0.16,178.8,4.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-22,86,40,103,13,261,350,12,1.93,Covid-19,49,9,42.64,24.28,modéré,38.5,59.2,4079.6,False,0.86,0.73,0.18,32.1,59.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-23,45,23,80,22,284,309,47,3.4,Covid-19,12,6,50.47,7.03,faible,28.6,82.1,4088.2,False,0.62,0.61,0.1,45.0,36.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-24,71,8,224,17,140,311,41,3.71,Grippe,42,10,77.4,22.58,modéré,36.4,53.1,835.5,False,0.99,1.0,0.04,20.7,5.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-25,93,11,35,4,329,335,27,1.63,Covid-19,16,9,92.3,2.47,faible,38.0,87.5,4547.9,False,0.32,0.77,0.18,117.8,9.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-26,89,30,115,3,249,334,5,1.12,Paludisme,75,1,77.7,17.48,modéré,24.7,44.2,572.7,False,0.66,0.6,0.11,29.4,11.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-27,94,34,278,8,86,316,55,0.99,Choléra,16,4,51.92,3.52,faible,38.5,79.5,4047.2,False,0.82,0.51,0.03,140.7,49.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-28,96,32,68,12,296,334,2,2.07,Choléra,4,1,50.18,19.23,faible,28.4,60.6,1312.0,False,0.34,1.0,0.13,70.9,16.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-02-29,96,42,118,3,246,320,4,1.97,Grippe,17,9,86.66,6.07,faible,35.1,56.8,1548.8,False,0.64,0.97,0.03,171.5,27.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-01,42,12,215,25,149,350,55,1.82,Paludisme,22,5,93.66,23.23,faible,28.7,73.2,1861.5,False,0.2,0.96,0.07,131.3,59.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-02,71,87,44,21,320,337,52,3.51,Dengue,65,2,78.45,12.94,modéré,35.4,51.4,3470.8,False,0.86,0.34,0.12,137.0,14.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-03,90,62,178,20,186,328,6,2.72,Dengue,5,4,81.52,24.63,faible,26.1,69.3,1354.1,False,0.57,0.7,0.04,152.9,47.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-04,79,63,64,17,300,328,60,1.44,Choléra,98,3,49.79,14.29,élevé,37.7,68.9,1402.7,True,0.26,0.36,0.12,179.4,30.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-05,33,35,166,19,198,350,47,1.4,Paludisme,10,2,34.82,4.79,faible,28.2,75.8,234.1,False,0.76,0.34,0.15,6.8,44.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-06,69,69,285,14,79,339,53,0.69,Grippe,119,3,52.61,15.83,élevé,24.5,79.9,4316.5,True,0.87,0.75,0.05,142.4,3.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-07,12,44,76,22,288,352,52,3.57,Grippe,109,5,63.06,27.15,élevé,24.1,48.7,3155.5,True,0.98,0.39,0.04,79.7,43.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-08,67,76,349,12,15,327,34,3.93,Dengue,112,3,69.51,12.53,élevé,35.7,88.8,385.7,True,0.67,0.32,0.19,66.9,35.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-09,71,46,363,12,1,351,44,1.58,Grippe,27,8,85.01,29.75,faible,29.8,70.0,184.7,False,0.85,0.75,0.13,74.1,11.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-03-10,68,22,325,15,39,332,14,1.86,Choléra,78,9,85.54,1.57,modéré,22.2,55.7,2268.1,False,0.32,0.65,0.2,49.3,22.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-02,12,86,31,15,233,530,56,0.39,Choléra,56,4,37.71,12.07,modéré,32.3,42.5,4590.1,False,0.51,0.68,0.18,25.0,11.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-03,86,44,66,3,198,527,29,0.31,Covid-19,58,7,79.15,11.98,modéré,31.0,47.2,2044.9,False,0.35,0.61,0.01,119.9,35.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-04,51,5,148,19,116,524,30,1.38,Grippe,19,8,52.53,15.73,faible,35.5,54.3,2378.2,False,0.38,0.8,0.06,99.5,23.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-05,72,17,228,18,36,557,54,3.65,Grippe,17,7,62.98,29.08,faible,29.8,48.1,2689.0,False,0.92,0.52,0.06,9.5,38.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-06,71,63,145,8,119,535,54,1.85,Choléra,3,9,67.23,27.59,faible,33.1,48.4,3012.1,False,0.39,0.98,0.16,164.9,13.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-07,29,26,210,20,54,513,10,2.78,Choléra,67,0,77.45,20.48,modéré,30.0,42.3,2063.0,False,0.9,0.35,0.11,121.6,43.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-08,28,38,66,25,198,511,45,3.93,Dengue,17,9,59.3,9.65,faible,25.0,41.1,1778.1,False,0.61,0.47,0.12,107.9,7.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-09,95,39,194,6,70,539,37,0.1,Paludisme,35,3,84.17,13.1,modéré,38.1,52.7,3494.5,False,0.44,0.4,0.06,89.8,17.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-10,98,78,139,0,125,538,30,3.55,Choléra,107,1,90.49,22.78,élevé,31.7,90.0,1102.6,True,0.23,0.77,0.0,54.6,53.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-11,95,65,242,2,22,523,36,0.92,Covid-19,35,4,77.57,1.8,modéré,26.0,85.0,1511.0,False,0.68,0.57,0.07,134.6,46.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-12,35,13,44,11,220,539,44,0.72,Dengue,2,6,46.68,19.47,faible,30.4,88.7,238.6,False,0.64,0.76,0.15,171.8,6.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-13,23,30,20,10,244,551,4,0.22,Paludisme,43,0,53.81,25.31,modéré,31.8,78.2,3099.7,False,0.8,0.4,0.14,139.9,23.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-14,59,80,220,7,44,515,22,3.77,Dengue,96,5,94.34,15.84,élevé,28.4,75.6,285.0,True,0.39,0.92,0.0,113.1,59.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-15,87,88,26,2,238,515,44,0.17,Choléra,75,10,94.7,8.94,modéré,37.6,44.6,2694.6,False,0.99,0.69,0.02,38.3,41.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-16,78,11,73,3,191,549,41,0.6,Dengue,17,5,44.84,15.08,faible,30.5,69.8,4084.1,False,0.46,0.6,0.07,34.0,7.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-17,100,72,212,10,52,531,34,0.78,Grippe,22,7,69.6,16.74,faible,28.2,53.1,1672.5,False,0.78,0.33,0.07,121.3,9.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-18,24,49,101,22,163,546,25,3.91,Choléra,13,10,79.69,23.78,faible,24.6,53.5,2081.2,False,0.9,0.54,0.1,44.6,43.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-19,73,39,68,12,196,538,12,3.11,Covid-19,71,1,34.65,16.94,modéré,38.5,86.4,1670.6,False,0.64,0.42,0.07,172.8,4.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-20,24,13,157,5,107,532,59,0.13,Grippe,89,4,54.47,8.17,élevé,26.4,71.9,3669.9,True,0.89,0.81,0.0,126.9,20.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-21,89,12,177,25,87,516,13,2.71,Dengue,40,10,56.29,4.02,modéré,31.5,58.4,1318.9,False,0.75,0.53,0.1,29.4,35.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-22,62,77,252,21,12,525,29,2.51,Dengue,98,1,84.46,3.55,élevé,31.1,83.5,1028.5,True,0.27,0.67,0.03,30.1,19.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-23,17,34,42,0,222,529,28,1.37,Dengue,119,2,68.92,27.27,élevé,28.1,42.4,3722.6,True,0.31,0.49,0.09,119.6,37.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-24,38,70,185,12,79,525,46,1.54,Covid-19,30,5,50.09,20.19,modéré,26.3,82.6,2938.8,False,0.37,0.78,0.06,65.2,59.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-25,61,41,155,11,109,535,49,2.43,Grippe,12,9,73.32,11.97,faible,30.7,74.5,2402.7,False,0.97,0.93,0.07,54.6,22.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-26,15,70,147,18,117,518,35,2.39,Dengue,69,8,49.73,5.64,modéré,35.5,63.8,1074.0,False,0.48,0.42,0.04,6.6,48.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-27,85,31,247,14,17,552,31,2.71,Dengue,77,9,92.84,20.21,modéré,28.4,50.4,2389.7,False,0.44,0.73,0.02,119.9,59.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-28,69,71,260,14,4,537,59,3.17,Covid-19,82,3,70.5,11.4,élevé,37.4,77.0,3890.9,True,0.51,0.32,0.15,175.3,19.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-29,88,59,147,17,117,556,4,3.14,Covid-19,58,10,83.59,19.13,modéré,37.1,79.8,2151.7,False,0.62,0.64,0.13,64.9,14.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-30,21,81,214,11,50,540,31,1.85,Grippe,109,6,45.82,6.93,élevé,38.2,89.9,3807.1,True,0.31,0.34,0.16,131.0,15.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-31,15,28,65,12,199,537,24,3.39,Choléra,113,9,57.36,26.05,élevé,35.8,86.7,653.9,True,0.66,0.67,0.19,36.8,8.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-01,86,19,361,15,3,343,31,3.75,Dengue,13,4,89.81,20.86,faible,37.8,71.4,4896.7,False,0.92,0.32,0.14,62.7,30.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-02,20,60,351,10,13,350,53,3.24,Covid-19,55,5,91.18,23.88,modéré,33.7,61.1,3133.7,False,0.55,0.7,0.04,141.7,11.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-03,80,54,363,1,1,343,4,1.33,Paludisme,15,10,39.95,18.62,faible,28.9,77.6,1194.3,False,0.83,0.59,0.01,132.9,19.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-04,86,12,259,24,105,327,30,1.8,Paludisme,0,4,70.09,6.7,faible,32.1,56.3,3963.6,False,0.98,0.94,0.04,24.4,30.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-05,74,19,179,5,185,343,31,3.82,Paludisme,115,9,40.1,5.72,élevé,25.9,76.2,4688.1,True,0.48,0.33,0.2,84.1,22.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-06,45,27,339,19,25,323,41,0.81,Covid-19,100,4,72.6,5.89,élevé,35.9,69.9,4545.6,True,0.74,0.95,0.17,87.5,28.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-07,39,61,299,17,65,338,32,1.58,Grippe,105,2,63.04,7.58,élevé,31.6,87.8,1962.4,True,0.98,0.52,0.18,113.8,57.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-08,78,58,223,13,141,337,60,0.51,Dengue,19,7,63.34,23.38,faible,35.1,58.5,1410.7,False,0.22,0.68,0.2,75.7,43.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-09,34,31,161,19,203,350,35,0.23,Dengue,98,9,61.61,6.25,élevé,34.5,83.2,3611.4,True,0.97,0.61,0.19,107.8,51.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-10,48,30,119,17,245,335,42,1.74,Choléra,101,10,35.57,21.42,élevé,22.5,55.5,3387.0,True,0.29,0.31,0.01,134.5,39.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-11,68,83,201,22,163,336,12,0.32,Dengue,99,1,90.24,14.26,élevé,31.0,61.1,1929.0,True,0.32,0.37,0.15,118.0,26.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-12,98,64,223,19,141,354,14,3.31,Dengue,120,2,74.61,15.31,élevé,28.5,78.5,2307.6,True,0.33,0.3,0.03,28.5,37.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-13,100,60,252,21,112,322,41,2.01,Grippe,20,8,74.75,24.57,faible,26.6,87.7,4015.2,False,0.25,0.37,0.1,137.9,7.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-14,39,9,153,16,211,339,51,1.42,Grippe,91,2,69.33,26.86,élevé,33.0,84.9,507.3,True,0.44,0.82,0.08,139.7,21.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-15,46,83,92,25,272,312,47,3.75,Covid-19,2,7,83.41,28.74,faible,35.0,68.2,2243.1,False,0.68,0.88,0.07,30.5,51.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-16,13,8,152,16,212,320,39,1.35,Paludisme,86,9,89.15,8.63,élevé,33.2,70.4,647.7,True,0.69,0.59,0.14,94.6,9.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-17,47,7,311,18,53,334,21,1.14,Paludisme,98,0,59.5,13.39,élevé,25.4,88.7,1035.2,True,0.43,0.49,0.11,26.8,25.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-18,27,43,342,7,22,342,50,0.5,Paludisme,96,8,85.21,20.36,élevé,27.9,83.0,619.4,True,0.31,0.82,0.09,169.6,12.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-19,43,68,127,21,237,339,23,0.93,Dengue,14,3,62.08,20.14,faible,31.1,74.5,101.0,False,0.53,0.66,0.11,152.2,19.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-01-20,60,71,285,22,79,339,13,3.28,Choléra,27,6,73.93,12.61,faible,38.9,79.2,4220.3,False,0.67,0.84,0.07,121.5,14.6
