hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-01,94,24,146,8,166,550,6,2.22,Choléra,61,0,54.29,28.42,modéré,28.0,79.5,893.3,False,0.61,0.54,0.05,23.7,52.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-02,43,65,265,15,47,516,23,3.37,Dengue,111,0,79.74,12.66,élevé,36.6,53.6,3935.5,True,0.46,0.94,0.11,142.6,38.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-03,30,49,173,6,139,544,45,3.76,Choléra,36,3,70.54,11.65,modéré,30.0,52.9,446.6,False,0.44,0.46,0.01,47.4,5.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-04,62,63,134,10,178,530,13,1.48,Grippe,36,1,83.32,10.55,modéré,23.7,43.7,1682.0,False,0.73,0.39,0.07,89.1,45.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-05,92,5,64,17,248,549,12,0.88,Paludisme,107,8,82.22,24.84,élevé,23.8,43.2,3992.1,True,0.72,0.78,0.09,7.7,37.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-06,42,65,273,23,39,553,52,0.41,Grippe,49,1,66.62,9.86,modéré,37.5,61.5,1363.3,False,0.34,0.85,0.1,88.2,13.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-07,37,64,302,2,10,551,50,1.47,Grippe,118,0,56.25,2.54,élevé,30.2,55.6,3915.6,True,0.47,0.73,0.08,136.3,40.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-08,39,83,50,17,262,560,39,1.5,Covid-19,50,2,47.9,15.65,modéré,38.6,87.1,2828.5,False,0.43,0.8,0.06,70.2,4.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-09,70,25,31,18,281,527,59,2.24,Paludisme,70,2,78.37,21.69,modéré,24.9,82.2,567.8,False,0.37,0.91,0.09,60.2,41.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-10,56,57,255,22,57,563,23,3.54,Grippe,22,7,81.8,20.13,faible,37.9,70.4,4788.9,False,0.75,0.59,0.1,86.0,44.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-11,95,48,62,11,250,532,26,3.94,Covid-19,61,8,89.01,7.39,modéré,36.1,80.2,2707.5,False,0.23,0.64,0.18,35.4,52.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-12,20,65,256,19,56,547,28,3.64,Dengue,9,5,61.41,18.29,faible,36.4,76.5,4486.7,False,0.82,0.58,0.02,7.9,41.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-13,28,82,121,19,191,534,29,0.19,Dengue,56,4,83.83,15.81,modéré,36.1,76.2,163.7,False,0.34,0.68,0.19,106.8,16.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-14,27,12,46,17,266,539,19,1.93,Grippe,102,0,42.99,22.17,élevé,29.1,72.5,1340.3,True,0.41,0.47,0.0,145.0,23.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-15,22,49,218,15,94,553,3,0.28,Dengue,7,5,34.46,19.87,faible,29.5,71.1,4957.3,False,0.26,0.88,0.03,22.9,14.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-16,98,56,310,13,2,537,13,3.31,Choléra,40,9,67.34,14.21,modéré,28.8,52.2,1959.3,False,0.91,0.42,0.04,14.2,49.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-17,41,88,265,7,47,562,32,2.88,Dengue,45,1,74.33,1.18,modéré,22.5,82.5,4285.9,False,0.4,0.89,0.03,131.5,29.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-18,31,90,128,1,184,557,33,3.29,Grippe,119,2,52.57,29.19,élevé,33.7,54.9,4364.9,True,0.51,0.78,0.17,34.6,50.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-19,24,71,170,0,142,516,30,0.69,Paludisme,13,5,70.99,18.15,faible,35.6,73.7,2091.4,False,0.26,0.7,0.01,65.9,27.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-20,42,18,234,16,78,523,53,1.06,Grippe,4,4,30.56,12.52,faible,37.5,86.8,2451.2,False,0.33,0.89,0.15,42.3,7.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-21,82,30,290,22,22,516,32,2.18,Covid-19,89,3,78.11,5.34,élevé,31.8,76.7,1710.3,True,0.6,0.77,0.09,140.8,5.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-22,72,66,51,22,261,558,46,3.29,Covid-19,107,0,51.96,4.38,élevé,32.1,40.4,3413.6,True,0.43,0.74,0.02,133.8,20.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-23,89,88,176,14,136,564,51,3.03,Dengue,65,2,70.78,20.65,modéré,38.0,86.0,4222.5,False,0.81,0.62,0.11,171.7,22.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-24,31,87,81,11,231,555,26,2.11,Dengue,22,2,91.76,3.41,faible,29.5,57.9,2363.4,False,0.97,0.96,0.06,165.8,35.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-25,10,70,122,11,190,521,27,0.61,Covid-19,18,6,68.4,20.48,faible,24.3,76.1,922.1,False,0.25,0.61,0.15,143.7,37.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-26,81,32,51,5,261,528,56,3.82,Grippe,8,4,89.18,25.96,faible,28.9,51.0,2102.4,False,0.85,0.92,0.19,158.8,29.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-27,70,43,154,17,158,526,7,0.74,Grippe,92,8,33.33,9.35,élevé,22.5,87.2,2156.8,True,0.36,0.46,0.01,30.4,13.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-28,78,65,85,0,227,525,56,1.57,Dengue,101,0,34.48,2.85,élevé,38.3,63.2,2012.3,True,0.34,0.58,0.09,37.5,46.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-29,32,31,196,1,116,552,40,2.17,Dengue,69,4,51.56,15.81,modéré,37.2,59.5,3465.2,False,0.36,0.96,0.12,89.3,7.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-04-30,46,89,68,2,244,525,46,1.67,Choléra,25,7,51.52,1.45,faible,23.7,81.5,3293.4,False,0.97,0.51,0.14,44.7,29.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-01,62,78,219,16,93,543,45,2.53,Covid-19,118,9,35.03,13.44,élevé,24.9,72.8,2809.5,True,0.71,0.78,0.18,45.4,10.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-02,97,50,152,9,160,544,56,0.73,Paludisme,44,0,47.01,29.33,modéré,31.9,73.4,2447.4,False,0.72,0.38,0.18,176.1,26.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-03,50,11,218,6,94,521,58,1.0,Grippe,58,5,82.41,24.22,modéré,33.4,69.1,4865.2,False,0.6,0.8,0.19,100.4,59.5
