hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-04,69,24,411,12,115,285,52,0.72,Dengue,19,10,32.66,25.8,faible,36.7,49.4,4474.8,False,0.96,0.35,0.07,72.1,33.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-05,89,56,115,18,411,299,44,0.35,Paludisme,68,3,44.97,27.31,modéré,22.5,70.0,3296.7,False,0.79,0.72,0.1,160.1,59.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-06,91,63,210,2,316,293,19,3.31,Covid-19,53,1,47.88,11.39,modéré,38.9,74.0,546.5,False,0.58,0.54,0.07,68.4,16.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-07,83,53,136,6,390,315,9,1.17,Covid-19,74,1,67.24,24.89,modéré,34.5,41.4,3652.6,False,0.99,0.63,0.11,122.2,25.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-08,83,44,194,9,332,328,7,3.11,Choléra,105,9,55.75,4.08,élevé,33.9,40.3,2955.1,True,0.89,0.31,0.02,97.7,37.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-09,47,8,438,10,88,318,38,3.19,Dengue,82,10,72.88,17.15,élevé,31.4,89.9,1771.0,True,0.21,0.52,0.01,61.3,42.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-10,42,68,471,23,55,289,38,1.06,Choléra,120,1,39.54,12.04,élevé,35.3,47.6,2981.1,True,0.36,0.55,0.01,179.2,30.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-11,94,47,266,4,260,327,25,2.28,Paludisme,36,0,85.45,19.6,modéré,39.0,60.8,802.8,False,0.3,0.65,0.07,23.7,18.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-12,35,48,245,5,281,299,34,1.85,Dengue,114,3,39.4,6.9,élevé,25.8,66.7,4683.8,True,0.6,0.57,0.16,153.4,5.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-13,33,44,405,18,121,284,51,1.51,Paludisme,91,4,34.15,1.53,élevé,28.7,89.9,2702.7,True,0.22,0.63,0.17,149.7,30.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-14,98,73,404,21,122,298,0,1.81,Paludisme,76,3,81.47,17.69,modéré,30.1,77.5,1958.0,False,0.68,0.34,0.17,73.1,7.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-15,37,79,365,16,161,298,22,1.41,Dengue,29,8,87.45,26.49,faible,38.1,42.9,229.4,False,0.3,0.72,0.19,13.8,33.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-16,14,38,441,24,85,327,13,3.06,Dengue,55,0,44.55,21.44,modéré,34.3,66.8,1880.1,False,0.97,0.88,0.01,142.6,25.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-17,59,30,242,11,284,326,22,0.89,Paludisme,89,3,90.71,22.15,élevé,32.6,52.8,168.3,True,0.29,0.62,0.17,102.6,23.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-18,81,48,291,6,235,301,28,3.98,Paludisme,58,8,63.61,8.15,modéré,27.3,70.7,1739.8,False,0.51,0.89,0.09,67.3,56.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-19,40,44,269,5,257,326,2,3.42,Dengue,13,4,66.78,26.57,faible,24.7,59.8,2067.3,False,0.34,0.94,0.19,52.5,54.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-20,82,31,374,9,152,305,51,1.1,Grippe,120,6,76.64,9.43,élevé,27.2,83.4,4356.9,True,0.37,0.53,0.07,44.0,11.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-21,76,74,258,2,268,307,11,2.69,Covid-19,110,5,38.95,16.32,élevé,26.8,63.2,1429.8,True,0.37,0.63,0.05,128.5,55.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-22,35,87,307,3,219,300,55,2.34,Dengue,94,2,46.37,28.2,élevé,31.3,65.4,990.0,True,0.99,0.6,0.12,71.9,57.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-23,99,9,194,15,332,297,46,1.23,Paludisme,1,2,57.44,6.83,faible,22.1,48.9,2394.0,False,0.71,0.47,0.02,168.9,40.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-24,72,54,67,21,459,327,39,3.38,Covid-19,40,1,80.28,27.76,modéré,35.8,40.0,2491.1,False,0.43,0.65,0.1,27.5,35.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-25,52,41,373,4,153,315,25,1.96,Covid-19,57,5,51.53,6.99,modéré,34.5,51.2,999.6,False,0.7,0.35,0.19,32.5,4.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-26,15,13,423,9,103,285,13,3.99,Dengue,92,1,86.77,17.45,élevé,38.9,51.6,2793.2,True,0.3,0.8,0.19,132.4,52.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-27,72,63,496,13,30,306,31,1.31,Covid-19,110,8,38.15,23.02,élevé,27.3,42.1,3393.0,True,0.51,0.45,0.11,8.3,50.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-28,97,66,338,10,188,293,58,2.08,Grippe,32,10,93.28,20.91,modéré,35.0,53.4,4054.0,False,0.75,0.5,0.02,104.0,25.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-29,91,21,398,7,128,308,51,0.41,Choléra,29,8,36.59,15.35,faible,36.4,44.7,3176.0,False,0.45,0.5,0.06,22.0,47.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-04-30,37,67,191,19,335,290,22,0.23,Covid-19,74,1,57.54,14.24,modéré,28.2,64.1,1213.9,False,0.67,0.59,0.14,34.3,36.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-01,21,86,473,21,53,318,30,0.88,Grippe,56,3,45.34,11.83,modéré,28.2,69.1,4741.9,False,0.76,0.87,0.13,17.5,43.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-02,30,41,181,22,345,284,13,3.44,Covid-19,7,3,92.53,14.69,faible,38.0,67.4,886.4,False,0.96,0.49,0.06,19.6,46.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-03,69,34,327,13,199,322,45,3.25,Paludisme,33,2,63.46,3.54,modéré,31.2,64.3,699.1,False,0.95,0.44,0.11,58.7,48.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-04,22,54,341,5,185,320,42,3.66,Dengue,16,10,92.01,23.85,faible,27.1,40.7,3853.3,False,0.76,0.79,0.16,60.8,10.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-05,46,14,434,5,92,283,29,0.33,Choléra,10,4,88.64,10.68,faible,33.0,61.0,1531.0,False,0.99,0.78,0.03,103.8,59.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-06,69,87,464,24,62,300,38,3.71,Dengue,81,1,57.32,7.38,élevé,23.6,85.4,4578.9,True,0.83,0.97,0.06,133.1,59.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-07,63,50,244,17,282,288,51,0.96,Covid-19,13,6,84.13,10.71,faible,34.8,73.8,2760.3,False,0.7,0.64,0.09,163.9,4.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-08,17,19,296,25,230,293,7,0.4,Dengue,70,4,58.38,15.34,modéré,37.4,65.2,3352.7,False,0.83,0.84,0.1,123.9,3.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-09,100,81,360,11,166,295,52,1.27,Choléra,5,9,47.48,21.15,faible,37.7,84.0,4152.6,False,0.44,0.58,0.01,167.4,43.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-10,91,68,498,6,28,295,59,3.77,Dengue,88,7,46.1,4.39,élevé,36.9,72.3,2483.0,True,0.83,0.72,0.13,71.7,42.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-11,17,50,323,6,203,322,51,1.7,Paludisme,61,0,65.04,1.93,modéré,30.9,66.2,574.4,False,0.67,0.57,0.01,140.1,44.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-12,89,41,504,14,22,289,14,2.01,Covid-19,71,8,62.99,18.94,modéré,32.4,63.7,4439.9,False,0.62,0.48,0.08,92.5,50.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-13,57,48,443,9,83,308,20,1.92,Grippe,100,2,44.81,1.99,élevé,24.8,73.5,4401.6,True,0.84,0.77,0.1,167.3,17.5
