hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-02,73,74,95,11,347,378,29,2.2,Dengue,66,8,84.81,23.76,modéré,27.9,85.3,3604.8,False,0.55,0.44,0.09,136.3,10.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-03,17,37,291,21,151,388,30,2.57,Paludisme,10,5,68.06,9.03,faible,34.7,79.4,404.2,False,0.45,0.99,0.18,168.2,5.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-04,25,90,126,2,316,379,46,2.95,Choléra,104,6,87.36,9.28,élevé,22.5,40.2,924.6,True,0.67,0.45,0.06,108.5,53.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-05,32,32,201,10,241,392,41,0.62,Choléra,111,10,60.12,12.72,élevé,32.5,77.1,1766.1,True,0.92,0.76,0.03,145.9,56.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-06,48,76,288,15,154,372,20,3.28,Grippe,5,5,89.77,16.29,faible,36.3,53.7,3065.8,False,0.6,0.35,0.17,121.6,37.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-07,62,34,382,24,60,408,21,1.55,Grippe,104,10,34.63,18.18,élevé,23.7,72.7,2422.3,True,0.85,0.33,0.03,176.9,32.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-08,35,31,251,23,191,412,1,0.33,Choléra,84,7,62.31,4.41,élevé,36.0,53.3,909.8,True,0.62,0.93,0.18,144.0,39.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-09,17,25,110,23,332,390,54,1.63,Choléra,102,6,37.22,6.36,élevé,25.3,53.1,4554.6,True,0.71,0.8,0.19,163.5,18.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-10,96,18,341,8,101,392,48,2.99,Grippe,56,2,86.66,6.37,modéré,38.2,71.9,4854.5,False,0.37,0.75,0.18,102.1,38.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-11,40,37,341,20,101,375,44,0.21,Covid-19,49,4,37.67,21.94,modéré,26.7,64.3,2397.6,False,0.57,0.63,0.08,38.3,34.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-12,50,66,311,0,131,406,48,3.12,Covid-19,86,8,31.82,20.18,élevé,25.3,52.7,1636.9,True,0.78,0.66,0.09,94.3,21.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-13,51,15,313,25,129,403,42,0.42,Paludisme,96,1,57.42,9.83,élevé,35.6,55.0,2570.3,True,0.32,0.77,0.01,46.9,23.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-14,96,73,21,1,421,412,40,2.22,Grippe,36,5,66.23,7.53,modéré,26.9,76.0,4688.4,False,0.43,0.75,0.02,153.1,25.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-15,24,70,208,6,234,406,53,0.15,Choléra,50,4,88.71,10.22,modéré,22.3,64.7,1442.1,False,0.85,0.81,0.17,123.1,25.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-16,95,77,100,18,342,407,6,1.3,Paludisme,15,6,33.5,16.51,faible,33.7,87.4,3673.6,False,0.47,0.34,0.17,40.2,4.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-17,15,25,226,8,216,386,56,1.48,Paludisme,114,1,92.78,10.92,élevé,23.9,74.8,3713.1,True,0.41,0.8,0.16,78.6,25.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-01-18,64,23,228,18,214,393,35,2.21,Paludisme,84,2,34.4,17.67,élevé,32.2,81.8,949.9,True,0.55,0.82,0.05,177.7,10.1
