hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-23,49,38,231,21,53,369,43,1.5,Grippe,71,4,81.11,28.47,modéré,28.8,88.5,401.6,False,0.84,0.81,0.05,129.0,17.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-24,35,11,89,10,195,361,52,0.9,Grippe,107,2,33.18,17.05,élevé,33.8,42.5,1778.8,True,0.28,0.86,0.12,80.9,26.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-25,68,40,198,21,86,380,6,0.7,Paludisme,27,3,33.62,2.75,faible,29.1,77.1,4203.0,False,0.21,0.57,0.11,95.9,22.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-26,39,69,26,12,258,363,2,1.73,Choléra,22,10,91.74,21.45,faible,38.0,75.9,519.2,False,0.99,0.91,0.1,18.9,57.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-27,94,36,282,2,2,353,8,3.41,Covid-19,94,2,91.7,18.63,élevé,35.9,79.7,3182.0,True,0.99,0.37,0.05,32.2,43.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-28,67,78,152,1,132,355,55,0.34,Covid-19,59,5,49.27,22.18,modéré,22.8,51.6,277.5,False,0.81,0.75,0.11,162.4,55.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-29,61,87,250,7,34,358,43,3.01,Dengue,6,7,32.05,20.66,faible,23.2,64.6,4406.3,False,0.21,0.72,0.1,139.7,29.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-09-30,94,48,113,2,171,394,24,0.32,Choléra,32,4,69.38,7.7,modéré,35.1,88.8,669.3,False,0.63,0.4,0.19,32.2,11.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-01,96,49,63,17,221,380,12,2.68,Dengue,50,5,75.58,16.77,modéré,35.0,74.6,2896.6,False,0.28,0.48,0.2,48.2,32.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-02,70,21,60,13,224,386,50,0.35,Choléra,3,7,58.75,1.69,faible,31.0,87.4,2285.8,False,0.72,0.99,0.16,8.0,52.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-03,35,25,92,24,192,389,43,2.38,Dengue,108,0,60.73,28.9,élevé,24.8,52.7,3306.3,True,0.8,0.6,0.1,63.2,8.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-04,45,74,75,0,209,354,32,1.13,Grippe,112,4,49.22,14.08,élevé,33.8,89.2,953.3,True,0.85,0.92,0.08,69.9,45.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-05,67,75,255,3,29,377,48,0.87,Dengue,34,1,61.12,9.43,modéré,30.8,79.0,565.5,False,0.81,0.7,0.07,116.6,19.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-06,87,36,196,25,88,354,25,0.21,Grippe,82,6,52.99,8.8,élevé,33.5,86.4,3251.3,True,0.96,0.34,0.16,118.3,15.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-07,54,64,37,19,247,397,5,0.88,Paludisme,117,9,85.9,24.35,élevé,26.1,53.6,3617.5,True,0.72,0.88,0.07,163.7,28.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-08,64,21,117,19,167,354,54,2.76,Covid-19,108,9,33.97,20.23,élevé,37.4,65.7,201.2,True,0.98,0.95,0.11,5.2,27.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-09,24,17,46,8,238,387,36,0.97,Choléra,99,5,45.42,18.99,élevé,25.5,49.3,2951.7,True,0.83,0.34,0.15,141.0,25.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-10,13,28,241,9,43,374,39,3.09,Paludisme,90,10,93.37,16.54,élevé,32.0,68.5,4797.5,True,0.66,0.96,0.05,134.5,21.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-11,85,10,87,2,197,368,45,2.29,Dengue,103,10,36.16,28.31,élevé,33.8,41.5,4003.2,True,0.35,0.32,0.16,154.0,12.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-12,75,51,217,1,67,352,16,0.71,Choléra,105,7,48.41,20.89,élevé,37.5,64.3,3761.8,True,0.3,0.87,0.09,25.1,11.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-13,22,14,97,2,187,359,47,0.64,Choléra,100,8,49.62,1.73,élevé,25.7,47.2,2438.1,True,0.75,0.74,0.08,85.2,45.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-14,17,83,148,22,136,370,7,3.41,Choléra,97,8,73.13,6.46,élevé,25.8,87.1,2528.0,True,0.44,0.58,0.16,15.6,42.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-15,51,45,182,2,102,361,56,2.6,Grippe,50,10,43.63,17.15,modéré,30.0,67.1,4620.4,False,0.87,0.62,0.08,95.0,9.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-16,86,20,132,15,152,356,17,1.85,Choléra,101,9,94.46,17.77,élevé,34.5,69.9,2136.3,True,0.56,0.53,0.01,133.1,27.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-17,11,46,127,19,157,396,35,0.53,Covid-19,98,9,73.6,3.01,élevé,30.9,57.3,3625.6,True,0.95,0.52,0.07,105.4,38.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-18,89,37,150,23,134,375,23,3.65,Dengue,55,8,51.48,27.07,modéré,28.2,56.8,128.3,False,0.4,0.91,0.13,68.2,27.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-19,71,18,185,21,99,358,43,0.3,Grippe,82,3,81.03,24.38,élevé,36.9,78.6,4186.0,True,0.24,0.84,0.05,130.6,13.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-20,83,21,209,12,75,364,11,1.87,Paludisme,30,3,93.57,5.19,modéré,36.6,67.2,1009.3,False,0.57,0.94,0.08,167.1,14.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-21,29,22,224,1,60,374,28,1.56,Choléra,18,5,35.33,18.72,faible,33.6,60.1,3375.6,False,0.87,0.65,0.06,107.7,23.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-22,62,80,143,21,141,355,47,0.14,Covid-19,22,2,41.84,1.6,faible,38.5,44.7,3820.1,False,0.38,0.4,0.09,140.0,10.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-23,95,31,209,15,75,348,43,1.15,Grippe,68,1,47.24,7.91,modéré,23.0,85.6,2213.5,False,0.57,0.51,0.09,131.7,39.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-24,55,61,154,24,130,385,23,0.18,Grippe,24,4,71.03,16.58,faible,38.0,64.4,2917.3,False,0.86,0.95,0.0,77.2,3.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-25,28,31,248,17,36,379,59,0.59,Choléra,115,0,49.58,15.31,élevé,23.4,79.0,3032.0,True,0.67,0.7,0.05,40.3,53.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-26,97,9,138,12,146,361,3,2.97,Covid-19,103,7,39.04,9.39,élevé,29.1,62.5,1557.0,True,0.77,0.9,0.09,20.1,11.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-27,54,69,46,0,238,385,0,2.43,Paludisme,95,4,85.77,28.27,élevé,32.8,84.8,1213.9,True,0.24,0.33,0.05,179.9,35.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-28,67,47,245,12,39,391,53,0.23,Choléra,65,7,82.11,13.13,modéré,25.0,68.5,795.3,False,0.72,0.64,0.12,113.5,54.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-29,63,90,27,2,257,348,41,1.19,Dengue,86,8,38.47,15.58,élevé,24.3,52.7,1425.4,True,0.95,0.95,0.18,90.3,49.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-30,49,62,136,12,148,358,40,3.5,Grippe,75,9,40.29,7.94,modéré,22.4,56.2,3197.6,False,1.0,0.85,0.08,138.5,30.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-10-31,95,75,62,2,222,358,60,1.87,Paludisme,81,3,64.76,10.57,élevé,32.7,83.1,4350.5,True,0.61,0.99,0.02,90.2,57.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-01,88,31,23,5,261,372,12,1.13,Dengue,13,10,75.19,16.56,faible,33.6,56.2,3129.1,False,0.91,0.5,0.03,118.4,44.9
