hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-24,31,72,139,2,318,415,26,0.36,Grippe,9,1,31.07,21.5,faible,29.0,88.8,2314.9,False,0.98,0.73,0.03,46.2,56.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-25,19,75,74,17,383,431,10,0.23,Paludisme,52,2,67.56,22.03,modéré,34.0,56.6,614.1,False,0.29,0.87,0.11,35.9,5.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-26,75,51,385,10,72,448,19,2.74,Covid-19,95,7,88.21,28.19,élevé,31.7,85.3,3602.1,True,0.35,0.36,0.03,90.5,19.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-27,63,33,439,12,18,426,25,2.58,Dengue,77,6,72.06,21.33,modéré,31.1,69.3,2920.9,False,0.43,0.3,0.12,149.4,53.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-28,100,8,73,14,384,410,28,0.9,Paludisme,73,10,38.02,28.87,modéré,25.4,80.2,284.1,False,0.55,0.3,0.16,134.3,45.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-29,93,12,337,23,120,449,7,3.66,Grippe,55,1,31.39,16.7,modéré,24.5,85.3,1617.6,False,0.85,0.77,0.09,47.3,33.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-30,41,84,188,13,269,442,22,0.67,Dengue,83,6,64.44,20.91,élevé,29.0,72.1,3501.7,True,0.5,0.54,0.1,19.4,45.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-12-31,94,70,316,25,141,414,49,1.13,Paludisme,77,10,42.23,29.71,modéré,33.5,43.6,3599.5,False,0.23,0.31,0.11,45.8,37.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-01,99,53,230,13,82,537,20,1.31,Grippe,98,2,72.63,26.11,élevé,38.2,58.0,4951.6,True,0.47,0.83,0.06,117.8,55.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-02,27,17,87,24,225,557,47,3.57,Grippe,20,8,30.33,8.74,faible,29.1,72.7,1109.9,False,0.4,0.61,0.16,72.2,57.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-03,25,28,236,16,76,526,60,0.73,Covid-19,16,2,81.88,10.92,faible,29.2,50.6,4496.5,False,0.63,0.88,0.11,176.3,53.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-04,48,57,287,11,25,560,50,0.89,Choléra,23,3,60.49,22.91,faible,23.9,60.2,1853.4,False,0.69,0.59,0.2,117.1,3.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-05,73,14,241,10,71,539,40,1.51,Covid-19,55,5,79.84,23.63,modéré,22.6,78.0,2369.6,False,0.9,0.97,0.11,178.2,34.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-06,79,24,270,14,42,561,4,2.21,Covid-19,24,4,55.86,3.87,faible,27.2,59.0,4125.1,False,0.33,0.92,0.04,102.1,23.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-07,10,71,237,3,75,517,6,1.43,Dengue,70,4,85.27,4.24,modéré,28.1,67.2,415.7,False,0.71,0.31,0.13,153.5,30.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-08,40,54,181,0,131,557,3,3.35,Grippe,116,0,38.44,15.04,élevé,38.1,69.5,2263.1,True,0.22,0.46,0.03,137.8,21.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-09,26,56,152,16,160,558,49,1.69,Covid-19,73,2,89.49,25.01,modéré,24.5,72.1,537.4,False,1.0,0.86,0.1,75.0,47.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-10,73,60,218,9,94,559,30,3.96,Grippe,89,9,31.26,26.91,élevé,30.9,55.3,4027.2,True,0.67,0.58,0.14,9.5,47.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-11,71,22,90,13,222,549,47,3.46,Paludisme,63,4,30.16,10.06,modéré,27.5,88.2,2206.0,False,0.31,0.9,0.19,6.8,51.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-12,51,75,222,8,90,560,60,0.44,Dengue,93,0,47.23,16.0,élevé,28.7,65.0,885.9,True,0.99,0.39,0.02,174.5,31.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-13,27,41,81,6,231,534,35,3.53,Dengue,117,2,58.47,21.9,élevé,30.1,59.7,4180.5,True,0.21,0.54,0.16,108.5,16.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-14,14,39,272,25,40,563,38,2.79,Covid-19,15,9,87.34,9.08,faible,36.2,41.5,4546.5,False,0.96,0.42,0.14,125.3,41.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-15,98,23,305,25,7,529,23,1.81,Grippe,5,1,42.59,21.18,faible,36.8,65.3,1713.2,False,0.21,0.54,0.16,27.7,31.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-16,37,25,280,11,32,550,48,3.47,Paludisme,111,7,32.11,19.55,élevé,37.7,49.6,2129.4,True,0.62,0.83,0.13,58.7,29.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-17,10,78,145,8,167,545,16,2.8,Paludisme,31,9,59.66,22.36,modéré,24.1,40.0,4403.6,False,0.52,0.77,0.03,69.0,35.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-18,59,32,217,12,95,547,54,2.66,Grippe,73,5,53.43,9.59,modéré,31.6,58.4,501.9,False,0.47,0.68,0.16,160.6,40.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-19,87,8,31,12,281,546,30,0.49,Dengue,42,4,59.78,3.41,modéré,31.2,60.0,1838.1,False,0.39,0.76,0.08,7.4,34.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-20,23,10,279,4,33,518,43,3.43,Paludisme,12,3,39.13,23.09,faible,23.8,85.7,2229.5,False,0.72,0.96,0.14,102.2,33.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-21,92,17,120,10,192,515,15,0.16,Dengue,4,1,44.03,6.57,faible,27.8,48.7,2237.3,False,0.64,0.34,0.02,174.6,45.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-22,97,20,142,16,170,558,42,3.2,Grippe,119,8,41.01,3.87,élevé,35.3,44.2,2021.5,True,0.68,0.32,0.19,28.3,6.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-23,49,67,39,20,273,549,6,0.21,Grippe,86,3,45.36,17.78,élevé,37.6,87.5,3139.4,True,0.56,0.65,0.17,174.1,42.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-01-24,96,34,292,4,20,524,15,1.56,Covid-19,65,5,73.19,14.9,modéré,27.1,64.7,3967.5,False,0.38,0.32,0.05,171.9,22.1
