hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-19,79,50,196,0,344,343,18,0.3,Grippe,35,10,63.41,8.39,modéré,38.4,87.4,3831.3,False,0.72,0.41,0.17,69.8,36.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-20,82,80,84,18,456,382,39,2.98,Covid-19,84,10,88.6,3.26,élevé,38.5,71.9,3516.2,True,0.9,0.52,0.09,18.8,56.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-21,70,37,36,0,504,376,23,3.53,Choléra,52,8,79.38,10.2,modéré,33.4,86.9,3220.0,False,0.28,0.83,0.02,83.4,40.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-22,42,26,273,21,267,371,57,0.49,Dengue,107,0,90.13,6.16,élevé,29.4,68.3,3726.7,True,0.38,0.37,0.01,156.5,54.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-23,66,5,196,8,344,370,46,3.45,Covid-19,73,2,42.47,15.68,modéré,29.9,44.7,1766.3,False,0.76,0.46,0.04,83.8,56.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-24,53,57,62,18,478,364,56,0.12,Dengue,71,10,59.88,9.66,modéré,30.5,47.6,4656.9,False,0.93,0.63,0.15,151.8,27.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-25,39,11,480,22,60,350,32,0.32,Covid-19,3,6,38.94,22.4,faible,31.9,63.8,110.5,False,0.27,0.31,0.11,153.8,23.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-26,43,86,89,14,451,340,47,1.25,Dengue,110,10,60.46,15.28,élevé,28.6,45.7,3864.7,True,0.52,0.75,0.05,39.5,12.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-27,82,19,271,19,269,366,25,1.78,Dengue,103,9,81.81,27.5,élevé,37.9,65.6,2568.7,True,0.32,0.76,0.16,157.6,26.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-28,30,29,492,24,48,342,6,1.1,Choléra,103,6,87.52,13.72,élevé,27.1,62.8,1584.2,True,0.93,0.91,0.0,60.6,30.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-29,57,58,267,21,273,341,24,0.91,Paludisme,40,3,87.38,15.76,modéré,34.2,59.3,2675.5,False,0.78,0.39,0.1,39.4,36.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-30,31,44,260,17,280,364,32,1.12,Choléra,58,6,71.11,14.91,modéré,37.8,46.8,1889.7,False,0.95,0.31,0.07,12.1,43.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-12-31,92,22,292,21,248,377,12,1.61,Dengue,112,4,90.62,4.58,élevé,29.8,50.9,2805.0,True,0.63,0.59,0.09,7.3,18.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-01,27,78,215,14,144,92,46,2.99,Grippe,114,3,71.16,26.62,élevé,38.5,86.5,1572.0,True,0.4,0.53,0.18,155.3,3.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-02,45,72,353,25,6,112,27,0.22,Covid-19,65,10,54.34,18.46,modéré,26.2,50.7,1466.6,False,0.42,0.48,0.16,30.6,43.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-03,89,5,180,25,179,76,37,0.92,Dengue,21,9,45.55,13.44,faible,36.6,53.9,3980.7,False,0.7,0.96,0.12,108.2,57.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-04,91,65,53,21,306,71,20,0.79,Paludisme,62,1,38.18,3.9,modéré,37.8,76.6,466.4,False,0.52,0.78,0.02,85.4,36.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-05,35,39,137,10,222,70,25,3.33,Choléra,45,9,38.17,1.68,modéré,33.4,81.4,2237.5,False,0.41,0.36,0.18,105.6,18.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-06,56,15,232,16,127,97,11,0.54,Covid-19,105,8,63.86,1.85,élevé,29.4,73.0,4467.0,True,0.85,0.67,0.1,170.6,54.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-07,85,59,161,16,198,66,20,3.02,Dengue,112,10,50.31,7.55,élevé,34.0,43.6,594.9,True,0.33,0.9,0.17,106.5,46.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-08,76,34,271,24,88,73,14,1.48,Dengue,25,6,73.59,10.56,faible,28.6,66.2,3260.1,False,0.92,0.47,0.07,176.7,31.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-09,28,81,89,23,270,86,24,1.47,Dengue,39,4,57.05,1.04,modéré,31.9,45.7,1518.0,False,0.55,0.75,0.18,94.6,59.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-10,97,21,64,1,295,73,20,2.92,Dengue,82,4,60.08,8.25,élevé,23.0,43.7,1932.3,True,0.76,0.79,0.2,90.4,5.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-11,82,46,288,20,71,98,27,2.34,Paludisme,41,1,53.0,6.6,modéré,23.1,83.9,275.8,False,0.23,0.59,0.09,16.1,50.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-12,79,12,333,19,26,75,25,0.45,Choléra,106,3,60.69,25.9,élevé,36.5,86.7,1390.7,True,0.78,0.83,0.14,160.6,16.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-13,39,6,149,15,210,92,33,0.66,Dengue,11,8,60.5,5.88,faible,24.0,63.2,808.7,False,0.27,0.44,0.07,28.7,49.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-14,20,61,219,14,140,103,17,1.82,Dengue,4,5,76.12,7.82,faible,22.3,45.5,470.3,False,0.37,0.38,0.06,110.7,56.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-15,70,89,251,7,108,106,32,0.94,Grippe,52,10,90.93,2.7,modéré,34.5,52.0,2038.6,False,0.89,0.42,0.07,102.2,43.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-16,17,84,142,23,217,78,45,0.23,Grippe,4,4,83.37,3.79,faible,22.4,62.8,1158.5,False,0.24,0.81,0.12,51.5,29.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-17,70,16,20,4,339,109,47,1.2,Grippe,2,8,90.15,14.68,faible,36.6,69.1,535.1,False,0.4,0.91,0.03,112.9,3.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-18,21,9,188,15,171,94,14,3.05,Grippe,20,2,78.84,13.23,faible,35.7,56.5,2836.0,False,0.77,0.48,0.05,166.9,29.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-19,38,64,73,6,286,80,13,2.07,Paludisme,71,7,34.49,14.7,modéré,37.5,47.7,2568.0,False,0.82,0.84,0.07,14.1,56.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-20,32,25,271,1,88,91,41,2.49,Choléra,106,0,78.68,25.16,élevé,37.9,40.6,4808.9,True,0.98,0.38,0.03,116.0,43.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-21,80,62,63,9,296,85,6,1.49,Covid-19,69,5,90.21,5.32,modéré,27.2,75.9,3633.0,False,0.53,0.59,0.18,179.8,55.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-22,38,36,40,23,319,76,2,3.75,Choléra,16,5,48.35,4.87,faible,28.7,79.7,2103.2,False,0.35,0.99,0.11,22.1,28.7
