hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-20,96,63,161,6,103,563,47,3.71,Paludisme,35,10,73.78,8.01,modéré,27.6,66.7,3466.0,False,0.3,0.7,0.06,39.4,29.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-21,26,68,37,16,227,588,34,0.28,Paludisme,71,6,60.75,27.34,modéré,26.3,59.8,2733.4,False,0.48,0.7,0.1,67.4,26.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-22,27,49,65,22,199,565,24,3.34,Grippe,60,5,32.4,7.76,modéré,35.9,46.2,1604.9,False,0.72,0.33,0.17,147.5,6.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-23,26,69,36,0,228,561,3,1.56,Dengue,67,4,60.24,27.96,modéré,22.5,78.1,3705.7,False,0.65,0.54,0.18,92.4,20.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-24,18,17,254,19,10,548,54,2.74,Dengue,50,2,88.8,24.96,modéré,37.4,45.8,102.7,False,0.59,0.59,0.02,38.5,41.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-25,75,55,44,1,220,569,8,3.29,Choléra,104,4,71.94,16.0,élevé,29.6,54.2,728.7,True,0.52,0.47,0.2,45.9,12.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-26,74,78,85,7,179,594,37,3.51,Choléra,93,2,81.01,25.21,élevé,26.3,57.7,4178.6,True,0.98,0.7,0.19,12.4,22.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-27,100,71,240,4,24,551,5,1.77,Covid-19,21,0,33.06,2.47,faible,24.7,52.6,2754.6,False,0.54,0.41,0.1,178.1,7.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-28,51,44,237,12,27,565,0,2.26,Grippe,15,1,86.61,27.39,faible,25.1,76.0,744.6,False,0.37,0.74,0.07,138.1,11.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-29,93,43,194,0,70,555,41,2.06,Paludisme,117,0,62.36,13.99,élevé,22.0,51.4,3427.7,True,0.35,0.57,0.01,94.4,47.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-06-30,88,48,109,10,155,553,43,3.85,Choléra,97,8,40.08,25.26,élevé,37.7,73.5,2992.9,True,0.57,0.96,0.05,63.3,28.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-01,30,22,231,17,33,547,52,2.59,Grippe,94,7,50.57,29.62,élevé,32.0,42.4,3171.7,True,0.7,0.59,0.01,31.4,34.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-02,55,76,58,11,206,574,9,1.1,Grippe,71,1,54.14,5.21,modéré,35.2,47.0,971.5,False,0.29,0.74,0.06,112.5,34.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-03,16,76,81,9,183,596,32,2.52,Grippe,57,1,59.98,16.84,modéré,34.1,77.6,643.2,False,0.67,0.72,0.08,41.1,34.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-04,41,53,142,0,122,571,16,3.0,Paludisme,95,6,51.61,5.34,élevé,33.1,48.3,496.3,True,0.84,0.82,0.09,75.6,6.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-05,92,28,98,5,166,566,11,2.05,Dengue,61,3,53.22,23.9,modéré,34.2,53.5,1176.4,False,0.6,0.85,0.16,62.1,6.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-06,39,30,49,8,215,553,51,0.94,Covid-19,50,1,59.57,22.85,modéré,25.3,80.6,647.8,False,0.24,0.36,0.14,164.7,42.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-07,83,61,197,7,67,551,40,3.05,Paludisme,87,3,92.41,13.37,élevé,22.5,52.6,3716.5,True,0.25,0.85,0.02,13.8,43.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-08,83,73,262,25,2,595,6,1.26,Paludisme,88,3,80.88,18.46,élevé,34.1,46.6,2043.3,True,0.88,0.88,0.09,131.0,3.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-09,46,22,91,0,173,551,42,3.43,Covid-19,73,5,39.92,7.29,modéré,37.0,63.8,1335.8,False,0.96,0.61,0.1,38.7,22.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-10,36,45,172,16,92,552,38,1.1,Choléra,95,9,52.04,27.8,élevé,26.0,82.3,600.8,True,0.24,0.8,0.02,119.3,49.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-11,50,87,39,14,225,554,18,2.89,Covid-19,37,7,83.39,25.79,modéré,32.6,87.0,4588.1,False,0.81,0.82,0.14,86.4,48.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-12,23,76,129,20,135,596,16,3.2,Dengue,52,1,40.42,6.07,modéré,27.0,48.8,2114.2,False,0.65,0.88,0.13,73.6,9.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-13,22,47,215,12,49,575,25,2.31,Covid-19,44,2,84.71,3.8,modéré,33.6,83.7,2865.9,False,0.86,0.33,0.13,93.4,52.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-14,23,38,192,17,72,593,36,1.25,Grippe,111,3,31.14,15.41,élevé,23.7,60.7,4449.3,True,0.55,0.68,0.02,77.5,15.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-15,33,64,170,17,94,574,24,3.09,Covid-19,51,7,46.83,27.44,modéré,31.2,55.8,4294.9,False,0.83,0.44,0.1,91.1,44.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-16,44,17,200,9,64,548,3,3.76,Dengue,101,1,42.51,7.72,élevé,32.4,60.0,4466.0,True,0.35,0.55,0.02,140.0,40.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-17,67,81,67,7,197,556,47,3.08,Choléra,42,7,66.96,21.18,modéré,38.8,82.5,3820.4,False,0.84,0.8,0.01,69.7,34.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-18,50,90,48,5,216,561,7,3.75,Grippe,84,6,70.33,16.09,élevé,22.2,56.7,4900.1,True,0.95,0.5,0.1,115.5,7.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-19,49,76,130,18,134,584,59,2.79,Grippe,3,9,60.68,13.41,faible,37.1,53.1,4977.6,False,0.35,0.64,0.09,107.1,10.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-20,83,12,212,15,52,551,5,0.86,Dengue,105,1,73.41,13.77,élevé,36.9,67.8,925.3,True,0.69,0.37,0.09,25.5,38.8
