hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-03,43,84,207,8,315,369,3,2.09,Choléra,32,3,39.27,7.65,modéré,23.9,79.3,1641.3,False,1.0,0.6,0.13,22.3,33.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-04,41,26,331,25,191,319,42,1.94,Paludisme,81,4,52.5,6.08,élevé,32.0,58.2,159.9,True,0.72,0.91,0.18,12.2,24.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-05,86,74,211,22,311,363,22,2.52,Paludisme,40,2,74.69,1.61,modéré,33.7,77.4,374.6,False,0.38,0.9,0.14,71.9,22.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-06,99,33,72,9,450,327,26,3.28,Choléra,24,10,55.49,5.5,faible,35.1,88.5,1163.1,False,0.47,0.36,0.1,113.7,47.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-07,90,81,39,12,483,364,12,1.27,Covid-19,73,8,74.31,27.47,modéré,33.8,55.8,2831.3,False,0.83,0.76,0.1,8.9,42.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-08,29,41,365,12,157,326,37,0.28,Grippe,99,6,49.72,19.19,élevé,25.6,63.1,1567.9,True,0.98,0.64,0.03,49.7,47.9
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-09,86,15,258,8,264,363,46,2.93,Paludisme,33,10,30.59,14.47,modéré,30.5,77.1,1777.1,False,0.99,0.89,0.18,16.1,28.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-10,84,37,407,24,115,339,32,2.89,Choléra,70,8,47.23,15.75,modéré,34.4,79.3,2235.6,False,0.53,0.37,0.1,136.8,7.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-11,29,82,122,8,400,328,47,0.18,Covid-19,65,4,36.06,1.79,modéré,34.9,48.0,661.4,False,0.69,0.42,0.06,23.2,19.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-12,99,7,439,21,83,324,14,1.2,Paludisme,55,2,39.81,19.14,modéré,35.7,77.8,216.5,False,0.7,0.49,0.03,171.3,53.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-13,38,25,415,10,107,327,19,2.63,Dengue,58,10,61.86,4.56,modéré,29.4,80.6,1806.4,False,0.5,0.57,0.19,124.3,28.8
