hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-06,62,43,160,2,204,334,3,2.09,Dengue,35,0,84.07,19.78,modéré,31.1,70.7,4779.3,False,0.86,0.81,0.07,65.0,27.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-07,30,49,141,7,223,347,8,2.19,Choléra,56,4,33.47,26.36,modéré,27.9,73.6,2606.3,False,0.4,0.83,0.16,136.8,13.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-08,91,33,92,23,272,331,35,2.29,Covid-19,67,9,68.29,17.45,modéré,28.0,63.2,2693.5,False,0.71,0.57,0.12,51.8,23.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-09,52,15,329,20,35,321,7,0.12,Choléra,100,4,36.42,10.17,élevé,27.8,69.9,4043.0,True,0.76,0.51,0.18,168.9,40.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-10,61,33,322,1,42,328,41,3.35,Covid-19,103,7,36.34,22.33,élevé,22.5,63.7,1510.3,True,0.39,0.32,0.07,24.1,11.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-11,22,18,280,0,84,324,60,3.65,Dengue,9,5,42.58,25.32,faible,26.5,47.9,2985.9,False,0.48,0.51,0.03,178.1,20.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-12,38,66,185,12,179,352,39,3.04,Choléra,71,6,32.48,24.77,modéré,33.8,82.8,4450.4,False,0.39,0.53,0.06,116.4,16.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-13,22,18,89,21,275,325,52,1.3,Choléra,50,0,31.6,15.52,modéré,28.0,51.3,1821.2,False,0.33,0.43,0.01,60.5,45.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-14,41,59,206,13,158,351,31,3.62,Choléra,40,10,71.04,22.24,modéré,34.1,44.9,4643.7,False,0.94,0.93,0.11,52.6,26.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-15,65,79,165,18,199,336,35,3.17,Covid-19,116,9,77.33,28.99,élevé,33.9,50.6,3761.1,True,1.0,0.84,0.07,21.0,46.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-16,83,31,62,12,302,315,41,2.69,Dengue,91,4,67.46,1.78,élevé,38.8,40.4,3171.1,True,0.25,0.4,0.13,167.6,5.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-17,10,11,185,19,179,342,17,0.91,Grippe,76,6,91.57,1.74,modéré,29.2,58.9,2230.1,False,0.42,0.64,0.17,56.6,36.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-18,28,61,127,0,237,334,28,3.85,Grippe,45,4,33.31,9.47,modéré,25.0,52.2,1646.1,False,0.57,0.76,0.18,117.0,18.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-19,64,17,332,15,32,322,32,2.25,Grippe,8,3,93.6,12.13,faible,23.5,60.2,2221.9,False,0.88,0.64,0.07,151.0,11.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-20,47,90,171,16,193,350,34,1.9,Covid-19,37,3,70.54,11.22,modéré,30.3,76.8,167.3,False,0.85,0.43,0.02,9.6,16.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-21,91,15,142,16,222,333,32,1.1,Paludisme,71,6,42.28,23.54,modéré,24.2,60.2,3011.9,False,0.74,0.98,0.11,100.2,19.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-22,66,18,213,1,151,351,46,0.76,Covid-19,102,0,64.41,6.25,élevé,26.3,40.6,165.7,True,0.45,0.55,0.02,16.6,41.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-23,32,43,263,24,101,342,32,3.22,Covid-19,8,5,58.01,21.24,faible,30.7,60.0,3704.9,False,0.93,0.85,0.08,118.7,24.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-24,72,32,159,8,205,316,58,0.76,Paludisme,43,10,73.01,21.52,modéré,26.3,51.3,2076.3,False,0.59,0.86,0.04,173.0,26.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-25,85,24,178,10,186,320,51,1.18,Grippe,84,8,60.12,5.58,élevé,32.3,45.7,4513.6,True,0.63,0.43,0.06,40.8,8.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-26,56,17,200,24,164,344,46,3.21,Grippe,74,8,63.68,25.97,modéré,27.1,62.4,1915.0,False,0.83,0.77,0.03,152.8,58.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-27,90,62,294,8,70,352,47,0.95,Choléra,92,10,79.09,15.84,élevé,32.9,43.0,1045.5,True,0.95,0.57,0.12,27.5,34.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-28,17,60,75,13,289,339,12,3.66,Grippe,78,2,91.02,15.8,modéré,26.3,66.6,4682.5,False,0.26,0.86,0.15,34.7,11.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-29,94,53,261,15,103,320,56,1.55,Paludisme,92,4,75.73,27.36,élevé,29.7,43.2,2520.2,True,0.95,0.3,0.14,72.7,28.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-30,23,33,38,1,326,351,43,3.73,Grippe,90,3,33.23,12.18,élevé,37.7,75.2,1698.4,True,0.66,0.61,0.15,78.8,30.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-07-31,14,47,286,0,78,328,42,1.1,Choléra,11,1,61.16,19.86,faible,24.2,50.1,4446.9,False,0.28,0.92,0.09,73.2,44.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-01,10,77,253,13,111,352,11,0.13,Choléra,108,0,35.87,2.6,élevé,36.6,67.7,4475.9,True,0.79,0.43,0.19,39.1,36.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-02,72,59,112,0,252,350,24,3.92,Paludisme,117,9,89.57,6.95,élevé,32.1,84.4,4020.7,True,0.34,0.45,0.04,68.6,29.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-03,91,21,265,22,99,346,39,3.12,Dengue,15,0,47.86,21.64,faible,23.8,51.6,355.7,False,0.56,0.68,0.15,81.9,34.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-04,10,39,219,24,145,325,2,2.66,Covid-19,60,5,65.8,8.96,modéré,30.5,74.6,4660.6,False,0.83,0.97,0.1,64.4,4.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-05,41,88,34,17,330,314,34,1.14,Paludisme,43,2,33.28,5.56,modéré,25.8,87.7,743.7,False,0.78,0.9,0.12,23.9,48.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-06,55,87,189,1,175,341,16,3.2,Grippe,91,4,76.91,6.81,élevé,32.6,76.3,4927.6,True,0.42,0.72,0.12,42.7,4.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-07,92,23,28,9,336,323,5,3.83,Dengue,3,0,34.5,2.99,faible,28.5,41.7,2086.4,False,0.49,0.87,0.08,36.8,22.4
