hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-04,42,60,225,21,315,379,38,1.48,Grippe,92,0,31.03,29.26,élevé,28.6,59.2,4020.5,True,0.53,0.84,0.04,51.4,38.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-05,93,21,527,5,13,379,48,3.53,Dengue,72,2,63.24,15.6,modéré,24.8,85.6,549.5,False,0.66,0.59,0.13,68.1,8.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-06,79,16,20,23,520,353,2,2.74,Covid-19,59,5,93.53,19.82,modéré,25.1,86.4,1840.4,False,0.5,0.46,0.17,26.5,14.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-07,27,26,232,13,308,386,2,0.56,Covid-19,98,5,59.59,22.96,élevé,23.5,44.9,4131.4,True,0.59,0.96,0.1,102.8,46.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-08,69,65,244,12,296,356,27,3.16,Covid-19,49,10,48.06,21.04,modéré,36.3,70.4,4222.4,False,0.39,0.78,0.14,68.0,47.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-09,37,41,104,4,436,353,52,3.23,Choléra,40,5,82.44,11.81,modéré,33.4,87.2,2958.6,False,0.89,0.75,0.06,52.9,7.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-10,18,47,157,1,383,342,32,1.16,Paludisme,115,0,72.75,22.82,élevé,31.2,60.5,4647.6,True,0.37,0.37,0.13,64.6,56.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-11,76,36,200,0,340,349,45,3.11,Choléra,59,7,45.89,3.16,modéré,38.0,57.7,1621.3,False,0.95,0.98,0.1,159.0,4.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-12,99,55,115,20,425,357,3,1.24,Paludisme,32,7,53.85,2.57,modéré,36.5,74.3,2060.3,False,0.81,0.79,0.19,159.9,39.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-13,52,89,185,1,355,381,41,3.1,Choléra,59,5,52.77,18.13,modéré,34.7,80.8,4661.5,False,0.34,0.77,0.0,12.4,24.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-14,93,74,475,19,65,387,46,3.42,Choléra,25,5,62.51,2.69,faible,36.1,65.0,859.4,False,0.58,0.44,0.02,109.6,13.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-15,91,14,360,10,180,360,7,1.67,Covid-19,2,1,59.27,13.33,faible,23.7,73.3,2071.6,False,0.93,0.98,0.1,150.5,21.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-16,70,39,380,7,160,345,39,3.41,Dengue,71,5,74.19,4.31,modéré,22.6,52.0,4391.7,False,0.66,0.37,0.01,140.3,32.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-17,61,33,144,23,396,383,5,0.8,Grippe,105,8,32.96,17.5,élevé,25.7,83.3,1983.4,True,0.32,0.62,0.11,108.5,12.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-18,45,18,227,9,313,348,42,3.68,Grippe,39,8,72.19,9.56,modéré,27.1,40.9,4513.8,False,0.7,0.39,0.02,127.7,16.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-19,18,42,270,15,270,366,33,1.82,Paludisme,68,7,52.73,16.75,modéré,32.9,90.0,2860.2,False,0.26,0.77,0.11,174.3,38.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-20,21,86,417,8,123,343,42,1.48,Paludisme,51,2,52.65,29.68,modéré,35.9,59.0,2423.6,False,0.46,0.99,0.2,20.4,56.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-21,35,45,480,16,60,387,60,0.35,Paludisme,88,0,44.59,8.18,élevé,34.9,44.1,1001.8,True,0.26,0.69,0.19,78.0,57.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-22,70,5,441,8,99,383,48,2.6,Covid-19,20,1,86.06,26.68,faible,32.8,67.1,1662.2,False,0.31,0.69,0.17,42.7,14.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-23,33,60,311,7,229,386,54,2.99,Choléra,109,8,75.26,22.04,élevé,35.6,84.0,3591.5,True,0.29,0.97,0.08,145.1,3.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-24,14,54,136,4,404,350,38,3.9,Grippe,77,8,67.16,28.81,modéré,27.9,74.9,637.3,False,0.37,0.34,0.12,125.1,7.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-25,38,78,452,20,88,368,46,2.71,Covid-19,74,6,33.1,7.18,modéré,22.0,85.9,199.6,False,0.57,0.37,0.12,107.3,42.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-26,18,87,428,5,112,377,50,1.91,Dengue,6,8,66.89,6.28,faible,37.4,46.3,620.5,False,0.54,0.39,0.0,60.5,37.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-27,27,52,21,6,519,352,49,2.46,Grippe,10,5,47.66,2.25,faible,26.8,52.3,2731.3,False,0.75,0.53,0.13,153.9,3.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-28,46,63,187,8,353,343,46,1.91,Dengue,71,8,67.61,9.25,modéré,35.2,70.1,3147.9,False,0.33,0.68,0.03,6.0,58.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-29,45,58,309,1,231,351,3,0.52,Dengue,97,4,51.32,4.97,élevé,32.0,88.3,628.4,True,0.43,0.66,0.09,34.5,31.8
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-06-30,80,88,210,22,330,337,50,3.12,Paludisme,2,0,94.01,14.59,faible,23.4,70.6,3764.4,False,0.66,0.68,0.11,118.0,59.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-07-01,90,42,269,5,271,358,59,3.57,Choléra,100,1,78.76,20.23,élevé,22.8,52.1,2548.1,True,0.51,0.93,0.0,109.4,25.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-07-02,66,81,325,20,215,365,2,1.37,Dengue,112,7,59.64,6.08,élevé,32.7,62.6,3368.8,True,0.29,0.66,0.11,168.7,37.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-07-03,26,71,24,10,516,360,32,1.54,Grippe,88,5,77.62,14.35,élevé,24.0,87.7,1122.5,True,0.62,0.9,0.18,23.6,43.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-07-04,72,60,463,2,77,382,17,3.89,Choléra,106,8,62.71,7.48,élevé,37.6,79.8,4924.5,True,0.83,0.72,0.07,47.5,43.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-07-05,64,9,485,10,55,363,51,2.26,Dengue,15,4,94.34,10.47,faible,29.0,48.9,3974.3,False,0.67,0.49,0.13,50.8,57.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-07-06,49,13,285,1,255,373,55,1.69,Paludisme,28,4,91.41,12.48,faible,26.5,55.7,284.5,False,0.85,0.89,0.08,18.0,41.4
