hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-11,18,10,194,13,332,320,36,1.74,Dengue,25,4,71.02,17.07,faible,29.0,66.2,4994.6,False,0.47,0.81,0.01,31.3,59.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-12,87,73,521,25,5,298,39,2.76,Dengue,97,1,36.63,2.76,élevé,32.1,69.5,3264.7,True,0.82,0.94,0.12,32.7,4.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-13,93,62,368,1,158,328,22,2.47,Grippe,32,4,86.4,17.27,modéré,38.3,69.9,1470.4,False,0.49,0.75,0.03,57.0,13.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-14,15,33,390,19,136,306,20,1.54,Grippe,96,2,84.05,13.13,élevé,35.4,52.1,2070.4,True,0.22,0.39,0.11,19.9,26.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-15,81,49,421,25,105,312,14,1.29,Covid-19,88,8,70.71,10.72,élevé,32.5,78.7,206.9,True,0.65,0.33,0.04,15.5,12.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-16,10,84,175,7,351,322,10,0.3,Covid-19,31,0,61.55,23.7,modéré,22.2,83.5,2520.9,False,0.35,0.33,0.09,38.7,48.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-17,29,41,183,20,343,327,57,1.03,Dengue,2,2,74.54,6.41,faible,24.0,85.4,4351.3,False,0.6,0.45,0.2,40.5,17.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-18,33,88,215,4,311,304,0,2.26,Paludisme,26,8,62.78,10.97,faible,31.9,66.2,592.3,False,0.4,0.44,0.16,157.2,11.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-19,66,36,260,24,266,324,46,3.13,Grippe,20,7,39.54,17.54,faible,30.7,49.5,2514.8,False,0.5,0.84,0.11,67.1,5.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-20,21,16,225,19,301,300,42,0.28,Dengue,22,4,79.43,3.58,faible,28.7,85.0,2487.8,False,0.59,0.34,0.1,159.0,4.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-21,62,52,457,7,69,291,58,1.69,Choléra,22,0,75.6,21.03,faible,26.9,46.3,934.4,False,0.85,0.52,0.06,132.8,48.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-22,18,29,261,1,265,289,31,1.39,Grippe,104,4,72.72,8.93,élevé,37.7,52.5,423.9,True,0.67,0.75,0.11,134.8,14.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-23,80,82,164,25,362,291,48,2.28,Choléra,60,3,70.12,15.31,modéré,36.6,53.3,3116.2,False,0.94,0.85,0.03,40.7,8.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-03-24,83,65,79,3,447,288,13,1.38,Dengue,52,5,89.66,29.75,modéré,24.2,65.1,2134.3,False,0.5,0.75,0.12,27.4,26.4
