hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-10,35,6,211,14,101,540,13,1.45,Covid-19,78,9,69.93,23.18,modéré,35.1,80.6,1247.2,False,0.28,0.48,0.16,55.0,46.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-11,56,72,106,11,206,537,57,2.08,Paludisme,27,7,55.58,18.47,faible,29.3,46.9,3224.5,False,0.58,0.71,0.02,178.4,20.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-12,63,82,234,16,78,520,7,3.44,Paludisme,45,9,89.29,29.91,modéré,26.0,76.3,4040.5,False,0.42,0.59,0.09,177.8,14.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-13,34,49,287,2,25,532,3,0.42,Covid-19,38,7,39.19,22.85,modéré,28.7,51.6,4388.2,False,0.61,0.52,0.17,52.7,13.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-14,83,68,277,19,35,539,23,3.49,Grippe,93,1,44.76,23.73,élevé,32.4,52.2,4128.9,True,0.75,0.44,0.01,56.0,13.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-15,42,15,239,12,73,557,29,3.0,Dengue,109,10,43.56,15.52,élevé,38.6,50.0,2464.1,True,0.21,0.98,0.12,118.7,23.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-16,27,31,208,20,104,515,55,0.29,Grippe,12,8,50.27,1.6,faible,31.1,53.8,2258.3,False,0.94,0.98,0.12,83.5,34.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-17,14,63,120,9,192,556,32,2.58,Dengue,26,7,52.42,12.48,faible,22.4,67.6,2543.3,False,0.62,0.87,0.05,81.8,57.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-18,66,69,168,5,144,518,57,0.43,Dengue,67,8,78.16,3.6,modéré,31.3,56.5,3624.4,False,0.79,0.96,0.04,20.0,52.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-19,86,8,280,5,32,547,34,3.09,Covid-19,44,2,57.16,22.59,modéré,28.4,63.9,4697.0,False,0.97,0.71,0.05,124.6,51.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-20,53,67,311,11,1,559,24,0.22,Dengue,47,6,41.96,12.14,modéré,29.9,86.5,941.0,False,0.2,0.37,0.17,154.0,52.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-21,46,18,35,21,277,564,47,0.9,Paludisme,101,8,64.13,1.51,élevé,35.0,81.2,4618.7,True,0.85,0.61,0.13,110.5,11.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-22,91,24,85,9,227,550,51,2.48,Paludisme,88,0,31.81,6.43,élevé,31.6,65.8,1105.2,True,0.91,0.88,0.16,75.6,22.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-23,31,65,242,5,70,544,20,1.67,Grippe,93,2,46.35,20.51,élevé,28.3,48.5,3687.6,True,0.75,0.45,0.15,24.2,16.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-24,60,76,28,22,284,551,42,3.07,Paludisme,17,9,39.3,12.44,faible,37.2,70.5,3424.1,False,0.37,0.37,0.15,115.5,43.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-25,92,83,106,20,206,554,51,2.28,Covid-19,47,5,81.47,21.03,modéré,32.5,86.0,4383.3,False,0.77,0.64,0.09,119.8,16.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-26,70,44,83,16,229,524,0,0.16,Choléra,92,1,68.74,9.96,élevé,27.5,63.5,3272.3,True,0.8,0.56,0.12,30.6,51.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-27,89,21,187,6,125,553,14,0.25,Covid-19,49,4,31.57,29.45,modéré,27.1,74.4,3463.9,False,0.82,0.67,0.12,121.3,4.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-28,59,7,207,5,105,524,34,3.11,Paludisme,13,4,71.51,27.08,faible,30.9,40.1,1918.8,False,0.78,0.75,0.0,132.8,3.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-29,10,19,301,0,11,551,31,1.93,Paludisme,103,0,52.98,7.7,élevé,28.2,85.9,3764.6,True,0.34,0.88,0.08,96.0,57.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-30,48,82,172,2,140,555,34,3.61,Dengue,6,1,39.25,24.03,faible,27.3,69.9,3227.8,False,0.75,0.94,0.13,48.3,9.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-07-31,95,29,260,4,52,534,2,2.19,Dengue,0,10,45.91,26.93,faible,38.1,40.9,263.8,False,0.74,0.79,0.13,70.3,23.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-01,29,70,270,10,42,533,44,3.38,Covid-19,28,6,42.33,16.27,faible,38.0,79.3,984.5,False,0.72,0.56,0.17,140.8,9.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-02,30,67,107,22,205,558,51,0.5,Paludisme,2,3,58.91,23.57,faible,37.3,72.0,440.0,False,0.83,0.63,0.12,106.1,52.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-03,13,66,303,19,9,550,30,1.41,Paludisme,5,3,73.27,4.32,faible,27.3,68.6,148.6,False,0.7,0.9,0.13,118.5,55.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-04,72,7,73,9,239,563,43,0.68,Dengue,10,6,53.95,6.26,faible,36.7,74.1,1305.0,False,0.53,0.67,0.0,82.5,26.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-05,68,8,101,12,211,527,44,1.46,Choléra,116,1,48.72,13.41,élevé,22.3,53.1,321.0,True,0.31,0.63,0.17,132.9,32.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-06,19,68,78,24,234,522,52,0.83,Grippe,11,8,68.45,21.29,faible,38.7,89.7,4013.1,False,0.79,0.98,0.01,168.9,52.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-07,83,38,29,5,283,520,52,3.44,Grippe,98,1,72.08,25.14,élevé,31.6,41.5,1655.4,True,0.45,0.85,0.15,153.7,3.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-08,57,79,128,8,184,547,49,3.42,Choléra,57,4,79.54,9.15,modéré,35.2,67.3,4678.9,False,0.42,0.89,0.04,171.5,10.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-09,80,51,218,12,94,543,4,2.58,Grippe,2,6,32.87,16.3,faible,27.6,56.0,221.6,False,0.78,0.54,0.17,98.5,42.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-10,53,19,111,16,201,515,32,2.26,Covid-19,107,8,65.37,29.69,élevé,34.1,74.7,1649.2,True,0.81,0.67,0.11,20.5,40.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-08-11,17,88,190,17,122,551,30,2.01,Grippe,19,5,37.53,23.42,faible,23.6,43.5,2455.5,False,0.78,0.85,0.13,166.6,10.8
