hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-04-27,87,86,93,0,171,540,54,2.4,Dengue,108,9,62.21,20.49,élevé,23.5,85.9,200.6,True,0.68,0.8,0.04,9.4,20.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-04-28,97,52,187,12,77,560,56,0.97,Paludisme,0,5,68.48,28.81,faible,29.9,56.9,1736.6,False,0.22,0.37,0.02,60.4,26.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-04-29,79,58,39,4,225,514,53,1.79,Paludisme,59,10,52.01,24.7,modéré,38.2,83.0,3371.1,False,0.82,0.33,0.14,73.5,4.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-04-30,82,54,197,18,67,545,8,0.7,Covid-19,16,0,58.59,27.49,faible,30.5,54.7,2729.1,False,0.41,0.41,0.19,163.5,49.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-01,42,81,161,5,103,517,56,2.56,Paludisme,72,7,59.13,26.06,modéré,31.6,51.4,4502.4,False,0.96,0.71,0.06,51.4,57.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-02,20,36,135,18,129,522,19,2.25,Covid-19,41,2,40.28,2.92,modéré,23.4,82.8,3796.8,False,0.79,0.87,0.1,74.1,16.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-03,87,88,66,11,198,517,51,1.16,Dengue,30,4,82.51,24.12,modéré,33.5,55.9,347.3,False,0.7,0.83,0.15,52.4,33.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-04,87,26,167,7,97,513,55,1.99,Covid-19,15,5,72.27,13.02,faible,27.8,42.6,4141.1,False,0.76,0.38,0.01,179.9,31.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-05,88,34,45,12,219,545,7,1.42,Dengue,112,2,48.93,11.84,élevé,35.4,81.7,177.0,True,0.66,0.54,0.11,92.8,19.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-06,90,59,84,19,180,545,44,0.27,Grippe,48,5,48.49,1.24,modéré,32.1,50.1,2729.4,False,0.74,0.55,0.08,169.8,13.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-07,36,82,134,7,130,517,35,0.7,Paludisme,11,8,48.03,26.2,faible,38.0,66.1,4436.0,False,0.77,0.64,0.15,50.2,25.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-08,55,58,102,21,162,559,48,2.04,Dengue,27,10,31.31,28.23,faible,37.4,53.8,2598.9,False,0.72,0.97,0.14,148.0,43.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-09,17,34,92,3,172,536,2,1.27,Covid-19,72,5,37.46,11.48,modéré,32.6,66.9,4006.9,False,0.71,0.89,0.03,143.7,57.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-10,34,49,151,24,113,511,4,3.52,Dengue,78,6,93.39,21.9,modéré,32.9,84.1,4808.6,False,0.9,0.6,0.14,62.9,8.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-11,50,9,81,12,183,515,16,2.37,Paludisme,88,5,86.58,17.54,élevé,33.5,83.2,239.6,True,0.69,0.4,0.03,172.0,44.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-12,15,12,229,9,35,521,18,1.51,Choléra,84,4,40.65,28.67,élevé,33.9,48.7,3657.2,True,0.6,0.34,0.1,68.0,24.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-13,19,65,73,11,191,524,29,0.47,Paludisme,31,6,51.4,28.1,modéré,33.4,75.0,1439.4,False,0.93,0.41,0.05,108.8,40.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-14,96,29,192,19,72,514,50,2.09,Grippe,73,7,63.41,16.37,modéré,38.7,46.1,847.1,False,0.77,0.65,0.13,165.5,55.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-05-15,37,70,124,12,140,537,20,0.86,Dengue,80,10,54.97,22.95,élevé,25.9,88.8,3876.7,False,0.85,0.3,0.19,150.3,17.1
