hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-17,13,38,204,14,60,521,6,2.94,Covid-19,52,5,33.67,8.6,modéré,33.4,66.0,3675.3,False,0.49,0.51,0.03,158.4,32.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-18,25,84,81,0,183,524,44,2.54,Grippe,16,9,58.57,11.97,faible,28.6,41.9,2921.2,False,0.6,0.82,0.14,145.4,51.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-19,25,88,245,25,19,537,2,3.33,Paludisme,22,4,80.15,14.08,faible,35.8,50.9,2455.4,False,0.56,0.96,0.07,89.5,49.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-20,91,86,200,18,64,539,44,2.5,Grippe,111,6,85.37,23.88,élevé,28.2,84.0,1091.5,True,0.44,0.37,0.07,174.9,28.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-21,18,55,85,3,179,551,58,1.29,Dengue,91,2,53.7,20.05,élevé,36.5,58.5,3973.8,True,0.6,0.92,0.16,45.2,45.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-22,50,72,254,10,10,531,37,0.13,Grippe,117,8,49.65,1.57,élevé,27.1,43.7,4940.8,True,0.73,0.95,0.11,75.9,25.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-23,32,5,153,4,111,548,56,1.87,Dengue,68,5,73.41,15.72,modéré,36.0,80.0,2296.9,False,0.34,0.4,0.02,33.5,49.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-24,31,39,136,12,128,524,13,2.54,Covid-19,106,7,39.16,7.99,élevé,37.9,70.7,1544.6,True,0.89,0.4,0.1,131.3,52.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-25,99,47,75,15,189,510,13,2.44,Choléra,53,6,38.63,13.99,modéré,30.9,81.8,2776.2,False,0.87,0.66,0.13,18.1,52.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-26,29,26,121,12,143,534,7,3.99,Grippe,69,3,33.94,14.08,modéré,23.9,56.4,2913.8,False,0.52,0.96,0.19,93.6,48.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-27,60,81,195,2,69,544,58,0.16,Choléra,95,0,31.23,22.55,élevé,26.8,51.3,1488.9,True,0.85,0.68,0.14,158.2,9.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-28,82,23,198,17,66,549,21,3.51,Grippe,95,7,50.17,12.62,élevé,32.8,63.3,3671.3,True,0.83,0.88,0.01,68.5,13.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-29,78,24,59,12,205,520,44,1.85,Grippe,43,3,45.2,6.45,modéré,23.2,47.8,1167.4,False,0.59,0.92,0.09,174.8,24.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-01,13,67,26,22,238,558,46,3.96,Paludisme,60,1,57.81,11.26,modéré,32.4,66.0,3461.9,False,0.44,0.47,0.04,88.1,52.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-02,49,68,28,21,236,514,50,1.05,Dengue,85,6,62.39,10.19,élevé,25.3,51.0,3132.0,True,0.37,0.58,0.15,136.9,59.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-03,26,66,136,1,128,530,52,0.91,Grippe,21,4,45.53,2.35,faible,29.1,42.0,179.0,False,0.92,0.44,0.15,110.0,27.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-04,28,51,57,16,207,552,26,0.51,Paludisme,77,5,36.17,22.05,modéré,31.6,72.9,3149.3,False,0.95,0.33,0.03,126.4,20.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-05,10,14,226,20,38,553,34,3.9,Dengue,56,2,54.4,24.69,modéré,32.9,73.1,4738.7,False,0.83,0.48,0.13,73.4,56.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-06,88,22,182,22,82,558,35,0.46,Choléra,97,9,72.87,23.32,élevé,34.0,69.3,3453.6,True,0.83,0.53,0.1,108.5,31.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-07,79,70,179,16,85,512,54,2.15,Choléra,105,7,36.13,29.58,élevé,25.1,64.5,3838.2,True,1.0,0.43,0.0,58.1,30.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-08,29,84,65,1,199,559,47,3.28,Grippe,103,2,50.04,26.81,élevé,35.6,65.2,2293.8,True,0.81,0.55,0.01,9.1,13.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-09,77,22,112,6,152,556,56,0.61,Dengue,40,6,35.62,8.24,modéré,31.6,71.5,252.0,False,0.98,0.37,0.17,91.2,41.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-10,45,67,257,0,7,554,11,3.1,Covid-19,43,2,35.09,17.51,modéré,34.2,81.5,2442.8,False,0.48,0.4,0.12,168.7,12.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-11,83,87,51,14,213,546,11,2.39,Choléra,111,5,35.24,17.1,élevé,30.1,84.2,1045.8,True,0.8,0.82,0.09,142.7,50.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-12,15,44,258,13,6,525,1,3.32,Grippe,40,3,41.1,4.25,modéré,38.4,70.6,2084.5,False,0.36,0.71,0.01,14.8,48.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-13,77,71,232,6,32,532,19,3.84,Covid-19,105,1,37.21,28.19,élevé,37.8,85.5,1392.6,True,0.51,1.0,0.01,101.7,27.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-14,20,68,179,5,85,532,60,2.51,Covid-19,40,7,35.81,16.45,modéré,32.5,70.2,2461.2,False,0.95,0.93,0.05,12.4,55.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-15,13,55,52,2,212,518,26,0.39,Dengue,77,10,62.2,14.44,modéré,37.4,87.5,682.9,False,0.84,0.35,0.07,29.2,9.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-16,91,34,241,7,23,535,36,3.23,Covid-19,53,3,86.06,22.53,modéré,26.8,53.0,4403.4,False,0.47,0.52,0.02,102.5,5.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-17,67,23,113,5,151,552,15,2.54,Choléra,42,8,81.52,2.78,modéré,31.6,79.4,4938.5,False,0.9,0.66,0.01,72.9,16.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-18,10,43,155,4,109,547,52,0.65,Grippe,49,8,92.0,6.65,modéré,22.6,87.1,3034.2,False,0.2,0.97,0.04,81.6,41.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-19,74,57,98,8,166,548,7,3.91,Paludisme,98,10,56.17,6.48,élevé,34.5,47.8,2678.2,True,0.46,0.63,0.08,49.9,50.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-20,22,55,76,0,188,547,19,2.14,Covid-19,73,7,81.45,7.86,modéré,27.2,64.0,3511.7,False,0.74,0.3,0.02,158.6,7.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-21,87,41,167,5,97,514,27,1.52,Dengue,23,4,49.48,5.66,faible,35.9,83.9,3296.1,False,0.39,0.37,0.16,171.1,18.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-22,29,87,141,9,123,518,59,3.18,Grippe,88,9,89.34,26.95,élevé,31.3,84.1,2629.9,True,0.67,0.62,0.11,10.0,44.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-23,41,89,193,7,71,550,33,2.3,Paludisme,24,5,48.16,17.31,faible,35.2,71.5,1664.6,False,0.48,0.89,0.11,58.7,17.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-24,16,10,88,6,176,533,14,0.7,Choléra,32,4,50.47,4.23,modéré,28.8,52.6,314.9,False,0.62,0.73,0.1,159.3,44.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-25,58,78,39,10,225,552,58,0.43,Choléra,23,0,74.89,2.51,faible,33.5,45.7,1421.9,False,0.76,0.76,0.06,16.7,49.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-03-26,62,61,137,7,127,519,36,1.49,Dengue,111,8,94.93,15.12,élevé,38.1,42.0,4144.8,True,0.98,0.72,0.17,80.0,5.0
