hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-24,90,78,391,7,51,397,43,1.99,Grippe,106,8,56.49,14.89,élevé,36.9,74.8,1886.9,True,0.31,0.5,0.17,133.1,9.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-25,86,8,191,8,251,382,14,1.94,Choléra,64,0,93.78,8.35,modéré,27.2,78.1,3432.5,False,0.87,0.62,0.04,132.1,12.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-26,77,35,426,23,16,404,39,3.28,Paludisme,30,7,85.55,24.82,modéré,30.7,43.8,663.5,False,0.44,0.72,0.05,67.7,44.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-27,89,89,382,16,60,409,30,0.55,Dengue,72,0,36.14,16.24,modéré,32.5,63.6,1080.0,False,0.21,0.99,0.18,157.4,5.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-28,86,22,27,7,415,393,23,0.33,Grippe,100,3,43.1,16.84,élevé,36.5,47.2,4925.8,True,0.83,0.99,0.19,70.5,58.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-29,31,83,219,6,223,369,11,3.28,Dengue,98,2,70.81,28.94,élevé,30.9,68.4,3641.4,True,0.76,0.52,0.18,175.2,34.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-11-30,54,14,21,8,421,410,7,1.91,Choléra,58,10,42.64,9.65,modéré,28.9,43.2,4309.9,False,0.75,0.9,0.08,162.1,39.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-01,13,60,63,11,379,408,18,0.83,Grippe,23,0,81.54,20.93,faible,34.3,81.6,4488.9,False,1.0,0.44,0.06,95.6,41.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-02,14,55,126,14,316,418,58,2.31,Paludisme,60,3,82.1,20.49,modéré,27.2,62.0,1760.1,False,0.98,0.44,0.05,14.7,5.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-03,78,28,180,2,262,374,8,3.0,Choléra,35,2,75.93,27.06,modéré,26.1,64.3,3422.6,False,0.27,0.46,0.12,7.1,42.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-04,57,48,214,3,228,398,21,0.51,Paludisme,51,7,56.39,27.25,modéré,37.3,53.1,2502.7,False,0.22,0.65,0.14,162.7,44.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-05,32,46,340,7,102,381,14,1.95,Grippe,50,4,41.42,16.18,modéré,33.4,80.8,1952.5,False,0.57,0.41,0.07,88.1,17.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-06,46,56,274,18,168,373,30,1.54,Covid-19,47,5,62.82,1.02,modéré,38.3,43.8,4808.7,False,0.62,0.73,0.16,59.8,34.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-07,51,47,386,6,56,411,38,0.56,Choléra,71,6,86.74,11.32,modéré,35.4,71.8,4796.3,False,0.23,0.93,0.13,50.2,35.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-08,76,7,196,14,246,390,54,2.69,Paludisme,29,2,31.12,10.74,faible,38.9,59.0,4669.2,False,0.6,1.0,0.01,122.1,47.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-09,10,72,161,20,281,402,47,0.32,Paludisme,75,10,65.76,4.21,modéré,34.9,68.6,490.2,False,0.81,0.51,0.09,12.3,49.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-10,53,57,20,7,422,414,58,1.58,Choléra,28,0,53.28,29.92,faible,24.0,67.8,4930.9,False,0.58,0.62,0.0,62.6,19.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-11,43,65,415,22,27,404,53,2.17,Dengue,58,4,41.79,3.84,modéré,27.8,44.6,4976.3,False,0.34,0.95,0.12,10.6,41.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-12,55,56,294,11,148,394,14,2.82,Covid-19,54,1,30.75,20.78,modéré,27.7,84.3,1529.3,False,0.37,0.98,0.04,5.5,27.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-13,41,19,246,17,196,417,32,2.89,Covid-19,17,2,46.47,9.23,faible,34.3,47.3,1374.0,False,0.64,0.85,0.11,37.1,24.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-14,21,7,354,8,88,398,16,0.75,Choléra,90,6,76.12,24.27,élevé,31.5,56.5,4756.8,True,0.95,0.64,0.16,15.4,25.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-15,41,84,332,3,110,409,16,1.46,Covid-19,67,5,70.89,28.81,modéré,35.1,85.3,597.6,False,0.28,0.47,0.2,17.6,32.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-16,73,52,418,17,24,389,0,1.08,Dengue,97,3,61.14,9.52,élevé,36.6,61.2,4074.0,True,0.33,0.55,0.08,118.5,53.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-17,83,41,435,17,7,378,42,1.18,Grippe,93,6,77.73,20.73,élevé,34.4,57.6,3447.4,True,0.65,0.94,0.16,55.5,53.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-18,85,5,398,16,44,376,9,0.12,Paludisme,48,2,73.37,18.37,modéré,25.8,47.6,3894.0,False,0.78,0.71,0.11,159.6,28.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-19,32,19,436,20,6,408,30,0.41,Choléra,114,2,61.0,11.04,élevé,34.4,56.5,4780.4,True,0.35,0.93,0.16,104.0,21.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-20,59,73,43,19,399,394,55,2.88,Paludisme,19,0,32.55,12.68,faible,22.5,74.6,931.7,False,0.28,0.85,0.04,70.9,49.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-21,37,36,180,20,262,409,1,1.08,Dengue,69,4,77.51,8.1,modéré,33.3,40.2,4399.9,False,0.25,0.77,0.05,76.4,9.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-22,24,85,126,21,316,403,51,0.79,Covid-19,28,7,59.07,12.91,faible,27.5,86.1,4043.8,False,0.87,0.63,0.07,34.5,14.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-23,29,16,320,16,122,407,9,2.08,Choléra,24,6,67.45,23.19,faible,38.0,79.2,4668.5,False,0.46,0.38,0.02,155.6,10.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-24,65,23,67,18,375,410,27,2.84,Dengue,29,9,80.17,26.71,faible,24.8,75.3,4406.0,False,0.96,0.44,0.0,48.9,24.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-25,38,20,196,25,246,402,11,3.55,Grippe,16,6,41.23,9.34,faible,26.1,57.6,2688.0,False,0.4,0.89,0.1,53.5,32.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-26,96,81,204,3,238,410,46,3.79,Dengue,13,6,77.64,14.9,faible,32.4,76.3,1909.7,False,0.61,0.91,0.09,19.6,13.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-27,31,34,248,18,194,390,29,3.98,Grippe,36,5,82.05,28.37,modéré,37.6,66.3,1852.7,False,0.55,0.74,0.12,158.1,27.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-28,77,19,218,10,224,378,55,1.53,Paludisme,81,5,75.01,9.77,élevé,23.7,47.9,2195.0,True,0.37,0.77,0.16,135.1,44.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-29,44,31,156,12,286,384,7,2.27,Covid-19,75,7,46.75,3.16,modéré,32.7,59.2,1687.0,False,0.22,0.7,0.1,23.2,9.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-30,60,36,418,5,24,392,0,3.03,Choléra,78,0,61.08,16.51,modéré,28.7,50.9,3090.4,False,0.73,0.83,0.17,69.1,3.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-12-31,57,58,388,0,54,392,48,1.35,Covid-19,96,3,64.3,14.64,élevé,35.7,81.8,4847.8,True,0.34,0.56,0.15,87.9,20.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-01,17,58,79,0,185,562,1,0.15,Grippe,35,7,75.1,28.73,modéré,28.4,46.2,2746.0,False,0.25,0.68,0.19,108.8,8.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-02,73,66,162,3,102,563,27,1.92,Paludisme,100,7,75.41,3.1,élevé,26.4,76.3,2807.1,True,0.86,0.43,0.14,9.5,51.7
