hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-12-28,79,42,263,25,1,556,23,3.91,Grippe,82,8,81.14,7.01,élevé,38.5,64.7,3834.3,True,0.38,0.92,0.17,103.8,11.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-12-29,75,23,100,19,164,564,39,2.94,Grippe,8,2,69.06,18.37,faible,29.7,42.8,1430.8,False,0.79,0.49,0.18,27.3,7.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-12-30,32,75,20,13,244,575,35,2.12,Choléra,77,1,90.68,17.82,modéré,34.1,49.2,3199.7,False,0.51,0.82,0.17,33.8,48.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-12-31,47,58,170,10,94,581,4,3.46,Covid-19,49,2,90.06,20.3,modéré,23.1,61.9,1368.8,False,0.52,0.9,0.16,161.1,39.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-01,45,54,46,23,218,533,4,2.98,Grippe,115,5,90.34,3.95,élevé,27.6,51.4,414.5,True,0.41,0.93,0.07,35.4,56.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-02,30,59,100,21,164,539,28,2.52,Grippe,45,5,83.61,16.95,modéré,23.4,67.3,2727.6,False,0.36,0.38,0.19,93.2,17.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-03,14,52,24,23,240,552,22,3.78,Choléra,25,1,80.08,10.97,faible,38.5,53.9,2973.7,False,0.71,0.5,0.15,173.6,32.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-04,65,5,135,5,129,558,44,3.34,Choléra,79,2,90.43,13.34,modéré,33.8,71.2,3718.4,False,0.69,0.98,0.06,124.7,21.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-05,27,48,55,14,209,556,27,0.29,Paludisme,105,8,35.46,18.12,élevé,29.1,51.7,4119.7,True,0.82,0.7,0.19,93.7,38.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-06,83,61,142,24,122,553,44,1.38,Choléra,55,2,44.38,7.9,modéré,29.7,78.8,2989.3,False,0.77,0.45,0.01,123.2,49.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-07,11,80,117,17,147,554,46,0.57,Choléra,112,8,43.02,14.07,élevé,37.7,58.3,4444.1,True,0.98,0.76,0.01,166.0,43.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-08,11,47,25,6,239,553,8,0.79,Grippe,20,6,80.98,17.49,faible,27.2,75.4,4048.2,False,0.67,0.78,0.11,64.1,44.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-09,49,7,23,10,241,520,35,2.6,Dengue,56,6,60.34,3.83,modéré,28.1,78.3,1102.3,False,0.73,0.73,0.19,68.8,59.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-10,75,6,142,7,122,518,54,2.74,Choléra,35,0,65.96,10.99,modéré,32.1,85.8,3067.1,False,0.47,0.94,0.06,152.9,48.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-11,100,87,84,23,180,510,56,3.78,Choléra,48,6,59.89,23.86,modéré,24.7,84.4,4522.9,False,0.63,0.52,0.09,86.9,58.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-12,54,38,252,10,12,527,53,3.56,Covid-19,13,0,94.81,23.24,faible,23.7,68.6,1439.8,False,0.4,0.55,0.17,143.7,9.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-13,49,14,67,0,197,511,35,3.64,Covid-19,84,10,48.79,6.41,élevé,37.1,68.1,4735.6,True,0.67,0.35,0.1,27.2,43.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-14,91,19,169,9,95,559,47,1.48,Choléra,66,2,54.73,19.76,modéré,22.9,76.2,1212.4,False,0.96,0.88,0.15,16.9,57.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-15,85,87,125,21,139,529,31,3.82,Paludisme,90,1,58.14,18.89,élevé,34.2,40.1,765.0,True,0.24,0.36,0.17,6.1,5.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-16,59,81,70,4,194,530,28,0.33,Choléra,99,6,69.12,24.2,élevé,29.9,66.1,1524.0,True,0.37,0.99,0.14,55.1,28.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-17,10,86,191,1,73,528,1,2.64,Grippe,109,5,59.59,11.76,élevé,26.7,80.9,710.4,True,0.61,0.74,0.0,166.4,52.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-18,16,72,131,15,133,519,28,1.23,Choléra,63,3,59.98,2.83,modéré,38.6,88.3,2101.2,False,0.3,0.36,0.15,153.8,23.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-19,82,32,100,0,164,516,9,1.62,Choléra,27,4,39.01,8.57,faible,22.5,53.2,3683.0,False,0.71,0.78,0.11,110.3,58.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-20,56,73,131,4,133,526,47,2.32,Grippe,105,1,78.9,15.62,élevé,34.1,78.2,1594.4,True,0.41,0.39,0.01,128.2,29.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-21,31,35,94,22,170,551,3,0.66,Grippe,0,8,70.64,25.71,faible,31.6,50.2,4599.2,False,0.77,0.93,0.04,152.1,35.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-22,59,24,154,19,110,545,47,2.82,Grippe,37,5,65.62,1.32,modéré,35.3,58.0,2683.9,False,0.81,0.86,0.2,88.2,28.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-23,25,79,179,9,85,511,32,1.74,Covid-19,35,3,52.77,19.52,modéré,26.3,65.8,4542.7,False,1.0,0.96,0.16,19.9,41.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-24,75,74,125,13,139,553,10,2.79,Grippe,31,7,92.0,5.28,modéré,23.9,68.6,2480.9,False,0.88,0.8,0.07,59.6,39.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-25,42,24,32,10,232,530,40,0.99,Grippe,3,2,84.75,13.85,faible,34.0,64.3,1725.2,False,0.72,0.57,0.14,19.3,40.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-26,98,73,61,23,203,526,43,0.58,Dengue,31,1,78.11,5.77,modéré,24.3,57.6,743.5,False,0.21,0.87,0.18,67.9,40.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-27,55,82,162,1,102,560,48,2.32,Grippe,113,7,73.15,11.03,élevé,28.3,76.9,2448.2,True,0.31,0.77,0.1,47.4,51.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-28,90,83,185,14,79,538,40,0.96,Covid-19,97,2,58.57,14.68,élevé,22.6,83.9,4884.5,True,0.55,0.94,0.05,125.1,31.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-29,25,6,158,22,106,540,59,0.71,Covid-19,26,3,93.3,26.68,faible,27.3,74.6,368.0,False,0.52,0.63,0.08,102.6,32.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-30,18,24,57,12,207,547,2,3.53,Choléra,94,10,86.34,6.89,élevé,32.0,45.8,1207.5,True,0.75,0.48,0.09,171.8,41.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-01-31,74,41,32,24,232,510,13,0.42,Covid-19,25,10,69.05,24.17,faible,22.5,77.8,1405.2,False,0.67,0.52,0.17,99.1,24.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-01,23,81,124,2,140,533,60,1.21,Covid-19,108,7,90.43,29.54,élevé,32.0,87.0,1349.2,True,0.33,0.49,0.11,23.3,38.6
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-02,64,66,54,1,210,537,0,0.99,Grippe,29,7,55.89,18.36,faible,33.0,66.9,4210.2,False,0.62,0.9,0.08,89.7,34.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-03,60,37,57,16,207,525,21,1.35,Choléra,36,1,89.16,25.32,modéré,24.4,65.2,4833.7,False,0.65,0.38,0.14,125.0,51.0
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-04,78,16,171,11,93,528,53,2.82,Grippe,2,7,70.64,7.37,faible,34.6,85.9,1577.4,False,0.24,0.38,0.18,27.4,48.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-02-05,80,50,221,8,43,549,21,3.89,Dengue,83,7,39.45,21.12,élevé,27.3,72.6,4719.8,True,0.29,0.99,0.15,16.0,28.3
