hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-08,59,90,73,4,239,544,58,3.86,Paludisme,28,0,38.17,28.85,faible,31.3,63.8,2989.7,False,0.8,0.81,0.02,145.3,44.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-09,39,11,303,21,9,547,27,1.89,Choléra,80,3,92.09,3.62,élevé,24.4,42.6,3973.8,False,0.55,0.71,0.09,159.0,21.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-10,36,45,85,16,227,520,16,1.52,Dengue,50,2,94.44,5.76,modéré,35.6,52.9,4302.1,False,0.26,0.98,0.09,153.8,6.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-11,84,82,270,16,42,563,47,3.87,Choléra,13,6,44.55,28.77,faible,37.3,89.3,4166.7,False,0.23,0.69,0.15,169.7,10.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-12,47,78,151,10,161,535,3,2.83,Grippe,50,0,53.41,21.01,modéré,38.6,49.2,1406.3,False,0.22,0.58,0.16,47.6,3.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-13,16,25,126,11,186,530,8,1.16,Grippe,95,0,46.92,11.14,élevé,32.8,70.5,3481.2,True,0.92,0.36,0.03,139.6,11.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-14,28,70,94,5,218,550,37,0.18,Grippe,35,10,61.87,14.71,modéré,36.3,85.2,3027.8,False,0.77,0.63,0.06,77.5,44.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-15,16,38,254,2,58,553,27,1.0,Covid-19,119,4,57.16,26.9,élevé,29.2,61.2,3857.0,True,0.7,0.81,0.06,175.6,18.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-16,40,87,86,4,226,539,37,3.93,Grippe,97,4,32.39,24.15,élevé,23.8,72.6,1169.6,True,0.91,0.91,0.14,173.6,14.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-17,92,86,222,17,90,536,39,3.37,Grippe,26,8,59.41,14.34,faible,37.9,89.3,2671.9,False,0.99,0.83,0.09,158.2,5.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-18,25,84,271,9,41,559,3,3.95,Grippe,26,0,82.36,5.26,faible,36.7,57.5,422.7,False,0.61,0.31,0.06,28.6,26.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-19,68,59,183,0,129,516,23,3.29,Covid-19,54,8,54.49,2.53,modéré,29.3,42.2,3922.6,False,0.53,0.46,0.18,8.8,5.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-20,12,79,147,2,165,555,56,1.74,Covid-19,59,4,35.39,21.63,modéré,25.5,85.9,2063.4,False,0.51,0.81,0.05,7.3,11.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-21,86,50,284,4,28,538,35,1.7,Dengue,11,10,65.72,19.13,faible,26.3,63.9,1127.7,False,0.68,0.32,0.16,83.9,45.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-22,23,20,145,16,167,543,45,3.97,Dengue,22,10,50.51,25.4,faible,32.1,52.2,4134.6,False,0.3,0.65,0.04,139.0,52.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-23,72,48,85,24,227,549,59,1.33,Choléra,50,5,71.22,20.63,modéré,31.2,84.6,2418.0,False,0.66,0.77,0.14,53.2,5.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-24,99,75,302,14,10,562,36,3.63,Covid-19,50,10,58.44,26.02,modéré,37.2,82.0,1820.3,False,0.36,0.4,0.19,142.5,19.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-25,88,13,241,20,71,543,43,3.2,Dengue,1,2,41.19,12.83,faible,34.8,46.8,381.5,False,0.8,0.58,0.17,129.9,11.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-26,53,61,246,22,66,554,27,3.36,Covid-19,57,5,67.13,19.58,modéré,38.3,60.3,3032.8,False,0.96,0.5,0.08,10.0,4.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-27,40,39,213,2,99,518,38,2.43,Choléra,45,1,73.81,11.8,modéré,37.9,82.8,4314.5,False,0.24,0.47,0.04,89.3,9.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-28,57,57,63,21,249,552,21,2.9,Grippe,78,8,36.15,19.29,modéré,29.3,50.4,3426.1,False,0.95,0.31,0.15,129.3,44.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-29,12,69,104,20,208,545,27,1.84,Dengue,37,7,81.36,18.96,modéré,24.6,54.0,3154.5,False,0.72,0.83,0.04,169.8,53.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-09-30,16,51,239,2,73,554,40,0.82,Dengue,12,1,67.7,24.51,faible,22.2,72.5,3085.5,False,0.98,0.84,0.08,113.0,23.6
