hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-18,60,29,276,11,79,166,35,3.23,Paludisme,63,0,91.61,3.78,modéré,27.5,65.2,3329.7,False,0.88,0.91,0.09,106.7,11.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-19,49,32,218,21,137,162,60,0.48,Dengue,85,4,65.37,17.72,élevé,38.3,53.9,3972.1,True,0.74,0.42,0.15,85.7,47.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-20,59,15,247,14,108,143,60,0.79,Choléra,78,7,52.93,14.8,modéré,29.8,68.2,551.9,False,0.78,0.41,0.05,112.5,27.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-21,14,88,320,8,35,140,58,2.77,Grippe,99,2,62.62,17.09,élevé,35.9,50.9,745.8,True,0.3,0.9,0.1,179.7,59.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-22,56,15,257,5,98,119,32,2.89,Paludisme,11,7,49.74,2.98,faible,31.2,58.1,2827.4,False,0.35,0.73,0.06,10.7,47.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-23,53,44,282,13,73,168,56,0.76,Covid-19,88,6,56.86,26.14,élevé,24.3,48.3,1268.0,True,0.51,0.55,0.06,14.5,19.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-24,14,7,143,17,212,124,47,0.93,Covid-19,13,9,88.09,11.43,faible,36.5,70.2,934.3,False,0.88,0.52,0.02,120.5,51.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-25,28,46,267,23,88,126,18,3.93,Paludisme,32,9,37.15,4.69,modéré,30.7,69.1,449.7,False,0.54,0.67,0.0,55.3,24.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-26,92,68,210,1,145,132,6,3.6,Grippe,70,2,60.43,20.65,modéré,28.2,70.8,3190.4,False,0.37,0.37,0.0,24.8,59.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-27,28,47,131,5,224,163,33,0.86,Dengue,71,0,72.24,18.05,modéré,23.3,79.8,3971.7,False,0.96,0.67,0.12,12.6,52.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-28,81,7,332,4,23,124,56,0.55,Paludisme,36,10,40.78,27.45,modéré,36.7,58.3,4628.0,False,0.98,0.77,0.08,99.5,44.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-29,18,64,286,3,69,123,4,0.22,Grippe,117,6,82.31,21.68,élevé,38.8,76.6,622.8,True,0.97,0.92,0.06,139.0,24.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-11-30,48,7,90,4,265,142,44,3.73,Covid-19,114,6,53.25,19.55,élevé,26.3,49.9,1747.7,True,0.84,0.84,0.18,15.3,41.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-01,97,73,202,1,153,123,24,3.26,Choléra,38,7,41.97,5.28,modéré,27.4,79.0,3856.2,False,0.68,0.45,0.14,178.3,27.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-02,57,18,347,11,8,156,2,0.36,Covid-19,82,1,44.86,19.71,élevé,25.6,58.5,106.0,True,0.24,0.34,0.15,128.3,58.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-03,30,77,52,15,303,168,34,3.94,Covid-19,40,2,69.6,22.99,modéré,28.0,42.9,3663.0,False,0.48,0.74,0.03,133.4,14.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-04,40,70,82,3,273,163,29,0.78,Grippe,34,9,60.85,24.18,modéré,35.0,79.8,1365.6,False,0.91,0.33,0.07,76.7,32.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-05,96,48,57,4,298,154,35,0.51,Paludisme,116,4,82.53,29.7,élevé,31.1,49.0,1347.7,True,0.26,0.91,0.03,149.3,18.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-06,33,38,71,18,284,150,32,3.95,Paludisme,38,3,40.09,14.18,modéré,34.8,77.2,952.1,False,0.8,0.44,0.12,121.0,36.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-07,61,6,353,24,2,129,40,3.38,Grippe,117,3,60.16,16.5,élevé,36.6,90.0,333.9,True,0.69,0.7,0.07,124.2,41.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-08,40,17,289,10,66,161,55,0.71,Dengue,6,10,68.57,7.39,faible,23.4,87.8,3648.8,False,0.79,0.54,0.17,165.7,39.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-09,37,70,207,8,148,125,19,0.29,Dengue,100,6,35.99,15.37,élevé,34.0,45.8,2083.7,True,0.28,0.4,0.02,117.8,16.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-10,77,8,322,13,33,163,20,2.41,Dengue,23,10,92.39,9.77,faible,22.7,71.8,3731.5,False,0.72,0.45,0.08,49.0,26.2
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-11,65,37,163,3,192,148,16,1.04,Covid-19,22,1,67.22,3.01,faible,38.6,74.0,209.8,False,0.36,0.85,0.09,109.3,42.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-12,84,49,261,16,94,166,40,1.78,Dengue,45,0,87.74,13.54,modéré,33.7,47.8,812.4,False,0.87,0.73,0.06,5.2,33.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-13,66,73,49,20,306,120,40,1.11,Choléra,35,2,63.3,14.85,modéré,34.1,79.5,3183.8,False,0.54,0.34,0.1,85.4,5.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-14,79,26,276,22,79,151,49,2.66,Dengue,94,9,82.32,18.54,élevé,33.5,69.4,4408.5,True,0.56,0.45,0.07,145.9,42.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-15,88,33,114,21,241,151,33,3.96,Grippe,11,1,93.84,29.51,faible,30.0,75.4,3192.9,False,0.88,0.53,0.16,21.0,49.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-16,21,76,88,17,267,124,34,1.28,Paludisme,79,0,89.34,6.0,modéré,34.1,83.3,4667.9,False,0.28,0.85,0.03,101.0,17.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-17,29,17,228,15,127,156,45,0.92,Grippe,15,4,70.77,27.47,faible,35.2,64.3,4816.5,False,0.53,0.75,0.03,55.8,29.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-18,63,62,30,21,325,128,34,2.49,Dengue,58,1,92.71,23.5,modéré,34.8,78.8,435.9,False,0.63,0.61,0.02,156.8,35.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-19,97,85,310,13,45,149,30,2.36,Paludisme,36,8,36.02,6.45,modéré,37.0,75.4,1939.1,False,0.85,0.95,0.11,56.1,12.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-20,97,19,88,9,267,164,49,3.87,Dengue,61,3,50.6,18.66,modéré,27.5,50.8,4556.4,False,0.46,0.72,0.16,94.8,36.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-21,73,63,177,12,178,152,36,2.17,Paludisme,58,8,50.91,10.39,modéré,28.6,60.4,2512.8,False,0.57,0.56,0.1,100.6,37.7
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-22,70,22,166,16,189,163,60,0.53,Paludisme,37,9,63.56,10.93,modéré,36.4,55.9,1627.0,False,0.89,0.54,0.15,143.7,28.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-12-23,36,34,233,9,122,129,30,0.15,Choléra,57,5,55.71,5.37,modéré,29.2,75.7,4944.9,False,0.84,0.47,0.06,101.9,9.9
