hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-04,63,49,168,10,289,417,43,0.17,Grippe,66,4,75.76,11.72,modéré,28.2,57.8,2633.8,False,0.46,0.35,0.06,75.1,59.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-05,47,5,83,22,374,409,12,3.51,Grippe,44,4,77.52,7.79,modéré,28.9,56.9,1707.9,False,0.95,0.83,0.1,40.0,3.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-06,50,24,238,14,219,449,58,1.74,Grippe,17,7,57.9,17.53,faible,34.0,69.3,4527.7,False,0.49,0.33,0.04,110.6,24.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-07,82,63,326,19,131,446,60,0.76,Paludisme,89,2,33.7,6.62,élevé,25.7,52.8,4549.9,True,1.0,0.45,0.09,70.9,11.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-08,42,75,439,8,18,433,12,2.89,Choléra,20,2,55.3,27.96,faible,30.9,86.3,1820.7,False,0.28,0.97,0.15,176.7,10.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-09,53,67,434,18,23,420,30,3.25,Covid-19,85,7,94.91,1.68,élevé,24.4,80.3,4773.7,True,0.57,0.39,0.18,67.5,47.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-10,56,11,452,11,5,411,20,2.92,Paludisme,29,8,47.83,10.92,faible,36.2,80.2,1569.0,False,1.0,0.44,0.18,56.3,44.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-11,78,70,157,19,300,411,36,1.28,Grippe,90,3,44.6,22.73,élevé,25.3,53.5,625.4,True,0.8,0.34,0.11,140.9,15.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-12,39,40,238,0,219,415,39,0.39,Covid-19,42,8,61.73,18.92,modéré,27.9,66.9,3802.0,False,0.58,0.97,0.08,32.9,22.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-13,68,23,211,0,246,406,50,1.67,Covid-19,20,10,90.63,23.5,faible,28.5,87.0,2507.6,False,0.88,0.64,0.0,124.2,6.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-14,80,46,423,4,34,432,32,2.62,Choléra,40,10,59.7,16.67,modéré,29.0,57.2,2911.6,False,0.44,0.92,0.12,57.7,4.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-15,17,51,359,10,98,420,27,3.08,Paludisme,100,5,91.18,22.91,élevé,26.2,56.1,2008.4,True,0.26,0.93,0.08,171.9,50.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-16,31,26,301,22,156,406,4,2.08,Choléra,90,10,52.17,21.77,élevé,37.1,54.8,710.3,True,0.85,0.42,0.06,82.8,47.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-17,72,23,127,0,330,439,26,1.16,Choléra,104,5,67.1,18.23,élevé,26.8,66.1,4068.5,True,0.68,0.42,0.09,46.8,33.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-18,94,62,453,17,4,400,60,1.85,Paludisme,100,2,76.56,15.22,élevé,31.4,73.2,3960.1,True,0.59,0.95,0.17,40.5,31.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-19,50,23,204,3,253,416,21,3.24,Dengue,93,0,75.86,23.74,élevé,38.3,47.6,2409.1,True,0.45,0.94,0.01,32.6,36.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-20,47,65,86,3,371,421,28,1.31,Paludisme,114,0,44.0,11.19,élevé,24.2,85.5,2180.8,True,0.33,0.3,0.18,11.0,24.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-21,55,38,251,8,206,446,17,1.1,Covid-19,87,4,55.38,19.01,élevé,35.5,66.8,4420.1,True,0.36,0.73,0.09,39.5,47.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-22,54,28,390,6,67,422,26,0.41,Paludisme,117,3,84.27,22.28,élevé,33.1,60.0,1306.8,True,0.31,0.45,0.14,71.6,46.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-23,46,86,92,8,365,436,60,2.05,Covid-19,80,10,40.17,20.79,élevé,23.3,65.6,4852.5,False,0.27,0.5,0.05,147.0,35.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-24,29,83,24,20,433,433,40,0.12,Paludisme,93,4,66.65,13.5,élevé,28.1,40.1,2686.5,True,0.23,0.89,0.06,114.3,54.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-25,51,51,223,1,234,429,30,3.33,Paludisme,17,3,87.94,5.8,faible,29.0,86.2,1470.7,False,0.32,0.8,0.17,150.2,8.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-26,11,55,423,12,34,402,2,2.32,Paludisme,118,6,45.26,23.28,élevé,26.6,69.2,298.9,True,0.28,0.85,0.11,84.9,48.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-27,30,89,257,19,200,400,48,2.93,Paludisme,92,3,35.94,17.34,élevé,33.2,50.6,3237.2,True,0.78,0.47,0.13,154.9,24.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-28,56,28,276,10,181,443,49,2.38,Covid-19,22,9,77.77,3.56,faible,35.7,82.7,2759.3,False,0.67,0.89,0.2,47.7,3.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-29,70,65,424,20,33,448,8,2.67,Choléra,117,8,35.34,26.43,élevé,26.9,54.4,4471.8,True,0.53,0.81,0.1,153.3,44.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-06-30,63,59,188,9,269,439,37,3.19,Dengue,110,3,37.68,11.38,élevé,33.4,83.3,3455.2,True,0.87,0.94,0.03,128.9,14.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-01,52,45,245,20,212,425,14,2.16,Covid-19,111,3,48.58,6.23,élevé,31.3,59.0,3563.5,True,0.68,0.53,0.02,30.2,40.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-02,99,52,444,7,13,445,31,0.43,Grippe,0,3,44.0,6.34,faible,31.3,75.2,4854.4,False,0.56,0.97,0.15,84.5,19.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-03,57,49,355,0,102,440,28,0.16,Grippe,18,10,46.14,28.24,faible,27.5,79.1,4633.6,False,0.29,0.69,0.18,39.7,26.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-04,13,12,380,9,77,431,58,3.75,Covid-19,108,3,72.29,24.16,élevé,37.0,48.3,1241.8,True,0.65,0.32,0.1,51.6,23.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-05,69,74,228,5,229,416,1,3.93,Paludisme,21,9,92.63,18.49,faible,30.1,60.9,550.4,False,0.77,0.35,0.04,127.4,25.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-06,73,56,405,5,52,411,16,3.3,Covid-19,45,2,88.95,17.07,modéré,23.5,43.1,3279.4,False,0.76,0.38,0.16,142.2,50.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-07,62,10,419,18,38,399,11,3.44,Paludisme,56,2,65.85,28.93,modéré,24.6,78.6,1406.3,False,0.66,0.39,0.14,103.9,16.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-07-08,86,77,183,11,274,424,0,3.99,Covid-19,51,10,49.16,15.86,modéré,33.0,88.6,418.8,False,0.28,0.81,0.05,45.1,17.8
