hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-02,62,32,76,10,381,429,9,2.99,Choléra,117,7,73.12,15.38,élevé,26.4,73.3,4965.9,True,0.25,0.55,0.11,105.8,49.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-03,86,34,217,18,240,400,19,1.1,Dengue,119,5,33.34,23.51,élevé,24.2,81.3,4542.5,True,0.23,0.53,0.12,98.1,59.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-04,54,84,456,11,1,428,40,2.74,Dengue,99,5,36.21,13.29,élevé,37.1,50.4,1416.9,True,0.42,0.52,0.0,12.7,18.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-05,93,59,22,7,435,422,46,0.28,Dengue,80,6,57.9,15.81,élevé,31.5,71.4,4049.6,False,0.67,0.85,0.18,12.0,40.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-06,19,11,391,4,66,401,26,0.36,Choléra,117,8,89.1,1.23,élevé,32.6,40.4,3640.4,True,0.72,0.88,0.02,151.4,45.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-07,82,18,169,4,288,422,34,3.06,Dengue,75,4,76.54,6.61,modéré,35.2,50.7,1181.0,False,0.54,0.66,0.18,133.5,19.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-08,11,40,75,25,382,401,59,3.4,Paludisme,107,1,53.12,28.92,élevé,23.6,83.2,4604.5,True,0.56,0.61,0.03,144.7,48.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-09,11,34,104,0,353,435,14,3.75,Dengue,0,9,74.12,22.45,faible,30.2,52.3,2527.0,False,0.45,0.57,0.09,77.8,20.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-10,18,25,72,9,385,413,29,3.46,Choléra,96,2,74.37,5.54,élevé,38.6,60.1,845.7,True,0.69,0.35,0.08,99.7,9.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-11,85,89,300,12,157,449,18,0.89,Paludisme,19,10,78.52,24.79,faible,24.7,71.6,4599.5,False,0.95,0.94,0.14,109.4,41.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-12,82,85,261,10,196,406,45,2.23,Covid-19,3,9,82.62,13.15,faible,29.4,50.2,1166.6,False,0.23,0.58,0.17,33.3,5.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-13,100,56,442,2,15,439,26,0.31,Paludisme,18,9,48.47,14.1,faible,32.4,74.3,3593.3,False,0.69,0.51,0.14,124.3,59.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-14,42,19,151,10,306,412,57,1.99,Covid-19,96,2,73.95,7.29,élevé,29.6,48.8,3147.0,True,0.53,0.64,0.11,159.9,22.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-15,68,15,148,10,309,415,40,3.18,Covid-19,28,4,89.74,29.67,faible,28.1,63.2,4704.9,False,0.49,0.88,0.1,77.3,43.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-16,44,59,42,10,415,445,55,3.34,Choléra,68,0,82.01,18.33,modéré,30.1,77.3,2149.9,False,0.7,0.4,0.14,19.9,5.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-17,52,62,149,2,308,434,53,1.39,Paludisme,116,1,76.74,18.2,élevé,24.9,47.0,662.1,True,0.59,0.43,0.03,22.4,18.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-18,65,53,400,25,57,438,22,1.34,Choléra,50,3,64.6,23.61,modéré,31.4,45.6,2870.5,False,0.66,0.69,0.0,43.7,6.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-19,66,58,164,24,293,413,57,3.41,Paludisme,29,2,64.54,24.78,faible,33.8,65.0,1867.4,False,0.28,0.34,0.19,108.4,39.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-20,93,58,367,23,90,435,53,2.64,Paludisme,11,9,78.04,23.19,faible,25.1,68.3,3221.3,False,0.54,0.53,0.04,8.8,47.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-21,59,76,56,22,401,416,23,2.01,Covid-19,80,10,93.29,20.21,élevé,34.2,88.4,2644.6,False,0.74,0.62,0.08,112.0,23.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-22,28,56,74,9,383,413,38,0.55,Grippe,34,10,36.31,25.1,modéré,28.7,55.3,4507.7,False,0.7,0.72,0.14,25.4,25.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-23,26,42,180,14,277,437,50,0.35,Covid-19,90,0,42.52,25.21,élevé,22.7,48.8,3623.3,True,0.86,0.9,0.12,169.8,3.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-24,95,82,165,4,292,433,44,3.49,Paludisme,110,2,56.91,18.1,élevé,22.9,86.1,1204.9,True,0.86,0.48,0.03,100.4,17.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-25,52,52,154,12,303,419,52,1.89,Covid-19,42,0,45.47,17.66,modéré,22.7,83.0,2065.7,False,0.49,0.41,0.15,122.8,15.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-26,51,75,444,12,13,438,5,1.87,Dengue,111,5,61.91,28.42,élevé,24.2,65.9,1741.6,True,0.9,0.99,0.1,70.8,57.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-27,34,90,172,22,285,429,47,0.84,Grippe,105,1,71.51,11.93,élevé,30.3,70.0,1754.3,True,0.96,0.53,0.12,87.3,32.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-28,21,10,318,10,139,425,44,0.21,Paludisme,29,7,36.72,6.62,faible,23.9,61.2,1843.8,False,0.28,0.62,0.02,101.8,40.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-29,35,74,320,9,137,442,55,2.7,Paludisme,64,2,31.94,1.5,modéré,28.6,88.7,945.5,False,0.97,0.96,0.12,98.7,44.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-30,71,13,456,17,1,399,42,0.21,Grippe,40,1,78.27,10.72,modéré,27.0,66.9,960.2,False,0.58,0.32,0.19,91.9,9.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-01-31,19,68,167,4,290,412,40,0.3,Grippe,50,3,48.1,12.21,modéré,24.0,59.3,759.4,False,0.39,0.31,0.17,164.4,43.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-01,63,68,299,3,158,415,16,2.68,Grippe,103,1,40.26,25.37,élevé,31.0,80.0,1854.5,True,0.95,0.58,0.1,102.1,44.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-02,89,61,55,24,402,417,1,2.8,Dengue,48,6,42.45,13.76,modéré,36.1,43.0,995.2,False,0.56,0.74,0.05,58.6,56.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-03,47,33,232,14,225,444,30,3.03,Choléra,40,3,68.68,14.47,modéré,31.8,64.0,3935.9,False,0.76,0.37,0.05,74.3,25.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-04,17,9,33,14,424,439,53,3.93,Covid-19,97,9,78.36,9.57,élevé,31.3,74.4,4333.9,True,0.71,0.49,0.2,50.6,42.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-05,83,82,326,18,131,436,40,3.3,Covid-19,0,4,82.52,23.84,faible,24.1,47.9,889.3,False,0.64,0.66,0.15,97.3,36.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-06,32,35,89,3,368,408,26,2.01,Dengue,11,3,34.57,5.1,faible,33.6,74.3,1970.3,False,0.33,0.6,0.15,67.4,4.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-07,28,30,287,4,170,445,29,2.38,Choléra,57,5,84.49,6.59,modéré,36.6,67.4,921.5,False,0.39,0.56,0.19,131.2,5.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-08,63,16,337,10,120,443,24,1.07,Choléra,10,2,72.75,19.2,faible,25.3,54.2,3701.3,False,0.88,0.99,0.03,93.4,43.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-09,36,33,238,12,219,416,45,1.7,Choléra,44,1,31.71,7.54,modéré,27.8,47.8,2199.4,False,0.87,0.62,0.01,135.2,3.3
