hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-09,59,53,184,6,80,590,36,1.65,Paludisme,6,9,85.19,2.44,faible,31.0,52.6,1228.1,False,0.76,0.66,0.1,111.2,34.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-10,54,66,187,8,77,554,45,0.18,Covid-19,12,3,65.12,25.62,faible,32.0,44.1,3717.5,False,0.63,0.96,0.06,157.3,33.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-11,19,55,184,8,80,551,16,1.69,Paludisme,82,5,62.15,25.71,élevé,36.1,44.8,4578.7,True,0.79,0.39,0.14,60.4,26.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-12,90,65,130,22,134,547,31,2.86,Grippe,49,0,51.44,17.32,modéré,29.3,67.9,2808.6,False,0.81,0.53,0.05,76.8,25.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-13,65,35,195,8,69,590,28,0.57,Dengue,98,4,68.51,7.21,élevé,25.0,67.1,4654.7,True,0.39,0.58,0.16,42.6,59.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-14,49,20,248,12,16,551,23,1.81,Dengue,67,9,78.23,14.22,modéré,31.9,87.5,1635.8,False,1.0,0.76,0.16,65.7,57.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-15,19,35,88,6,176,565,13,0.27,Choléra,78,8,67.77,2.95,modéré,30.0,82.1,4042.1,False,0.61,0.86,0.02,75.9,9.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-16,48,84,224,14,40,591,29,2.06,Covid-19,10,2,31.95,22.67,faible,30.4,49.3,2252.5,False,0.59,0.38,0.08,66.8,33.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-17,39,79,263,10,1,548,15,3.07,Grippe,51,7,48.23,10.35,modéré,27.1,47.9,2016.3,False,0.57,0.6,0.11,11.3,24.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-18,15,60,250,6,14,553,45,1.36,Dengue,86,8,45.7,23.81,élevé,32.2,60.5,2364.3,True,0.22,0.37,0.1,9.7,3.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-19,94,57,214,7,50,548,28,3.84,Dengue,107,10,72.36,7.16,élevé,28.8,58.8,2309.7,True,0.66,0.65,0.11,97.4,46.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-20,70,30,123,25,141,578,31,2.02,Dengue,23,6,74.93,10.48,faible,22.3,80.3,2818.8,False,0.7,0.46,0.05,136.8,48.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-21,28,5,48,1,216,573,3,2.78,Covid-19,55,9,39.12,22.08,modéré,32.2,70.6,699.4,False,0.67,0.57,0.19,141.0,31.8
