hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-05,60,31,144,5,215,83,46,1.17,Dengue,89,2,48.73,17.37,élevé,37.0,56.6,3408.7,True,0.61,0.67,0.08,35.1,47.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-06,31,90,157,15,202,98,10,3.44,Grippe,21,4,93.09,14.02,faible,26.2,78.9,3634.0,False,0.25,0.33,0.05,10.7,47.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-07,80,50,125,0,234,78,40,0.74,Dengue,21,6,52.14,13.2,faible,27.8,75.7,4288.6,False,0.76,0.83,0.16,77.6,58.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-08,41,40,214,10,145,80,34,1.77,Dengue,24,7,57.91,16.46,faible,36.8,69.6,3912.0,False,0.95,0.65,0.04,164.5,52.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-09,37,83,203,14,156,91,0,3.45,Covid-19,48,7,43.59,18.2,modéré,25.2,47.5,4917.2,False,0.62,0.57,0.08,34.1,46.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-10,16,42,92,18,267,113,53,2.59,Paludisme,31,3,56.07,4.97,modéré,35.3,72.5,403.0,False,0.86,0.4,0.11,174.8,58.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-11,90,38,46,15,313,97,14,1.92,Dengue,93,3,69.21,14.15,élevé,34.8,63.0,142.5,True,0.32,0.82,0.14,7.7,23.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-12,47,50,52,25,307,97,34,2.05,Covid-19,36,4,50.01,15.93,modéré,24.0,87.2,1517.1,False,0.21,0.48,0.03,32.3,30.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-13,64,33,256,24,103,82,31,0.41,Choléra,78,4,61.98,5.02,modéré,37.6,69.5,2334.6,False,0.99,0.48,0.03,151.6,44.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-14,91,58,317,20,42,110,55,0.92,Dengue,91,5,53.96,29.82,élevé,31.1,71.1,2521.1,True,0.77,0.35,0.07,133.9,10.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-15,86,72,227,16,132,80,38,1.34,Grippe,57,7,50.03,2.6,modéré,29.1,61.0,4293.7,False,0.92,0.61,0.11,132.6,12.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-16,92,17,139,13,220,97,9,1.25,Dengue,12,4,49.69,9.79,faible,24.7,87.8,2196.6,False,0.33,0.31,0.1,99.0,59.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-17,76,67,131,4,228,102,18,2.35,Covid-19,10,1,33.04,8.32,faible,26.7,46.4,4630.8,False,0.65,0.47,0.13,28.2,47.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-18,76,50,167,9,192,114,38,1.58,Dengue,104,3,35.56,4.39,élevé,28.0,50.4,1901.1,True,0.76,0.61,0.04,132.4,15.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-19,13,24,170,24,189,110,24,1.48,Paludisme,43,5,94.59,18.82,modéré,28.5,42.6,3587.7,False,0.39,0.7,0.04,30.7,33.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-20,72,69,20,2,339,80,0,3.62,Choléra,9,4,44.23,13.92,faible,28.5,54.9,4712.5,False,0.31,0.58,0.1,19.5,4.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-21,17,43,247,3,112,116,30,1.85,Paludisme,95,4,63.45,26.06,élevé,31.9,52.5,2475.9,True,0.61,0.53,0.1,177.2,46.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-22,32,13,59,11,300,95,3,3.96,Grippe,39,8,61.08,3.72,modéré,38.7,72.0,3325.3,False,0.29,0.71,0.05,32.3,21.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-23,97,44,198,19,161,67,41,0.17,Dengue,60,9,81.32,2.63,modéré,26.8,71.6,2337.9,False,0.67,0.68,0.07,162.9,49.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-24,40,36,329,8,30,79,58,3.38,Paludisme,99,0,70.37,15.83,élevé,32.0,60.4,3001.1,True,0.43,0.39,0.08,153.3,5.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-25,11,69,179,24,180,99,22,3.39,Choléra,24,9,46.05,14.48,faible,38.4,81.1,4473.1,False,0.54,0.92,0.07,82.4,57.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-26,45,43,209,15,150,81,7,1.44,Dengue,103,3,40.93,11.1,élevé,23.2,54.7,1235.5,True,0.81,0.4,0.18,77.9,25.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-27,42,7,182,22,177,75,22,2.72,Choléra,78,3,42.5,2.84,modéré,36.1,42.1,330.5,False,0.26,0.54,0.05,43.3,23.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-28,11,21,124,0,235,110,52,0.83,Grippe,35,5,92.04,25.52,modéré,26.1,89.0,4242.8,False,0.62,0.59,0.19,176.9,38.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-29,30,89,80,11,279,116,10,1.88,Grippe,18,0,78.13,18.14,faible,24.0,41.1,4016.5,False,0.84,0.99,0.02,14.7,33.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-30,83,30,254,3,105,74,46,2.92,Choléra,83,6,68.49,8.38,élevé,28.7,74.5,1642.5,True,0.96,0.73,0.01,47.3,15.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-31,19,5,229,2,130,69,0,1.37,Dengue,99,1,88.82,23.93,élevé,25.1,66.4,4248.8,True,0.46,0.8,0.01,109.8,19.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-01,13,32,167,22,192,81,26,0.43,Choléra,38,6,79.8,11.89,modéré,27.9,49.8,4971.7,False,0.73,0.57,0.18,10.7,21.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-02,67,88,181,17,178,91,2,3.14,Choléra,13,8,55.62,6.68,faible,37.0,86.2,1352.2,False,0.92,0.96,0.06,130.0,4.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-03,32,10,321,4,38,89,2,2.03,Dengue,60,2,90.04,2.94,modéré,35.2,64.9,3409.1,False,0.84,0.5,0.09,149.3,32.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-04,99,85,83,25,276,98,19,2.95,Choléra,17,5,92.31,7.4,faible,30.3,84.0,1109.7,False,0.8,0.45,0.09,111.7,13.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-05,32,79,102,6,257,85,8,3.93,Choléra,108,0,83.37,26.24,élevé,34.8,70.0,3734.0,True,0.61,0.57,0.07,142.7,56.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-06,55,68,166,19,193,92,19,0.27,Covid-19,93,1,83.05,3.77,élevé,33.4,66.7,416.8,True,0.52,0.71,0.15,164.6,16.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-07,16,85,310,12,49,83,31,1.13,Covid-19,80,3,50.74,22.94,élevé,28.0,63.7,2702.2,False,0.7,0.81,0.17,89.0,55.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-08,64,10,145,21,214,95,47,3.28,Dengue,17,9,30.9,9.68,faible,33.4,81.0,1448.9,False,0.85,0.88,0.17,21.6,24.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-09,72,63,325,17,34,105,47,3.87,Dengue,9,4,90.48,28.56,faible,25.8,86.2,4588.4,False,0.22,0.96,0.12,18.9,11.8
