hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-23,95,44,224,0,329,478,57,3.84,Choléra,113,7,55.78,18.35,élevé,34.5,87.4,343.3,True,0.6,0.87,0.11,77.0,13.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-24,49,46,343,2,210,502,0,1.05,Paludisme,90,1,54.14,21.78,élevé,30.1,86.4,1624.4,True,0.35,0.54,0.06,169.0,18.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-25,58,45,92,16,461,488,7,1.13,Covid-19,71,7,47.8,23.99,modéré,34.2,89.5,4846.8,False,0.92,0.67,0.12,22.1,3.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-26,46,32,451,8,102,490,35,3.97,Covid-19,95,2,90.06,5.78,élevé,31.9,68.1,3249.6,True,0.53,0.7,0.07,71.2,58.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-27,21,32,200,14,353,471,51,3.65,Grippe,75,8,51.62,25.73,modéré,32.7,77.9,4347.0,False,0.77,0.85,0.06,98.5,47.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-28,54,86,444,21,109,472,51,3.46,Paludisme,55,6,63.2,24.26,modéré,29.2,87.5,4863.4,False,0.56,0.57,0.11,126.2,22.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-29,76,83,149,8,404,471,6,1.78,Grippe,116,5,30.14,2.46,élevé,35.6,65.0,4927.9,True,0.51,0.65,0.11,104.1,44.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-30,19,5,486,19,67,504,23,1.78,Choléra,0,2,53.52,5.31,faible,34.5,63.8,1245.2,False,0.22,0.32,0.05,57.4,13.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-08-31,27,39,414,13,139,475,35,0.46,Choléra,58,6,45.05,24.15,modéré,36.5,72.8,1629.7,False,0.58,0.57,0.15,30.2,25.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-01,99,45,325,2,228,500,7,2.58,Dengue,0,10,54.26,5.42,faible,23.9,81.0,4611.6,False,0.67,0.34,0.12,57.5,44.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-02,84,19,318,20,235,469,34,2.73,Covid-19,120,7,63.53,3.76,élevé,24.6,64.9,4338.2,True,0.82,0.34,0.11,103.7,27.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-03,50,70,410,6,143,514,24,2.7,Grippe,76,4,87.0,21.61,modéré,34.3,72.6,870.4,False,0.54,0.8,0.19,153.5,19.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-04,74,56,152,23,401,471,17,2.13,Dengue,83,10,92.95,16.5,élevé,38.2,75.9,1554.9,True,0.22,0.74,0.13,31.3,14.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-05,29,54,119,3,434,489,30,3.04,Covid-19,5,2,66.73,27.96,faible,30.1,75.7,947.1,False,0.33,0.46,0.14,133.5,33.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-09-06,17,48,223,23,330,495,1,2.36,Covid-19,41,6,39.8,8.06,modéré,28.0,86.7,1795.1,False,0.55,0.61,0.02,59.7,41.7
