hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-19,52,17,75,12,367,387,17,2.17,Covid-19,97,1,49.8,5.91,élevé,28.3,40.1,3044.6,True,0.87,0.6,0.1,63.1,26.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-20,18,79,318,4,124,380,0,1.96,Dengue,67,5,40.74,11.26,modéré,29.6,45.8,191.2,False,0.73,0.98,0.14,28.8,40.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-21,36,69,80,7,362,413,35,3.49,Covid-19,94,0,61.52,27.59,élevé,25.3,46.1,2774.4,True,0.97,0.98,0.03,97.4,19.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-22,65,76,27,15,415,385,33,2.81,Covid-19,9,3,79.96,15.94,faible,34.8,81.6,3457.7,False,0.77,0.79,0.0,135.6,30.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-23,79,21,298,15,144,415,34,2.77,Choléra,103,0,41.83,29.55,élevé,35.7,60.1,2596.2,True,0.64,0.62,0.16,8.4,39.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-24,69,15,154,18,288,377,56,2.72,Covid-19,63,1,62.57,4.07,modéré,27.8,71.5,2014.5,False,0.55,0.36,0.06,98.3,18.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-25,89,89,160,11,282,406,43,1.14,Grippe,55,9,94.46,16.57,modéré,29.1,57.3,2747.7,False,0.56,0.88,0.2,43.4,36.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-26,46,43,116,16,326,401,11,2.16,Paludisme,7,3,84.22,21.54,faible,28.3,78.1,3674.5,False,0.51,0.57,0.1,126.9,46.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-27,11,88,407,0,35,417,19,1.23,Choléra,19,8,55.62,14.31,faible,26.2,88.3,1403.7,False,0.38,0.93,0.12,100.5,57.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-28,17,20,284,7,158,373,43,3.78,Paludisme,50,3,74.63,2.5,modéré,32.6,79.7,3565.4,False,0.42,0.88,0.03,155.5,28.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-29,29,89,262,19,180,372,33,2.12,Grippe,57,1,61.92,23.31,modéré,22.5,63.6,3060.8,False,0.67,0.44,0.14,124.3,4.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-30,37,77,215,13,227,396,43,1.65,Paludisme,114,4,61.78,7.2,élevé,23.4,82.3,2033.5,True,0.28,0.68,0.14,46.5,31.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-03-31,72,88,97,11,345,378,30,0.6,Dengue,6,7,67.57,13.2,faible,27.6,71.7,2338.0,False,0.34,0.8,0.19,172.5,25.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-01,73,68,135,16,307,399,5,1.47,Choléra,73,9,88.34,9.26,modéré,37.1,76.9,3953.6,False,0.37,0.73,0.01,29.8,7.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-02,63,81,263,2,179,375,19,0.81,Paludisme,8,9,75.38,5.09,faible,25.5,52.5,693.0,False,0.82,0.31,0.19,158.0,28.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-03,50,89,381,24,61,411,40,3.1,Paludisme,118,9,54.01,11.58,élevé,36.2,51.1,3227.7,True,0.21,0.32,0.11,70.3,32.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-04,69,32,244,1,198,415,12,1.95,Paludisme,99,10,48.42,21.26,élevé,35.1,60.1,3171.1,True,0.97,0.83,0.19,47.5,19.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-05,46,39,385,11,57,406,39,0.58,Choléra,37,1,56.84,22.62,modéré,26.8,73.1,4275.3,False,0.86,0.42,0.16,55.7,23.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-06,13,49,395,21,47,419,27,3.95,Dengue,51,0,38.05,23.95,modéré,23.0,55.6,1483.3,False,0.57,0.64,0.08,141.6,18.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-07,15,27,150,22,292,406,23,3.59,Covid-19,69,4,77.2,8.11,modéré,27.9,69.0,4573.7,False,0.43,0.49,0.08,13.8,58.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-08,35,24,90,24,352,387,32,2.59,Dengue,60,9,64.85,21.44,modéré,34.6,82.5,4157.6,False,0.71,0.92,0.17,94.4,41.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-09,76,68,49,10,393,416,46,2.78,Paludisme,114,1,79.38,16.07,élevé,25.5,53.0,4134.1,True,0.38,0.97,0.13,115.6,16.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-10,77,69,68,25,374,369,57,2.31,Paludisme,87,3,58.51,5.79,élevé,38.6,48.1,2912.7,True,0.59,0.54,0.14,104.4,56.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-11,94,14,288,0,154,375,47,0.47,Grippe,64,8,73.48,18.4,modéré,27.9,45.2,1166.6,False,0.43,0.78,0.18,25.1,19.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-12,100,48,172,2,270,418,26,1.03,Choléra,45,3,82.66,25.54,modéré,35.9,72.1,2163.3,False,0.76,0.86,0.11,112.0,8.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-13,66,33,429,10,13,401,60,0.65,Covid-19,59,6,89.08,10.87,modéré,26.7,50.3,2955.4,False,0.67,0.52,0.05,164.5,55.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-14,59,31,170,11,272,390,31,1.59,Choléra,79,4,43.5,28.87,modéré,36.6,62.2,2084.1,False,0.74,0.51,0.14,86.6,27.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-15,29,76,71,16,371,375,51,2.63,Paludisme,62,8,63.32,5.06,modéré,27.2,83.7,493.4,False,0.44,0.87,0.07,127.2,24.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-16,87,73,233,17,209,408,0,1.63,Paludisme,9,3,61.63,1.28,faible,28.7,81.4,1101.4,False,0.69,0.93,0.1,179.7,43.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-17,85,43,413,9,29,395,26,0.23,Grippe,11,6,90.96,12.86,faible,38.3,69.2,1239.6,False,0.54,0.85,0.0,134.9,47.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-18,94,26,85,25,357,411,37,1.83,Covid-19,35,3,64.08,14.62,modéré,28.1,76.9,3414.1,False,0.22,0.41,0.03,12.4,18.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-19,64,8,168,6,274,379,23,0.34,Choléra,58,7,34.1,14.07,modéré,38.0,52.1,4911.3,False,0.99,0.78,0.02,177.4,50.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-20,67,61,255,22,187,376,10,1.04,Grippe,114,5,37.96,3.69,élevé,36.7,65.7,2183.2,True,0.99,0.33,0.11,156.1,46.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-21,25,77,151,18,291,415,41,0.7,Dengue,54,6,83.97,14.92,modéré,32.6,81.0,3047.4,False,0.52,0.99,0.03,44.6,32.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-22,56,83,161,14,281,370,23,0.17,Dengue,31,5,34.58,29.11,modéré,22.1,87.4,3450.9,False,0.42,0.38,0.03,106.1,17.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-23,35,31,29,2,413,396,4,1.25,Paludisme,97,2,93.74,28.9,élevé,28.1,49.2,1271.2,True,0.58,0.42,0.09,47.4,41.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-24,70,48,357,12,85,369,59,0.18,Choléra,48,7,77.24,24.46,modéré,31.4,82.2,4365.7,False,0.31,0.54,0.02,52.5,37.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-25,100,18,344,25,98,386,49,2.59,Choléra,29,5,48.46,11.32,faible,28.9,70.1,3635.5,False,0.5,0.36,0.14,7.8,13.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-26,20,86,377,7,65,413,48,2.21,Choléra,47,8,87.21,19.09,modéré,29.5,63.4,2460.1,False,0.25,0.42,0.05,117.5,58.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-04-27,36,16,326,6,116,374,41,1.71,Choléra,43,2,65.72,17.32,modéré,24.5,64.9,1130.7,False,0.91,0.55,0.1,106.1,12.2
