hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-20,24,90,89,0,223,525,35,0.63,Paludisme,28,9,72.61,9.38,faible,24.4,75.0,212.2,False,0.36,0.96,0.18,105.3,45.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-21,23,79,283,15,29,537,40,2.96,Dengue,4,0,94.76,10.08,faible,25.9,82.6,3828.3,False,0.98,0.97,0.1,18.7,38.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-22,92,53,172,6,140,562,48,1.0,Covid-19,55,1,84.43,11.45,modéré,30.1,47.8,4821.9,False,0.85,0.46,0.08,120.5,59.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-23,85,36,66,12,246,516,55,3.29,Paludisme,119,1,90.42,12.01,élevé,25.2,71.0,854.7,True,0.26,0.51,0.18,15.4,13.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-24,86,79,173,8,139,559,54,0.67,Covid-19,50,7,71.88,15.42,modéré,35.3,63.0,3454.1,False,0.42,0.44,0.09,157.8,18.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-25,87,41,148,20,164,517,60,1.23,Dengue,52,9,79.36,8.54,modéré,24.2,78.3,2861.8,False,0.88,0.63,0.06,27.8,59.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-26,63,21,27,19,285,562,23,1.81,Dengue,35,8,62.42,2.73,modéré,29.2,48.3,1298.5,False,0.65,0.76,0.2,89.8,49.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-27,11,18,249,7,63,535,44,1.18,Grippe,115,8,81.22,11.87,élevé,33.2,68.4,682.9,True,0.22,0.31,0.09,109.5,27.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-28,74,24,172,19,140,554,41,0.92,Choléra,109,6,60.59,23.65,élevé,22.0,43.5,4029.7,True,0.59,0.36,0.13,5.3,6.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-29,77,22,89,0,223,554,43,3.45,Dengue,12,0,64.57,5.47,faible,26.0,82.9,3886.4,False,0.85,0.73,0.13,112.8,11.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-30,98,45,262,23,50,549,51,2.35,Dengue,76,2,54.1,12.12,modéré,26.2,78.6,3858.9,False,0.83,0.42,0.03,107.5,12.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-05-31,26,65,263,24,49,526,27,1.22,Grippe,113,9,86.71,28.29,élevé,23.5,77.4,4614.4,True,0.6,0.85,0.06,132.5,3.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-01,26,36,101,12,211,521,36,3.15,Paludisme,81,2,77.92,24.74,élevé,23.4,47.8,3431.0,True,0.41,0.44,0.15,162.3,35.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-02,84,60,274,22,38,551,22,0.49,Dengue,6,7,72.89,23.14,faible,32.1,53.2,1041.9,False,0.47,0.45,0.02,47.2,27.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-03,44,13,164,23,148,538,7,2.88,Paludisme,13,4,72.29,22.32,faible,33.2,61.1,4754.7,False,0.49,0.65,0.12,105.6,31.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-04,45,8,175,23,137,517,44,3.38,Covid-19,119,7,70.1,24.03,élevé,33.8,56.7,1239.6,True,0.38,0.86,0.06,137.2,43.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-05,81,64,115,16,197,538,50,3.22,Paludisme,118,1,57.12,22.46,élevé,36.0,72.5,1876.9,True,0.67,0.63,0.01,51.8,37.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-06,84,6,266,17,46,538,2,1.98,Dengue,19,5,71.02,4.96,faible,25.2,83.6,3626.1,False,0.59,0.42,0.03,30.2,54.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-07,20,42,140,6,172,534,56,3.68,Paludisme,92,2,41.01,2.29,élevé,33.2,68.2,3630.9,True,0.36,0.49,0.17,56.0,32.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-08,34,71,102,8,210,521,33,0.59,Grippe,70,1,59.89,25.24,modéré,36.7,83.4,227.0,False,0.51,0.57,0.08,42.4,22.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-09,12,61,24,16,288,516,46,3.73,Covid-19,5,8,33.34,25.28,faible,34.8,44.6,213.2,False,0.37,0.75,0.13,156.0,7.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-10,92,8,39,24,273,539,52,3.86,Grippe,71,10,77.53,13.13,modéré,32.3,79.4,4135.9,False,0.7,0.81,0.15,172.1,56.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-11,57,24,125,10,187,562,27,1.5,Paludisme,112,7,68.02,14.85,élevé,28.6,79.9,1049.1,True,0.29,0.81,0.14,137.2,42.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-12,29,7,251,15,61,529,9,2.97,Paludisme,38,6,90.42,26.44,modéré,24.5,56.4,2499.6,False,0.46,0.35,0.11,40.5,11.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-13,57,29,226,25,86,530,4,2.39,Covid-19,95,6,51.0,23.76,élevé,29.2,65.0,4279.1,True,0.28,0.3,0.07,27.8,53.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-14,86,58,163,10,149,548,18,3.88,Paludisme,63,1,54.17,12.74,modéré,31.5,81.7,2018.2,False,0.45,0.8,0.07,25.2,22.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-15,88,83,108,12,204,518,41,3.18,Choléra,46,7,38.51,20.55,modéré,34.3,51.1,2921.9,False,0.25,0.84,0.03,61.9,4.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-16,99,37,290,4,22,545,58,1.22,Choléra,39,1,43.07,23.58,modéré,36.7,51.2,2897.3,False,0.76,0.47,0.12,36.2,8.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-17,32,47,218,5,94,525,17,3.14,Dengue,2,5,71.17,1.57,faible,28.9,54.7,1272.4,False,1.0,0.63,0.06,89.4,18.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-18,32,80,71,2,241,534,35,3.85,Covid-19,6,8,64.2,3.7,faible,27.2,78.9,3358.9,False,0.63,0.67,0.03,68.3,20.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-19,13,59,224,13,88,518,20,1.79,Choléra,111,2,40.7,4.96,élevé,28.7,60.2,3894.2,True,0.41,0.5,0.16,147.4,38.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-20,41,38,220,0,92,527,3,0.88,Paludisme,12,8,50.76,16.19,faible,31.4,50.3,3429.0,False,0.35,0.49,0.18,67.7,31.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-21,67,40,223,10,89,530,12,2.98,Covid-19,80,3,93.36,19.14,élevé,26.4,64.9,953.1,False,0.52,0.31,0.13,59.5,5.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-06-22,82,20,38,11,274,555,45,1.51,Paludisme,14,3,56.63,10.04,faible,25.8,72.5,389.4,False,0.31,0.54,0.12,91.1,38.9
