hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-15,19,82,71,17,213,347,52,1.2,Paludisme,106,0,78.66,24.92,élevé,25.2,84.5,1974.4,True,0.43,0.35,0.15,115.6,53.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-16,92,32,148,23,136,370,50,1.61,Covid-19,75,1,56.36,15.26,modéré,31.1,52.6,2735.3,False,0.72,0.5,0.09,56.9,44.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-17,100,44,277,12,7,364,21,3.65,Grippe,46,8,79.01,5.74,modéré,29.7,63.5,4699.8,False,0.52,0.48,0.15,92.0,59.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-18,57,70,266,21,18,374,19,2.64,Grippe,62,3,59.26,14.35,modéré,28.1,61.5,3095.9,False,0.27,0.62,0.02,150.2,31.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-19,97,22,71,5,213,395,5,2.96,Dengue,8,1,42.18,3.17,faible,23.8,71.5,2925.2,False,0.26,0.4,0.0,28.7,17.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-20,63,10,210,3,74,377,29,2.12,Paludisme,47,6,57.99,19.55,modéré,34.6,81.7,1359.9,False,0.9,0.35,0.06,164.3,25.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-21,66,81,33,21,251,372,26,3.68,Dengue,29,9,56.45,18.13,faible,30.1,45.7,2350.0,False,0.39,0.56,0.01,30.3,31.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-22,100,73,221,20,63,374,55,1.22,Covid-19,81,4,42.49,9.69,élevé,24.9,70.4,4538.8,True,0.73,0.51,0.1,24.2,54.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-23,94,35,148,9,136,364,5,0.82,Choléra,94,10,89.56,21.96,élevé,38.1,41.2,4901.5,True,0.67,0.71,0.01,41.1,56.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-24,64,49,259,20,25,393,24,3.1,Covid-19,53,5,84.62,24.75,modéré,29.0,77.7,4910.1,False,0.59,0.78,0.03,98.7,19.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-25,26,76,281,8,3,387,32,2.71,Choléra,105,3,73.62,8.2,élevé,22.4,46.7,2074.6,True,0.7,0.41,0.07,94.1,55.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-26,27,27,194,8,90,357,27,1.36,Covid-19,98,7,91.48,14.26,élevé,33.0,53.9,4090.2,True,0.78,0.66,0.11,115.5,32.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-27,17,9,243,5,41,382,48,0.55,Paludisme,111,0,82.51,8.59,élevé,34.4,56.3,3779.9,True,0.22,0.51,0.04,77.0,22.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-28,98,76,151,2,133,384,39,2.1,Covid-19,71,10,89.94,17.35,modéré,32.4,71.5,3943.1,False,0.51,0.9,0.2,13.1,55.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-29,13,21,198,20,86,358,36,2.49,Covid-19,12,1,86.36,17.77,faible,26.6,69.4,4652.9,False,0.25,0.61,0.07,137.1,21.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-11-30,53,36,280,7,4,350,48,0.28,Covid-19,37,6,89.33,9.98,modéré,29.8,55.1,4097.9,False,0.65,0.3,0.08,130.9,23.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-01,48,15,159,20,125,383,8,2.85,Choléra,83,9,33.99,26.82,élevé,34.0,76.9,1202.1,True,0.7,0.69,0.08,99.4,41.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-02,44,50,33,11,251,352,7,2.4,Paludisme,65,9,59.8,13.27,modéré,32.6,82.6,290.9,False,0.58,0.47,0.14,166.9,9.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-03,67,19,98,9,186,393,10,3.5,Covid-19,60,6,87.4,25.91,modéré,32.8,81.1,1463.7,False,0.25,0.77,0.08,59.4,47.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-04,96,30,251,5,33,371,24,0.11,Covid-19,20,2,94.51,9.88,faible,24.5,81.4,2016.2,False,0.25,0.42,0.13,107.7,13.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-05,81,87,108,15,176,364,0,0.55,Dengue,46,0,83.66,27.65,modéré,22.4,79.0,995.9,False,0.26,0.93,0.01,165.5,42.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-06,25,68,21,20,263,375,12,3.74,Dengue,56,10,79.91,11.14,modéré,30.0,75.1,128.2,False,0.87,0.32,0.03,148.5,37.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-07,16,45,162,10,122,356,55,3.57,Paludisme,49,2,50.73,14.98,modéré,36.3,57.0,1375.9,False,0.24,0.86,0.05,107.6,16.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-08,43,7,142,7,142,385,52,1.96,Grippe,71,2,79.04,5.64,modéré,37.1,73.5,1849.5,False,0.77,0.81,0.07,85.4,23.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-09,59,81,166,12,118,367,45,1.8,Grippe,28,2,64.59,14.11,faible,24.3,52.7,950.5,False,0.58,0.52,0.08,155.5,39.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-10,87,44,215,14,69,370,59,3.07,Paludisme,113,9,40.72,18.38,élevé,33.2,69.6,1314.3,True,0.33,0.66,0.01,39.4,24.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-11,81,87,21,13,263,392,15,1.93,Grippe,75,0,85.4,8.62,modéré,36.4,55.7,862.4,False,0.91,0.69,0.07,5.4,13.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-12,72,65,100,22,184,395,25,0.52,Choléra,71,4,37.52,24.08,modéré,32.6,60.1,1030.8,False,0.29,0.96,0.02,25.5,8.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-13,51,55,35,7,249,367,48,3.82,Dengue,44,1,42.03,5.61,modéré,28.9,75.8,1179.0,False,0.93,0.74,0.14,154.3,34.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-14,88,45,20,5,264,353,7,0.43,Paludisme,99,8,75.4,17.47,élevé,24.9,70.5,1681.3,True,0.81,0.66,0.2,107.8,49.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-15,58,62,93,7,191,371,8,3.28,Dengue,6,3,43.49,28.09,faible,25.9,61.6,3782.5,False,0.71,0.76,0.13,19.5,11.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-16,86,25,71,13,213,367,16,3.86,Dengue,39,10,55.99,16.2,modéré,36.6,88.6,1543.1,False,0.85,0.85,0.2,177.0,52.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-17,68,45,220,20,64,374,37,1.81,Covid-19,53,6,47.17,7.95,modéré,35.7,52.5,4894.0,False,0.8,0.46,0.09,26.7,39.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-18,62,72,75,2,209,373,17,2.74,Choléra,70,0,57.01,26.03,modéré,36.1,59.5,4693.1,False,0.27,0.68,0.18,51.8,30.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-19,49,85,262,16,22,350,40,1.71,Choléra,38,1,77.21,26.26,modéré,32.3,53.2,4559.1,False,0.79,0.83,0.0,95.6,45.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-20,49,22,67,18,217,388,44,1.16,Covid-19,36,3,31.88,6.41,modéré,29.0,64.3,4631.2,False,0.66,0.6,0.05,99.4,57.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-12-21,75,86,23,1,261,357,7,0.58,Covid-19,30,7,52.19,17.44,modéré,22.7,77.5,2146.7,False,0.97,0.86,0.11,141.4,11.6
