hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-02,62,83,308,17,149,446,48,1.82,Dengue,117,0,56.72,27.75,élevé,35.6,43.7,3327.3,True,0.59,0.77,0.16,97.5,13.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-03,49,8,452,25,5,429,19,0.35,Paludisme,33,8,86.77,9.38,modéré,25.2,86.1,2706.1,False,0.93,0.84,0.19,25.0,50.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-04,50,39,271,22,186,441,60,0.71,Dengue,109,10,55.67,5.82,élevé,33.7,80.4,4533.5,True,0.82,0.77,0.19,57.7,18.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-05,81,7,421,3,36,409,50,1.54,Covid-19,66,4,60.12,21.25,modéré,24.4,60.6,2876.6,False,0.93,0.55,0.16,121.9,35.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-06,98,73,79,2,378,412,5,0.76,Paludisme,111,0,37.36,26.31,élevé,33.3,40.1,4233.6,True,0.72,0.48,0.02,162.6,15.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-07,46,45,41,8,416,399,46,0.95,Grippe,76,8,64.71,13.64,modéré,36.4,82.0,4125.7,False,0.41,0.83,0.1,178.8,33.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-08,39,26,111,23,346,404,7,1.26,Paludisme,101,3,53.22,20.64,élevé,35.1,70.8,1435.1,True,0.21,0.32,0.11,109.6,12.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-09,93,56,161,7,296,432,11,1.64,Dengue,52,3,76.79,5.98,modéré,29.1,84.6,3320.3,False,0.64,0.55,0.08,83.4,20.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-10,70,65,75,1,382,406,20,2.93,Paludisme,37,1,93.54,8.92,modéré,32.8,57.8,853.3,False,0.28,0.86,0.14,19.1,42.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-11,93,36,212,19,245,444,30,3.31,Choléra,108,10,67.76,23.82,élevé,32.1,47.7,2678.6,True,0.94,0.94,0.1,30.4,54.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-12,54,19,196,24,261,447,10,3.11,Grippe,72,5,45.74,12.02,modéré,28.1,73.9,3837.9,False,0.21,0.62,0.02,33.8,25.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-13,72,58,114,3,343,421,41,0.62,Covid-19,77,6,69.19,7.27,modéré,34.3,78.5,3459.8,False,0.51,0.58,0.13,172.0,15.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-14,81,37,346,17,111,439,38,2.46,Paludisme,27,1,63.91,6.89,faible,34.4,72.0,2808.7,False,0.68,0.59,0.17,59.9,59.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-15,98,40,160,21,297,400,17,2.97,Paludisme,4,5,74.18,25.22,faible,27.9,64.8,805.3,False,0.56,0.42,0.13,44.7,22.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-16,84,80,365,14,92,423,50,1.12,Covid-19,45,0,63.72,15.44,modéré,24.0,74.0,3014.6,False,0.51,0.49,0.0,7.1,59.6
