hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-22,73,27,488,2,267,362,46,0.5,Dengue,0,6,87.34,26.44,faible,32.1,45.9,1284.8,False,0.7,0.73,0.15,8.5,39.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-23,74,42,218,6,537,379,2,2.56,Covid-19,26,1,58.12,16.94,faible,36.7,84.3,3460.9,False,0.48,0.48,0.11,105.0,39.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-24,27,88,181,0,574,368,15,3.59,Covid-19,14,4,77.75,28.66,faible,38.0,65.4,2422.2,False,0.66,0.41,0.07,136.2,46.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-25,64,22,658,11,97,387,23,1.81,Choléra,27,0,53.8,16.52,faible,23.7,43.1,3089.6,False,0.34,0.57,0.1,137.6,31.3
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-26,83,40,218,13,537,384,25,3.79,Paludisme,30,6,73.37,15.02,modéré,34.5,53.7,1482.0,False,0.43,0.41,0.19,28.3,59.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-27,25,59,223,3,532,367,2,2.44,Dengue,58,3,53.86,4.21,modéré,26.3,79.3,2377.9,False,0.35,0.72,0.04,166.8,53.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-28,13,14,241,20,514,377,48,0.79,Covid-19,14,2,41.01,29.13,faible,25.9,73.9,1227.0,False,0.51,0.92,0.05,15.8,50.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-29,25,80,594,15,161,382,16,3.92,Choléra,56,10,31.11,26.18,modéré,33.1,50.0,4144.3,False,0.65,0.51,0.08,8.1,13.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-30,32,69,650,9,105,377,9,3.8,Paludisme,2,6,54.17,26.96,faible,27.4,76.6,2255.5,False,0.75,0.78,0.0,169.3,37.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-07-31,86,62,272,15,483,365,60,2.56,Covid-19,42,1,89.29,4.04,modéré,27.1,53.2,3178.4,False,0.21,1.0,0.16,145.4,51.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-01,77,21,661,18,94,386,31,1.3,Dengue,70,1,53.92,6.08,modéré,27.6,69.4,2803.7,False,0.23,0.62,0.03,139.5,42.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-02,16,37,327,20,428,386,56,2.81,Paludisme,16,10,34.36,28.94,faible,34.0,44.0,859.8,False,0.66,0.42,0.02,168.4,46.3
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-03,82,74,49,6,706,387,39,2.89,Choléra,13,8,51.16,13.63,faible,38.9,51.3,4324.1,False,0.65,0.69,0.0,113.2,26.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-04,83,65,571,18,184,350,45,1.98,Grippe,32,5,79.81,18.93,modéré,32.6,88.9,3237.3,False,0.48,0.72,0.12,49.1,46.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-05,77,26,631,17,124,355,21,2.29,Grippe,71,9,56.91,21.92,modéré,35.7,43.1,1196.7,False,0.33,0.35,0.01,24.6,55.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-06,79,77,402,21,353,373,12,1.67,Dengue,88,1,71.3,28.86,élevé,33.2,55.4,1543.5,True,0.59,0.83,0.03,166.4,42.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-07,90,46,412,24,343,380,9,3.74,Choléra,46,4,92.21,10.13,modéré,32.1,87.6,3711.3,False,0.52,0.59,0.11,63.1,23.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-08,47,73,159,15,596,376,5,2.73,Covid-19,22,4,62.83,26.01,faible,37.8,84.4,2595.4,False,0.7,0.37,0.02,85.1,20.3
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-09,40,18,750,0,5,385,6,0.36,Grippe,23,7,31.43,6.56,faible,28.8,61.9,4886.3,False,0.73,0.56,0.1,42.4,16.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-10,37,5,673,16,82,360,43,2.76,Paludisme,81,3,57.9,21.96,élevé,27.4,48.6,496.8,True,0.82,0.73,0.06,149.2,56.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-11,31,32,360,10,395,349,60,3.55,Dengue,63,4,69.69,21.12,modéré,38.0,47.2,4454.2,False,0.56,0.31,0.04,121.9,12.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-12,96,45,357,17,398,346,27,1.25,Grippe,25,8,32.57,21.06,faible,36.4,83.9,2210.0,False,0.79,0.66,0.08,158.7,39.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-13,19,71,256,9,499,368,52,3.3,Choléra,38,3,68.08,14.7,modéré,26.8,80.5,2942.5,False,0.7,0.81,0.03,88.7,51.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-14,90,48,169,25,586,368,55,1.19,Choléra,56,5,68.07,24.17,modéré,35.2,55.7,2644.6,False,0.6,0.68,0.14,142.1,8.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-15,83,32,563,14,192,377,41,0.49,Choléra,39,5,91.67,27.66,modéré,38.7,85.8,2297.7,False,0.67,0.65,0.08,25.8,54.1
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-16,27,87,666,11,89,347,12,3.91,Choléra,70,3,55.19,10.91,modéré,24.8,89.4,3502.8,False,0.77,0.4,0.06,113.9,24.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-17,61,20,492,20,263,373,18,1.02,Dengue,74,4,70.53,19.98,modéré,26.5,44.2,1841.0,False,0.9,0.56,0.12,108.2,38.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-18,94,16,101,25,654,344,57,2.08,Choléra,34,2,33.39,18.91,modéré,24.8,59.1,3163.4,False,0.83,0.48,0.0,146.3,24.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-19,32,7,110,23,645,391,30,3.8,Covid-19,32,4,59.83,21.33,modéré,25.4,58.0,3791.4,False,0.35,0.65,0.03,109.0,37.3
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-20,50,56,315,3,440,347,29,2.29,Grippe,50,10,60.4,24.8,modéré,33.6,74.3,2197.5,False,0.53,0.55,0.16,57.8,45.1
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-21,57,51,586,4,169,343,12,1.94,Grippe,51,10,66.63,20.39,modéré,32.2,57.1,1865.2,False,0.5,0.67,0.01,43.2,12.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-22,10,50,263,9,492,364,32,3.49,Choléra,99,4,35.62,21.96,élevé,28.7,53.1,2400.0,True,0.6,0.52,0.03,170.5,51.3
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-23,60,22,742,8,13,354,31,3.53,Grippe,30,3,75.68,15.15,modéré,26.6,53.0,3395.6,False,0.46,0.37,0.04,91.1,59.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-24,80,30,397,22,358,369,0,1.04,Paludisme,29,2,79.55,3.31,faible,28.4,71.7,2348.0,False,0.98,0.76,0.12,118.1,5.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-25,88,19,428,19,327,387,22,0.87,Grippe,99,4,72.73,20.82,élevé,27.6,63.4,3108.4,True,0.28,0.65,0.1,69.7,7.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-26,91,29,652,20,103,370,40,1.4,Choléra,8,6,86.02,2.78,faible,35.8,80.2,4409.3,False,0.48,0.45,0.13,28.6,29.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-27,49,27,177,12,578,343,33,1.44,Dengue,98,6,88.16,19.77,élevé,27.0,82.9,1475.2,True,0.65,0.71,0.14,18.7,31.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-28,46,72,329,18,426,391,28,2.42,Covid-19,119,6,41.69,18.78,élevé,33.6,63.3,2916.1,True,0.57,0.97,0.04,40.9,30.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-08-29,64,75,356,2,399,365,22,2.74,Paludisme,107,2,50.2,5.46,élevé,27.5,68.2,861.5,True,0.4,0.37,0.02,89.6,57.5
