hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-23,45,17,218,24,224,409,57,3.52,Choléra,4,10,68.68,26.86,faible,35.4,72.9,1774.5,False,0.69,0.56,0.02,75.2,47.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-24,11,51,183,7,259,416,37,1.13,Dengue,49,10,75.04,1.89,modéré,25.8,46.3,3158.1,False,0.44,0.79,0.17,121.2,41.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-25,31,27,139,12,303,408,5,0.7,Grippe,63,6,85.69,22.37,modéré,33.9,83.3,2392.1,False,0.78,0.41,0.13,77.7,36.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-26,80,53,268,2,174,399,53,3.97,Covid-19,113,2,43.34,27.3,élevé,24.3,88.3,1874.9,True,0.33,0.86,0.12,42.8,59.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-27,11,47,205,6,237,385,25,1.78,Dengue,43,1,51.65,18.04,modéré,24.6,77.8,4631.7,False,0.26,0.91,0.01,69.2,37.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-28,54,63,235,15,207,399,34,0.56,Covid-19,15,4,60.29,3.45,faible,26.9,68.6,1740.0,False,0.97,0.37,0.06,37.4,29.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-29,10,81,236,2,206,416,32,3.24,Choléra,9,2,51.48,16.11,faible,27.0,80.0,3088.0,False,0.92,0.38,0.06,172.0,52.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-30,38,78,133,7,309,400,27,1.26,Choléra,34,3,45.36,2.84,modéré,36.6,86.1,2719.9,False,0.44,0.53,0.19,80.0,56.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-05-31,77,90,236,8,206,380,15,3.73,Dengue,18,8,94.5,6.31,faible,31.9,58.6,3919.0,False,0.51,0.97,0.2,37.0,44.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-01,48,34,383,18,59,408,39,1.29,Grippe,80,1,91.37,23.82,élevé,23.5,86.6,2811.2,False,0.93,0.62,0.11,65.0,42.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-02,81,71,325,16,117,381,2,2.51,Dengue,3,7,82.59,6.04,faible,35.8,56.7,1783.4,False,0.52,0.31,0.04,177.5,24.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-03,64,34,321,18,121,419,53,0.2,Paludisme,85,10,88.08,2.57,élevé,36.9,55.7,2406.7,True,0.69,0.93,0.07,52.6,17.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-04,18,45,257,25,185,407,9,3.29,Covid-19,96,2,41.02,4.2,élevé,35.4,62.5,4324.7,True,0.41,0.68,0.07,58.5,19.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-05,32,27,206,12,236,369,58,0.26,Choléra,63,8,33.91,20.52,modéré,22.3,75.4,4063.5,False,0.23,0.38,0.05,103.1,27.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-06,68,31,234,10,208,410,39,3.14,Covid-19,32,10,63.06,20.73,modéré,37.8,77.9,2680.4,False,0.52,0.97,0.13,169.2,18.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-07,58,85,263,14,179,405,11,1.42,Paludisme,43,9,73.51,8.01,modéré,30.4,66.3,2928.9,False,0.72,0.58,0.1,45.1,6.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-08,99,70,300,13,142,392,44,0.26,Dengue,61,1,91.9,25.56,modéré,24.5,46.1,166.2,False,0.38,0.95,0.09,134.4,32.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-09,88,40,116,13,326,370,21,3.47,Choléra,79,3,92.69,11.87,modéré,25.9,68.9,2254.7,False,0.48,0.93,0.14,39.5,36.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-10,44,65,88,13,354,377,50,3.59,Covid-19,87,7,46.31,28.69,élevé,38.1,67.6,1985.8,True,0.6,0.43,0.03,125.7,13.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-11,18,11,118,8,324,404,29,3.66,Dengue,73,7,33.58,25.94,modéré,23.7,58.3,1189.4,False,0.51,0.33,0.18,132.8,25.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-12,20,61,211,20,231,418,13,3.09,Choléra,58,9,85.89,19.63,modéré,28.8,63.8,298.2,False,0.68,0.93,0.13,82.5,34.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-13,70,81,308,19,134,387,20,1.31,Dengue,90,1,83.7,17.91,élevé,23.3,84.4,928.8,True,0.5,0.96,0.11,83.5,21.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-14,60,35,412,9,30,413,43,3.07,Dengue,80,1,62.46,9.25,élevé,33.3,71.9,4849.4,False,0.9,0.77,0.18,82.6,45.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-15,38,80,69,4,373,408,40,0.42,Covid-19,73,9,70.55,13.5,modéré,23.9,65.6,902.7,False,0.36,0.41,0.11,75.1,48.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-16,24,5,352,25,90,373,18,2.27,Covid-19,92,7,43.27,4.65,élevé,33.3,42.1,1106.0,True,0.66,0.94,0.05,155.5,4.2
