hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-25,32,15,33,3,326,109,30,3.99,Dengue,25,0,85.41,10.61,faible,32.4,77.4,3314.0,False,0.33,0.37,0.16,145.7,4.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-26,66,5,86,23,273,90,45,2.47,Paludisme,38,2,68.69,19.5,modéré,35.4,84.1,4571.5,False,0.28,0.54,0.05,57.6,55.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-27,46,37,190,6,169,109,26,2.76,Covid-19,85,8,62.29,2.05,élevé,27.9,40.6,481.3,True,0.64,0.45,0.01,87.6,20.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-28,61,50,60,21,299,90,30,1.27,Covid-19,1,4,74.97,25.53,faible,22.7,63.1,730.8,False,0.32,0.54,0.08,95.1,47.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-29,90,24,347,15,12,84,16,0.56,Covid-19,78,4,61.33,16.2,modéré,23.5,81.6,1509.5,False,0.37,0.84,0.12,18.2,23.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-30,90,23,311,2,48,80,43,3.15,Dengue,79,7,54.05,26.83,modéré,30.3,51.9,4868.3,False,0.88,0.88,0.07,146.2,47.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-03-31,89,77,120,16,239,89,29,2.72,Paludisme,32,0,90.24,3.52,modéré,34.2,61.2,1660.7,False,0.47,0.7,0.13,8.0,30.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-01,20,30,319,9,40,73,23,0.46,Grippe,117,5,55.14,9.28,élevé,38.5,56.1,3499.0,True,0.2,0.48,0.14,16.9,30.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-02,64,74,356,0,3,104,25,3.0,Choléra,106,2,50.97,26.18,élevé,33.1,40.6,2836.8,True,0.81,0.57,0.13,49.2,6.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-03,85,11,353,23,6,96,40,1.56,Grippe,62,1,70.85,14.9,modéré,36.0,46.6,2362.9,False,0.53,0.87,0.08,127.8,19.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-04,98,45,68,22,291,72,47,1.39,Paludisme,11,2,35.73,22.33,faible,38.5,58.0,1469.6,False,0.86,0.54,0.03,45.7,39.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-05,76,48,52,11,307,107,9,3.26,Covid-19,41,5,58.43,2.42,modéré,24.9,47.6,966.2,False,0.83,0.85,0.11,10.4,7.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-06,59,39,88,16,271,115,19,1.56,Dengue,13,9,35.66,25.45,faible,24.8,49.6,3595.3,False,0.71,0.6,0.03,100.4,30.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-07,69,53,352,25,7,109,27,1.12,Grippe,42,1,46.33,28.52,modéré,27.5,50.4,3521.0,False,0.96,0.64,0.11,27.7,53.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-08,11,73,43,8,316,109,25,2.66,Dengue,78,1,51.1,13.38,modéré,33.8,48.9,1243.8,False,0.43,0.45,0.02,147.4,22.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-09,78,30,332,3,27,70,43,0.83,Choléra,119,3,66.08,27.26,élevé,37.5,75.4,3752.7,True,1.0,0.62,0.12,103.7,6.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-10,97,62,316,20,43,87,23,0.42,Paludisme,31,8,58.8,2.67,modéré,28.4,67.2,1489.6,False,0.85,0.72,0.09,71.4,7.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-11,14,44,303,22,56,76,40,0.96,Choléra,101,8,32.49,29.49,élevé,36.6,52.8,806.2,True,0.23,0.58,0.01,53.0,50.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-12,14,10,309,24,50,115,39,1.89,Paludisme,31,8,53.81,15.43,modéré,23.9,42.3,3563.4,False,0.97,0.59,0.11,143.3,47.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-13,30,54,263,21,96,93,21,2.97,Grippe,75,8,54.67,10.53,modéré,23.6,56.3,2509.8,False,0.68,0.92,0.04,100.0,19.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-14,56,78,211,14,148,96,46,1.35,Covid-19,80,5,76.36,29.26,élevé,38.1,45.1,2665.2,False,0.31,0.72,0.0,29.5,42.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-15,79,46,253,24,106,73,21,1.07,Dengue,110,6,91.24,15.74,élevé,26.6,88.5,735.2,True,0.46,0.66,0.09,79.7,8.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-16,28,68,129,21,230,98,53,1.74,Dengue,106,1,68.41,18.69,élevé,27.7,82.3,3213.5,True,0.99,0.49,0.04,42.2,17.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-17,26,50,109,20,250,92,60,3.76,Choléra,98,5,67.3,7.46,élevé,33.8,46.4,4922.6,True,0.91,0.41,0.19,41.5,13.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-18,78,12,321,14,38,70,33,2.15,Grippe,80,7,48.92,29.67,élevé,38.3,81.9,3206.9,False,0.63,0.77,0.11,43.2,49.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-19,71,79,264,8,95,108,1,3.24,Covid-19,103,5,33.18,14.29,élevé,35.2,43.0,3341.5,True,0.2,0.61,0.01,166.7,7.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-20,13,17,346,24,13,94,45,1.76,Paludisme,24,10,40.37,20.82,faible,33.3,44.6,105.4,False,0.51,0.69,0.14,144.3,58.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-21,66,60,342,4,17,97,29,1.93,Covid-19,118,7,64.62,16.76,élevé,26.2,74.6,3381.0,True,0.54,0.34,0.19,67.1,18.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-22,95,34,161,18,198,104,33,3.52,Paludisme,14,5,69.15,22.82,faible,23.5,53.2,311.8,False,0.58,0.52,0.2,143.9,42.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-23,19,86,315,19,44,78,32,1.12,Choléra,100,10,68.03,1.47,élevé,22.1,49.7,4166.1,True,0.33,0.58,0.01,39.4,12.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-24,29,30,223,17,136,101,14,2.89,Dengue,86,3,91.04,14.83,élevé,25.0,63.4,4154.2,True,0.89,0.48,0.13,85.6,49.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-25,27,21,338,0,21,96,11,1.01,Grippe,103,1,39.46,10.96,élevé,22.2,66.9,960.7,True,0.26,0.54,0.14,63.4,44.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-26,84,68,143,13,216,74,4,0.51,Choléra,103,3,64.26,17.08,élevé,36.0,83.8,1506.0,True,0.24,0.59,0.18,76.0,36.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-27,66,14,208,15,151,81,3,2.15,Dengue,16,1,69.45,25.85,faible,27.2,73.6,2918.2,False,0.83,0.41,0.12,39.8,36.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-28,26,63,122,0,237,105,50,0.35,Covid-19,119,0,58.56,8.81,élevé,26.7,54.6,1051.5,True,0.62,0.72,0.2,114.7,48.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-29,13,86,350,4,9,106,20,2.36,Dengue,96,4,89.76,29.84,élevé,26.6,55.0,2032.5,True,0.62,0.64,0.18,50.2,9.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-04-30,22,71,103,24,256,101,24,3.87,Grippe,115,2,92.09,12.2,élevé,28.1,72.7,2081.7,True,0.32,0.83,0.07,79.9,27.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-01,69,85,253,1,106,87,17,1.25,Covid-19,111,9,87.49,10.58,élevé,27.4,86.6,4128.1,True,0.51,0.87,0.15,100.5,25.0
