hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-19,84,27,213,9,309,333,7,1.47,Grippe,2,10,47.6,11.28,faible,32.4,40.4,4689.5,False,0.97,0.3,0.12,14.8,10.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-20,26,10,41,23,481,359,7,3.1,Covid-19,30,7,59.73,29.25,modéré,36.4,78.8,1112.5,False,0.55,0.7,0.07,47.9,14.9
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-21,57,10,259,17,263,369,8,0.43,Choléra,89,5,78.72,19.46,élevé,27.3,69.9,1740.8,True,0.72,0.88,0.12,120.4,45.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-22,27,54,478,0,44,335,55,0.57,Choléra,17,6,60.34,2.39,faible,26.9,81.8,3624.3,False,0.69,0.61,0.14,110.9,37.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-23,49,75,323,12,199,327,32,1.72,Covid-19,70,4,81.15,24.2,modéré,34.5,51.6,4937.0,False,0.26,0.98,0.02,171.6,39.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-24,80,52,177,1,345,369,21,0.88,Choléra,40,8,55.64,5.99,modéré,31.9,64.4,1054.8,False,0.2,0.49,0.16,5.5,4.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-25,49,84,166,4,356,332,48,1.25,Choléra,87,8,70.23,3.45,élevé,31.8,67.0,372.2,True,0.6,0.32,0.08,35.4,19.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-26,72,23,70,22,452,319,55,3.23,Choléra,66,6,67.23,14.94,modéré,38.8,65.2,2635.2,False,0.23,0.74,0.07,155.2,35.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-27,23,89,272,7,250,326,44,1.03,Grippe,51,2,64.01,8.54,modéré,25.9,79.8,4771.4,False,0.74,0.4,0.1,32.7,23.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-28,84,38,226,5,296,348,15,2.61,Covid-19,61,5,70.04,16.58,modéré,26.5,65.5,1317.0,False,0.27,0.71,0.03,173.9,3.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-29,85,74,39,9,483,366,0,3.69,Covid-19,21,3,93.31,6.19,faible,28.7,49.0,1822.2,False,0.78,0.61,0.13,46.1,38.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-30,12,60,108,3,414,364,0,3.47,Paludisme,22,4,94.28,22.86,faible,38.5,75.1,2303.5,False,0.78,0.57,0.08,98.3,60.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-31,56,60,459,13,63,358,50,2.7,Paludisme,57,8,52.16,25.69,modéré,27.7,87.2,4603.7,False,0.97,0.48,0.03,138.0,10.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-01,55,27,353,18,169,351,11,2.72,Paludisme,89,0,40.35,7.99,élevé,36.8,87.0,2243.6,True,0.53,0.54,0.16,174.2,19.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-02,52,49,196,24,326,323,53,1.44,Covid-19,109,10,61.61,12.15,élevé,27.5,61.2,699.1,True,0.2,0.75,0.05,61.9,16.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-03,71,78,245,22,277,352,32,3.71,Choléra,106,4,80.65,14.93,élevé,24.9,74.6,4057.0,True,0.9,0.46,0.1,48.3,20.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-04,47,80,497,1,25,324,7,0.39,Dengue,46,3,73.65,17.58,modéré,29.8,85.4,1324.6,False,0.28,0.45,0.03,26.9,7.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-05,82,83,353,22,169,357,59,2.06,Choléra,12,8,32.83,19.69,faible,26.8,57.9,3571.6,False,0.22,0.9,0.06,96.8,59.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-06,86,54,248,7,274,337,19,3.08,Covid-19,14,4,30.19,13.29,faible,25.1,69.7,2990.4,False,0.77,0.41,0.06,156.3,27.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-07,52,21,519,5,3,323,54,1.4,Dengue,83,1,86.43,22.8,élevé,25.4,69.1,2195.7,True,0.46,0.4,0.14,135.6,46.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-08,37,20,520,5,2,355,40,1.73,Choléra,2,4,43.49,4.72,faible,28.0,74.5,288.0,False,0.89,0.9,0.18,89.0,21.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-09,96,82,38,14,484,338,12,2.82,Choléra,89,7,76.72,13.46,élevé,25.9,43.0,4777.3,True,0.2,0.73,0.15,53.0,55.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-10,10,71,168,10,354,350,24,1.88,Grippe,14,4,77.3,2.85,faible,35.8,60.4,4251.1,False,0.26,0.31,0.16,149.8,16.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-11,15,50,122,8,400,343,14,3.45,Paludisme,74,8,86.87,6.19,modéré,22.9,56.4,4448.3,False,0.65,0.76,0.11,73.1,20.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-12,78,60,155,13,367,356,30,1.67,Choléra,26,9,72.71,2.93,faible,36.2,55.3,498.1,False,0.93,0.81,0.16,41.4,48.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-13,37,42,137,12,385,322,59,0.27,Grippe,31,6,53.8,12.56,modéré,32.4,48.2,260.0,False,0.98,0.93,0.18,34.3,4.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-14,58,23,54,4,468,346,2,0.22,Covid-19,80,1,82.07,11.74,élevé,27.5,86.3,4897.3,False,0.26,0.66,0.14,174.5,7.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-15,22,58,388,12,134,340,25,2.39,Dengue,64,6,92.16,11.13,modéré,23.3,45.3,1648.7,False,0.27,0.96,0.04,132.7,5.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-16,72,57,494,10,28,325,39,2.53,Choléra,100,6,59.61,12.48,élevé,25.8,43.3,1401.5,True,0.72,0.63,0.16,85.5,35.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-17,77,56,193,12,329,351,24,2.8,Paludisme,0,4,49.9,11.39,faible,38.6,68.9,3806.0,False,0.76,0.89,0.15,6.5,32.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-18,60,21,56,11,466,327,47,1.02,Grippe,5,9,53.46,18.88,faible,23.3,44.8,4915.5,False,0.69,0.91,0.13,11.6,51.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-19,83,32,202,25,320,324,18,2.95,Choléra,18,0,31.41,25.41,faible,31.5,72.2,1297.4,False,0.37,0.4,0.16,123.1,27.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-20,16,42,341,6,181,361,29,1.28,Dengue,1,6,83.18,10.56,faible,23.2,71.4,2350.9,False,0.52,0.47,0.14,146.0,10.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-21,94,16,242,15,280,332,34,2.97,Covid-19,65,9,82.38,14.87,modéré,37.3,63.9,1788.9,False,0.28,0.55,0.08,74.3,14.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-22,63,64,80,14,442,354,16,3.38,Choléra,114,4,43.92,19.81,élevé,26.7,59.8,3119.5,True,0.38,0.77,0.08,170.7,58.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-02-23,63,89,49,20,473,346,6,3.44,Paludisme,57,5,57.34,17.64,modéré,34.9,78.5,4669.4,False,0.25,0.81,0.13,24.1,17.1
