hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-04-28,20,62,198,19,157,144,7,0.43,Grippe,101,7,75.23,3.08,élevé,35.8,56.5,1815.7,True,0.48,1.0,0.17,13.9,22.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-04-29,81,13,180,5,175,136,18,1.1,Paludisme,10,9,53.02,10.81,faible,30.0,64.6,4637.9,False,0.72,0.82,0.13,72.8,42.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-04-30,72,77,157,8,198,144,47,1.26,Choléra,80,6,49.37,14.41,élevé,37.8,69.4,435.6,False,1.0,0.59,0.06,144.7,7.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-01,42,69,192,12,163,156,21,1.96,Dengue,17,2,91.56,29.7,faible,25.0,67.2,1479.8,False,0.74,0.82,0.02,99.3,15.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-02,90,80,207,5,148,135,26,2.5,Grippe,87,10,62.88,9.35,élevé,33.5,74.9,1087.3,True,0.85,0.5,0.03,25.0,23.2
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-03,62,82,325,15,30,150,22,1.71,Dengue,38,9,85.98,16.67,modéré,38.6,40.8,4412.1,False,0.32,0.59,0.13,135.1,12.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-04,69,30,178,12,177,125,28,3.26,Grippe,14,0,60.11,22.8,faible,26.5,88.2,4182.6,False,0.4,0.46,0.09,42.0,22.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-05,21,70,67,8,288,149,5,1.86,Dengue,111,7,66.65,28.91,élevé,34.6,81.0,1518.1,True,0.8,0.82,0.08,42.3,39.7
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-06,59,17,69,19,286,163,9,1.43,Covid-19,56,8,51.49,25.39,modéré,36.2,84.0,391.4,False,0.41,0.43,0.1,122.9,45.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-07,40,73,260,10,95,143,12,3.31,Paludisme,53,9,55.54,10.18,modéré,22.6,58.3,1317.8,False,0.31,0.92,0.14,121.9,19.7
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-08,97,78,109,20,246,157,59,2.72,Covid-19,23,2,88.56,22.82,faible,23.1,44.7,2799.3,False,0.54,0.97,0.0,170.7,37.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-09,74,19,132,9,223,165,31,3.08,Grippe,39,8,71.99,21.42,modéré,24.6,67.2,368.8,False,0.26,0.78,0.03,95.5,43.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-10,70,19,93,25,262,158,35,2.65,Grippe,0,9,36.69,1.45,faible,25.2,70.0,1096.3,False,0.75,0.76,0.07,141.0,12.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-11,80,55,296,10,59,131,55,0.46,Covid-19,118,7,76.55,20.63,élevé,32.7,40.3,947.0,True,0.62,0.71,0.09,121.2,31.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-12,89,60,313,4,42,158,6,1.87,Covid-19,44,5,70.98,11.54,modéré,35.0,87.1,4646.3,False,0.71,0.86,0.04,55.7,41.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-13,60,22,37,2,318,159,46,3.9,Covid-19,92,3,47.56,14.73,élevé,29.0,49.0,4841.0,True,0.91,0.49,0.06,107.6,5.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-14,92,77,90,13,265,153,35,3.33,Dengue,58,9,68.42,19.51,modéré,37.8,68.8,2178.6,False,0.9,0.78,0.03,143.5,33.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-15,34,59,22,7,333,166,32,3.08,Dengue,21,7,56.98,28.61,faible,32.8,60.5,4267.6,False,0.48,0.72,0.1,84.8,22.2
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-16,68,55,239,21,116,168,9,1.68,Grippe,30,5,72.7,21.01,modéré,38.7,53.1,4618.1,False,0.91,0.36,0.05,150.5,14.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-17,11,49,258,8,97,148,3,1.52,Paludisme,33,9,32.04,1.36,modéré,27.5,70.1,2318.1,False,0.36,0.75,0.04,117.4,24.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-18,37,56,33,17,322,143,55,1.14,Choléra,98,0,54.67,27.64,élevé,25.9,62.4,4315.1,True,0.58,0.7,0.09,52.3,35.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-19,10,87,281,24,74,168,4,2.7,Choléra,36,6,57.29,8.38,modéré,22.8,46.7,4103.2,False,0.79,0.93,0.09,32.0,28.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-20,93,32,134,10,221,144,57,2.28,Covid-19,2,8,48.74,28.3,faible,35.3,87.3,4879.2,False,0.67,0.84,0.14,157.2,36.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-21,53,85,211,12,144,118,32,2.31,Covid-19,96,6,58.76,7.79,élevé,28.4,46.9,3929.0,True,0.75,0.91,0.05,123.7,40.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-22,72,58,49,4,306,135,21,2.16,Choléra,49,3,94.31,8.02,modéré,25.6,40.6,4759.5,False,0.98,0.89,0.16,48.6,8.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-23,59,64,150,20,205,140,42,0.41,Grippe,86,5,80.14,12.09,élevé,38.2,41.1,1486.8,True,0.74,0.71,0.0,41.2,50.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-24,32,64,169,19,186,166,35,2.29,Dengue,89,3,76.43,24.77,élevé,27.0,45.1,616.9,True,0.54,0.52,0.17,178.9,22.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-25,79,58,41,17,314,133,29,2.29,Choléra,65,7,62.79,19.25,modéré,23.3,79.0,1925.1,False,0.55,0.73,0.12,65.1,27.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-26,80,27,326,14,29,127,24,0.28,Choléra,27,4,49.17,15.56,faible,35.1,81.5,904.8,False,0.26,0.54,0.12,11.4,36.7
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-27,31,47,346,2,9,151,46,0.63,Choléra,16,4,87.5,18.08,faible,38.4,59.5,2702.9,False,0.55,0.91,0.11,67.5,18.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-28,31,40,112,19,243,124,57,1.86,Paludisme,108,6,66.86,5.44,élevé,29.6,45.1,4680.3,True,0.87,0.3,0.0,78.2,13.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-29,86,80,88,8,267,146,27,1.71,Choléra,120,9,63.76,10.56,élevé,24.2,88.8,400.3,True,0.26,0.76,0.14,178.6,52.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-30,87,60,170,7,185,153,29,3.22,Dengue,93,6,63.82,22.72,élevé,30.9,69.1,4329.8,True,0.45,0.72,0.2,72.4,12.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-05-31,51,36,253,1,102,132,47,1.35,Dengue,12,9,51.95,5.39,faible,25.1,63.4,1854.3,False,0.66,0.35,0.05,122.4,30.0
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-06-01,31,53,53,25,302,134,23,2.8,Covid-19,89,7,85.21,2.52,élevé,34.8,61.1,3612.6,True,0.33,0.72,0.01,177.7,18.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-06-02,24,36,90,0,265,134,24,2.11,Grippe,27,0,52.69,19.46,faible,30.4,83.8,4482.4,False,0.73,0.73,0.15,8.7,47.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-06-03,33,41,97,10,258,158,16,0.24,Covid-19,61,8,31.57,13.54,modéré,22.2,44.9,3176.4,False,0.63,0.96,0.01,174.6,16.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-06-04,20,56,64,8,291,135,35,2.05,Paludisme,66,0,82.39,24.07,modéré,37.0,57.0,1593.0,False,0.23,0.36,0.12,118.3,20.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-06-05,76,82,165,21,190,130,33,3.26,Covid-19,14,1,61.28,7.04,faible,25.9,76.3,4098.6,False,0.62,0.95,0.02,159.2,15.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-06-06,42,18,176,4,179,156,51,1.96,Grippe,28,1,40.48,10.05,faible,30.3,71.2,3189.9,False,0.82,0.36,0.19,117.2,38.7
