hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-27,75,27,268,1,16,375,29,2.62,Choléra,42,4,62.47,29.77,modéré,28.4,88.0,1027.4,False,0.97,0.72,0.05,165.0,13.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-28,60,62,23,15,261,364,35,1.5,Grippe,99,8,86.97,5.2,élevé,37.8,49.0,4749.7,True,0.28,0.32,0.07,33.2,42.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-29,73,79,213,24,71,366,42,2.19,Grippe,66,9,43.92,29.81,modéré,31.9,44.6,244.4,False,0.82,0.42,0.01,91.8,13.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-30,58,60,173,1,111,386,56,2.56,Dengue,97,1,63.79,12.96,élevé,29.0,53.8,3251.8,True,0.99,0.97,0.17,33.6,47.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-31,55,68,142,7,142,374,34,3.78,Grippe,109,6,58.26,6.16,élevé,32.1,73.2,475.2,True,0.53,0.61,0.18,125.0,27.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-01,50,88,254,5,30,363,59,2.52,Grippe,28,7,80.39,9.03,faible,36.8,78.4,2382.0,False,0.78,1.0,0.12,159.6,19.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-02,44,73,278,14,6,364,45,3.17,Grippe,66,0,92.79,17.15,modéré,24.0,78.2,310.0,False,0.38,0.42,0.03,177.6,15.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-03,54,65,76,4,208,364,33,3.32,Grippe,58,5,80.52,9.16,modéré,26.7,84.1,4071.6,False,0.98,0.85,0.01,142.4,24.3
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-04,60,69,134,18,150,349,22,1.92,Choléra,63,1,46.8,26.74,modéré,24.0,70.1,4008.3,False,0.96,0.73,0.01,115.8,49.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-05,97,61,62,9,222,387,22,0.41,Dengue,37,3,46.58,3.34,modéré,26.2,57.9,4154.6,False,0.59,0.65,0.01,170.1,21.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-06,47,53,239,12,45,356,0,2.06,Covid-19,49,3,78.6,8.97,modéré,32.8,58.2,4537.3,False,0.29,0.59,0.0,10.7,25.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-07,18,64,262,21,22,359,34,1.93,Paludisme,41,9,49.59,3.68,modéré,34.4,87.3,2395.9,False,0.86,1.0,0.08,55.5,55.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-08,20,56,124,15,160,361,2,1.22,Paludisme,47,0,85.01,16.53,modéré,30.5,63.8,4903.3,False,0.4,0.53,0.1,50.4,18.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-09,44,28,106,0,178,394,18,3.95,Grippe,20,3,64.94,24.71,faible,26.9,80.0,439.8,False,0.8,0.43,0.09,133.5,47.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-10,95,8,261,16,23,381,25,3.98,Choléra,25,8,84.39,29.6,faible,36.8,75.3,1144.8,False,0.6,0.59,0.01,68.1,4.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-11,11,35,196,8,88,375,10,0.4,Dengue,51,8,56.07,24.16,modéré,28.1,53.1,814.8,False,0.93,0.49,0.13,5.1,31.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-12,70,56,152,16,132,368,26,3.7,Grippe,99,10,35.54,4.52,élevé,28.7,43.7,4303.4,True,0.93,0.94,0.03,87.1,22.2
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-13,25,56,178,18,106,351,33,3.01,Dengue,31,7,33.35,17.96,modéré,37.4,45.7,4306.6,False,0.9,0.95,0.09,59.6,38.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-14,91,80,64,23,220,362,27,0.5,Paludisme,81,3,60.07,6.63,élevé,29.1,63.1,1576.6,True,0.24,0.41,0.13,39.5,23.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-15,11,86,148,18,136,387,47,0.15,Paludisme,109,4,83.46,26.07,élevé,32.9,53.4,243.7,True,0.67,0.77,0.18,162.0,56.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-16,68,47,277,2,7,372,56,0.59,Grippe,102,1,46.14,9.21,élevé,23.1,73.6,1308.4,True,0.25,0.83,0.04,50.1,56.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-17,79,80,62,18,222,348,27,1.34,Paludisme,81,4,53.88,9.84,élevé,24.3,81.6,552.0,True,0.73,0.81,0.12,23.9,10.8
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-18,62,79,178,0,106,368,55,2.19,Choléra,103,6,72.99,3.86,élevé,32.1,77.9,1655.7,True,0.91,0.76,0.07,57.6,6.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-19,50,12,53,15,231,353,5,3.7,Covid-19,45,1,57.03,28.39,modéré,30.4,61.3,3545.3,False,0.99,0.69,0.12,24.3,10.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-20,81,14,181,14,103,369,51,3.23,Dengue,40,3,41.84,8.44,modéré,33.8,73.5,431.3,False,0.52,0.62,0.01,150.5,59.1
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-21,33,57,240,18,44,378,51,3.4,Choléra,2,8,38.95,1.14,faible,24.3,81.0,1875.0,False,0.83,0.92,0.12,24.2,41.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-22,94,88,197,15,87,375,19,1.52,Dengue,17,1,47.11,9.87,faible,37.7,78.3,520.3,False,0.77,0.5,0.2,63.2,29.9
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-23,80,26,185,13,99,371,57,1.57,Covid-19,83,6,57.37,29.55,élevé,33.6,67.5,312.1,True,0.57,0.83,0.18,19.9,57.6
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-24,19,50,51,9,233,380,32,1.84,Choléra,30,3,50.08,13.93,modéré,22.9,85.0,605.8,False,0.55,0.39,0.1,63.9,5.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-02-25,20,13,206,6,78,350,30,2.69,Dengue,35,6,51.74,8.36,modéré,27.9,78.6,3502.6,False,0.62,0.46,0.14,11.8,13.4
