hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-19,20,17,129,18,424,489,19,0.41,Grippe,60,3,48.25,7.31,modéré,26.3,71.4,3867.7,False,0.42,0.83,0.12,84.9,16.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-20,45,37,140,13,413,491,39,2.76,Choléra,115,3,92.32,9.77,élevé,28.0,54.7,1655.9,True,0.68,0.53,0.08,75.6,55.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-21,100,54,506,24,47,502,38,3.75,Grippe,81,0,80.41,26.31,élevé,35.9,52.2,1820.8,True,0.32,0.84,0.17,135.2,51.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-22,19,42,436,7,117,480,48,1.86,Dengue,120,9,69.85,4.52,élevé,22.0,45.9,2176.2,True,0.3,0.66,0.16,98.6,17.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-23,37,47,163,8,390,496,19,2.72,Covid-19,23,2,68.19,28.4,faible,28.0,65.8,3068.2,False,0.72,0.42,0.09,5.6,25.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-24,28,38,363,15,190,492,58,0.61,Paludisme,93,2,58.69,13.68,élevé,26.6,48.1,1751.3,True,0.41,0.97,0.14,132.4,8.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-25,29,89,498,10,55,492,17,1.82,Choléra,92,1,36.71,22.1,élevé,23.5,84.2,4890.2,True,0.83,1.0,0.02,158.0,55.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-26,48,89,411,3,142,513,3,2.4,Choléra,37,5,62.36,15.14,modéré,23.9,61.6,1989.5,False,0.8,0.63,0.12,7.5,44.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-27,14,47,551,20,2,479,7,3.63,Grippe,70,2,46.41,28.41,modéré,23.9,46.8,1288.2,False,1.0,0.9,0.09,131.0,14.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-28,44,21,357,3,196,481,33,2.29,Choléra,28,8,87.18,16.27,faible,32.2,47.0,1557.9,False,0.49,0.53,0.07,62.3,36.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-29,32,28,381,7,172,516,52,0.94,Grippe,109,6,93.43,26.38,élevé,27.8,45.2,2653.4,True,0.5,0.42,0.14,159.5,21.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-30,50,65,483,19,70,496,52,2.41,Dengue,107,10,82.39,15.01,élevé,24.0,52.4,3496.5,True,0.47,0.89,0.12,102.2,21.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-01-31,80,35,398,5,155,515,42,3.77,Grippe,33,9,89.71,12.98,modéré,27.1,44.0,130.6,False,0.9,0.62,0.13,164.5,12.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-01,30,73,278,3,275,514,19,2.38,Grippe,25,10,73.6,17.18,faible,27.9,72.9,1422.7,False,0.26,0.7,0.02,130.1,37.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-02,72,44,295,17,258,485,60,3.28,Paludisme,85,5,57.57,18.54,élevé,36.4,84.2,369.1,True,0.76,0.69,0.0,161.9,15.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-03,97,57,186,6,367,480,60,3.06,Paludisme,73,5,71.17,4.64,modéré,38.0,61.0,2528.3,False,0.7,0.55,0.13,41.8,49.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-04,80,5,509,0,44,496,20,2.22,Choléra,31,4,35.87,2.99,modéré,22.2,50.5,1495.0,False,0.77,0.88,0.08,70.6,28.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-05,34,41,440,8,113,495,24,2.77,Choléra,36,8,70.87,26.54,modéré,31.2,44.4,3232.1,False,0.87,0.51,0.18,29.4,20.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-06,14,29,337,0,216,492,51,3.53,Covid-19,110,5,40.8,29.08,élevé,38.1,83.4,4917.8,True,0.5,0.68,0.13,84.4,37.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-07,56,81,283,17,270,517,60,1.92,Dengue,100,3,75.02,12.8,élevé,34.1,68.1,221.2,True,0.7,0.66,0.06,57.5,58.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-08,74,17,202,14,351,472,59,3.57,Choléra,76,2,39.98,1.83,modéré,32.0,80.5,2980.5,False,0.46,0.79,0.11,93.5,16.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-09,11,72,48,6,505,496,53,3.79,Choléra,20,9,63.71,28.01,faible,34.2,80.5,604.1,False,0.67,0.88,0.15,134.0,44.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-10,73,65,390,19,163,497,11,2.23,Grippe,9,1,66.85,19.66,faible,25.4,44.4,656.1,False,0.46,0.78,0.12,60.1,36.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-11,50,12,196,15,357,490,31,1.39,Dengue,42,10,84.35,17.14,modéré,30.0,66.5,3399.0,False,0.84,0.5,0.11,89.7,57.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-12,54,24,20,20,533,476,7,2.13,Covid-19,119,10,50.64,11.81,élevé,30.1,64.2,1742.2,True,0.43,0.88,0.14,113.1,19.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-13,55,14,73,10,480,493,42,0.15,Covid-19,44,0,37.92,15.01,modéré,37.5,80.4,2527.8,False,0.93,0.53,0.05,53.1,44.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-14,75,7,89,11,464,487,46,0.32,Covid-19,47,0,63.52,4.9,modéré,25.9,48.8,225.5,False,0.64,0.79,0.17,144.3,19.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-15,38,72,347,12,206,508,24,1.5,Choléra,120,6,82.05,3.41,élevé,37.7,80.5,3866.1,True,0.81,0.76,0.12,8.0,50.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-16,76,40,120,0,433,504,51,2.48,Dengue,43,5,45.38,2.89,modéré,36.3,65.1,3108.1,False,0.31,0.33,0.2,39.4,17.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-17,76,14,332,20,221,509,31,3.88,Choléra,66,1,32.23,16.11,modéré,26.1,49.2,2106.1,False,0.23,0.94,0.2,100.2,59.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-18,51,15,83,5,470,469,44,1.29,Choléra,33,5,89.07,3.25,modéré,33.6,69.6,4128.3,False,0.93,0.99,0.17,60.9,23.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-02-19,90,25,140,3,413,471,39,1.42,Grippe,45,7,92.19,11.05,modéré,36.0,44.9,1949.6,False,0.6,0.77,0.17,160.5,4.9
