hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-14,42,37,208,18,104,528,50,3.91,Paludisme,79,3,65.43,3.21,modéré,33.8,85.3,1444.8,False,0.34,0.72,0.19,30.0,20.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-15,70,51,46,18,266,561,37,0.69,Covid-19,108,1,83.82,7.8,élevé,32.5,40.5,3616.0,True,0.78,0.6,0.07,121.6,11.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-16,22,39,126,22,186,541,24,3.63,Grippe,80,6,68.28,18.23,élevé,23.8,85.8,1859.1,False,0.39,0.49,0.01,98.1,11.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-17,96,35,93,17,219,545,30,3.26,Paludisme,46,1,50.35,9.93,modéré,25.3,76.6,240.4,False,0.21,0.57,0.12,115.1,23.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-18,30,39,278,13,34,548,42,2.18,Covid-19,94,7,79.61,17.17,élevé,38.2,74.3,1580.0,True,0.35,0.55,0.01,93.8,58.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-19,100,58,263,10,49,556,14,0.93,Paludisme,8,5,67.77,2.45,faible,27.3,62.1,3038.0,False,0.85,0.83,0.15,177.1,43.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-20,100,38,261,18,51,538,9,2.29,Paludisme,4,8,49.82,29.02,faible,32.6,80.4,4198.9,False,0.29,0.93,0.15,155.7,27.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-21,93,87,291,2,21,554,10,2.18,Covid-19,10,0,51.92,1.79,faible,26.4,44.4,2156.7,False,0.35,0.96,0.0,98.6,26.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-22,56,89,260,0,52,531,57,3.74,Choléra,79,8,77.86,11.71,modéré,25.0,68.1,2089.4,False,0.93,0.56,0.09,88.4,47.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-23,88,56,150,23,162,557,24,3.23,Paludisme,38,3,75.23,3.57,modéré,25.6,46.2,553.9,False,0.66,0.87,0.13,123.7,34.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-24,38,59,56,14,256,525,28,0.77,Covid-19,55,7,77.61,14.03,modéré,31.8,46.4,4566.2,False,0.98,0.5,0.15,173.7,59.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-25,26,55,133,8,179,536,39,0.86,Choléra,70,6,61.46,17.79,modéré,37.4,67.0,910.1,False,0.54,0.74,0.18,140.1,12.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-26,79,56,121,21,191,544,23,0.59,Choléra,67,7,57.58,24.82,modéré,34.7,65.5,1279.5,False,0.22,0.89,0.14,21.5,35.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-27,26,75,194,2,118,533,19,1.32,Dengue,53,4,80.21,29.37,modéré,25.3,65.9,4653.8,False,0.69,0.89,0.2,116.6,8.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-28,11,88,114,0,198,541,26,1.16,Choléra,50,8,87.87,7.0,modéré,30.4,41.0,2951.7,False,0.3,0.52,0.15,108.3,7.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-29,52,9,189,18,123,531,59,1.66,Covid-19,120,6,36.22,26.19,élevé,38.6,42.3,311.8,True,0.22,0.32,0.09,152.6,30.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-30,55,52,105,3,207,515,41,1.53,Dengue,62,4,94.18,24.56,modéré,32.3,83.0,2866.6,False,0.95,0.71,0.06,124.6,8.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-10-31,49,79,255,21,57,549,18,3.83,Covid-19,80,5,53.5,4.35,élevé,35.1,73.4,1191.9,False,0.22,0.53,0.09,98.6,34.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-01,20,27,300,23,12,552,11,2.49,Grippe,65,4,53.01,24.83,modéré,22.5,71.1,138.0,False,0.98,0.49,0.2,172.1,7.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-02,73,87,44,15,268,544,4,1.3,Dengue,108,10,85.56,3.5,élevé,33.7,81.9,2715.6,True,0.87,0.63,0.02,139.8,38.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-03,68,85,143,25,169,547,1,2.62,Dengue,100,4,52.21,11.31,élevé,25.2,88.4,305.8,True,0.41,0.99,0.01,56.0,52.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-04,91,67,284,7,28,539,52,1.6,Covid-19,23,0,80.59,10.35,faible,35.7,54.0,1072.3,False,0.73,0.44,0.08,26.2,42.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-05,93,68,79,16,233,521,49,3.36,Grippe,6,10,30.71,3.43,faible,24.9,68.2,4428.3,False,0.84,0.37,0.08,16.8,29.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-06,54,74,236,18,76,521,3,0.12,Paludisme,47,2,75.25,17.79,modéré,29.5,88.2,3369.2,False,0.99,0.87,0.01,157.0,39.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-07,74,88,212,1,100,529,22,0.62,Grippe,33,7,67.79,3.33,modéré,35.6,71.5,1840.5,False,0.99,0.66,0.17,31.5,26.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-08,36,55,67,16,245,544,43,3.24,Choléra,117,8,41.03,15.38,élevé,34.1,47.9,1510.2,True,0.53,0.48,0.15,128.0,47.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-09,13,16,130,19,182,532,11,0.54,Grippe,6,0,88.0,18.4,faible,35.4,78.1,1430.1,False,0.88,0.56,0.02,7.8,8.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-10,89,38,190,12,122,514,28,3.74,Grippe,54,2,37.48,5.27,modéré,37.0,42.8,3739.8,False,0.21,0.79,0.06,69.2,12.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-11,48,24,49,7,263,514,49,3.87,Choléra,32,3,56.2,1.41,modéré,36.4,41.0,4759.8,False,0.56,0.88,0.14,155.3,28.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-12,47,58,288,10,24,538,6,3.4,Covid-19,54,3,74.91,12.39,modéré,27.5,43.6,3736.6,False,0.64,0.72,0.14,115.8,17.7
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-13,35,87,224,10,88,520,58,1.97,Paludisme,58,6,87.29,15.27,modéré,25.9,86.2,1088.2,False,0.52,0.85,0.11,53.6,27.3
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-14,54,60,84,20,228,532,24,0.82,Grippe,100,5,91.94,6.18,élevé,28.0,40.0,886.5,True,0.98,0.6,0.07,61.0,11.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-15,13,89,48,14,264,541,27,2.32,Dengue,86,8,32.87,4.45,élevé,23.9,46.9,3470.7,True,0.44,0.75,0.02,20.7,41.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-16,27,78,152,1,160,560,29,0.68,Choléra,24,2,65.24,16.18,faible,35.2,73.4,1311.1,False,0.87,0.53,0.02,82.6,39.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-17,20,48,116,5,196,535,31,1.69,Choléra,64,10,76.31,4.07,modéré,36.6,60.2,2634.8,False,0.96,0.7,0.06,63.8,23.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-18,25,37,104,21,208,537,23,3.95,Choléra,111,8,61.98,16.0,élevé,37.9,45.3,3356.9,True,0.45,0.53,0.03,46.6,3.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-11-19,38,16,171,16,141,555,37,1.16,Grippe,114,5,77.86,28.86,élevé,34.0,61.6,1988.7,True,0.94,0.7,0.17,72.7,35.4
