hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-03,73,22,478,12,44,335,5,3.17,Covid-19,50,7,38.69,2.11,modéré,22.1,49.7,4182.7,False,0.44,0.5,0.06,162.6,41.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-04,92,33,238,19,284,363,45,2.05,Covid-19,36,9,94.37,1.5,modéré,26.3,44.6,4409.1,False,0.51,0.9,0.18,148.5,59.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-05,73,66,420,6,102,343,24,1.53,Paludisme,117,0,72.94,6.72,élevé,29.1,72.6,2114.3,True,0.98,0.67,0.11,57.2,27.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-06,81,15,329,13,193,336,35,0.14,Dengue,19,8,82.19,26.73,faible,36.1,43.1,719.2,False,0.21,0.87,0.04,116.8,38.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-07,34,68,354,4,168,363,58,0.41,Dengue,117,9,59.73,17.17,élevé,24.3,53.9,2978.0,True,0.69,0.51,0.11,127.0,53.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-08,20,71,167,4,355,356,44,3.68,Covid-19,60,2,63.99,11.52,modéré,32.6,44.8,3008.7,False,0.55,0.74,0.07,38.6,48.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-09,16,84,295,10,227,351,59,3.71,Grippe,29,0,61.81,10.4,faible,35.2,44.7,1170.8,False,0.49,0.89,0.03,72.0,6.9
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-10,90,53,335,8,187,322,29,2.56,Dengue,16,2,55.08,6.78,faible,29.0,66.0,3168.6,False,0.38,0.82,0.06,138.5,14.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-11,58,39,358,20,164,364,47,0.1,Choléra,109,8,68.69,16.48,élevé,33.0,42.2,2559.5,True,0.55,0.92,0.19,142.6,3.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-12,64,51,39,9,483,360,0,2.06,Grippe,47,4,40.71,19.52,modéré,22.3,66.6,4602.3,False,0.59,0.76,0.09,5.3,48.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-13,38,31,472,2,50,358,52,1.7,Grippe,12,2,38.22,11.79,faible,37.3,88.7,1847.6,False,0.55,0.36,0.11,6.5,15.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-14,46,60,249,14,273,362,37,2.39,Paludisme,61,5,81.91,15.75,modéré,36.5,44.9,3702.4,False,0.76,0.37,0.19,21.8,45.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-15,91,79,519,4,3,355,11,1.03,Choléra,111,1,85.52,17.45,élevé,25.9,74.3,2359.2,True,0.47,0.37,0.14,87.5,32.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-16,91,28,382,18,140,337,40,2.74,Dengue,56,7,57.08,15.05,modéré,32.8,78.0,3433.4,False,0.92,0.73,0.14,12.1,43.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-17,82,50,92,16,430,344,4,2.11,Grippe,60,2,34.56,18.13,modéré,33.0,69.4,3472.0,False,0.78,0.57,0.06,131.3,24.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-18,42,57,426,2,96,363,10,2.58,Dengue,61,8,46.36,23.44,modéré,32.5,64.3,2063.1,False,0.3,0.72,0.06,23.8,41.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-19,76,6,483,13,39,361,20,0.6,Grippe,71,7,62.87,4.7,modéré,29.5,76.2,3000.3,False,0.36,0.49,0.16,53.1,12.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-20,51,23,518,6,4,363,27,3.88,Grippe,116,7,93.39,9.93,élevé,23.3,65.6,4830.5,True,0.93,0.51,0.13,147.4,29.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-21,69,35,27,25,495,347,20,1.37,Paludisme,2,5,89.25,11.4,faible,36.2,41.7,1265.1,False,0.61,0.66,0.08,123.1,41.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-22,30,61,106,6,416,339,20,0.21,Grippe,82,3,44.3,28.9,élevé,23.9,63.2,3361.8,True,0.5,0.59,0.01,90.4,30.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-23,84,66,468,14,54,338,33,3.74,Choléra,74,6,84.47,6.35,modéré,30.2,85.9,4846.0,False,0.4,0.74,0.05,18.0,40.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-24,50,20,104,0,418,362,19,1.89,Choléra,72,9,46.88,5.45,modéré,28.7,79.1,3321.3,False,0.77,0.72,0.08,87.7,4.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-25,69,88,424,25,98,368,10,3.91,Grippe,49,8,30.68,13.59,modéré,37.3,75.7,1894.0,False,0.97,0.41,0.2,105.7,6.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-26,66,59,376,10,146,340,39,0.69,Paludisme,103,5,88.14,16.1,élevé,36.9,89.1,4286.8,True,0.82,0.75,0.02,108.6,13.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-27,83,49,160,3,362,355,41,2.73,Dengue,25,5,36.35,15.48,faible,24.0,40.5,621.0,False,0.93,0.43,0.18,146.8,24.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-28,12,88,65,1,457,337,45,2.58,Grippe,92,10,69.9,29.26,élevé,23.5,78.9,4457.4,True,0.97,0.71,0.08,52.6,59.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-29,81,90,521,6,1,321,7,1.8,Covid-19,22,4,39.72,14.77,faible,29.0,44.4,4818.7,False,0.25,0.63,0.04,106.0,51.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-30,97,41,234,16,288,322,21,3.19,Covid-19,17,8,82.88,7.88,faible,35.0,89.2,2976.0,False,0.8,0.42,0.16,142.5,48.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-08-31,39,29,138,15,384,344,20,2.6,Grippe,95,9,35.22,22.76,élevé,24.8,60.9,3156.2,True,0.82,0.46,0.05,163.2,3.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-01,97,20,194,13,328,346,43,1.89,Choléra,110,8,80.0,12.43,élevé,30.8,80.7,3612.3,True,0.72,0.87,0.1,22.4,50.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-02,58,15,248,12,274,327,41,0.21,Dengue,86,8,43.97,15.82,élevé,26.2,54.2,1025.2,True,0.21,0.39,0.06,46.4,8.9
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-03,84,57,198,14,324,341,39,2.63,Paludisme,19,4,41.96,24.78,faible,30.9,89.4,887.8,False,0.38,0.65,0.06,20.5,8.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-04,79,10,223,14,299,343,50,2.8,Grippe,42,4,69.65,3.31,modéré,27.2,88.9,764.8,False,0.28,0.91,0.12,72.6,25.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-05,52,48,339,8,183,341,53,0.7,Choléra,38,7,42.76,24.71,modéré,26.0,73.8,2375.2,False,0.57,0.58,0.18,159.5,13.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-06,61,13,60,12,462,330,37,3.8,Choléra,20,2,58.11,21.21,faible,31.0,73.8,169.2,False,0.65,0.71,0.04,123.9,50.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-07,53,21,32,1,490,352,39,0.47,Choléra,17,1,49.28,15.2,faible,28.9,83.2,3625.2,False,0.25,0.68,0.17,122.7,40.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-08,75,18,484,3,38,343,16,2.76,Paludisme,65,2,58.49,9.7,modéré,24.2,65.9,937.7,False,0.49,0.93,0.02,117.5,16.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-09,17,74,251,4,271,338,9,2.74,Grippe,21,8,90.24,16.55,faible,31.5,61.7,1385.1,False,0.73,0.93,0.17,167.6,50.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-09-10,63,81,139,4,383,352,39,0.75,Paludisme,44,5,34.41,4.41,modéré,32.3,89.0,4150.7,False,0.43,0.75,0.15,159.3,48.1
