hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-16,81,52,82,13,230,536,15,1.83,Grippe,68,0,69.7,29.05,modéré,39.0,56.9,4379.8,False,0.7,0.53,0.16,122.0,33.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-17,24,47,181,20,131,543,26,2.75,Dengue,31,3,74.46,28.59,modéré,22.3,75.5,889.2,False,0.31,0.41,0.14,130.8,41.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-18,92,51,25,12,287,528,58,3.02,Covid-19,46,9,65.03,14.23,modéré,28.6,79.9,2499.3,False,0.56,0.38,0.04,8.4,8.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-19,87,12,197,24,115,521,60,1.55,Paludisme,10,4,47.29,3.52,faible,37.2,48.0,2838.5,False,0.67,0.63,0.18,47.6,33.1
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-20,12,46,150,15,162,535,42,3.32,Choléra,111,1,48.76,27.48,élevé,26.6,44.4,679.7,True,0.63,0.39,0.05,22.1,54.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-21,10,81,233,14,79,541,35,0.19,Paludisme,77,3,81.26,24.36,modéré,26.3,87.6,4589.7,False,0.76,0.71,0.1,153.3,20.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-22,31,76,153,16,159,564,60,2.45,Choléra,18,0,92.98,20.58,faible,23.2,71.5,3052.9,False,0.89,0.8,0.01,155.4,5.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-23,57,62,270,25,42,559,27,3.58,Covid-19,77,0,54.06,4.41,modéré,24.2,67.2,1234.8,False,0.71,0.67,0.11,67.4,33.5
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-24,92,71,55,13,257,520,33,1.28,Grippe,79,6,93.86,27.72,modéré,35.4,54.4,3208.4,False,0.6,0.56,0.07,100.5,28.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-25,38,88,126,9,186,564,46,0.99,Choléra,82,1,55.85,13.78,élevé,29.2,41.2,4363.1,True,0.69,0.61,0.11,151.7,17.9
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-26,78,9,131,24,181,553,13,0.59,Covid-19,25,10,32.19,9.49,faible,27.2,78.5,1135.7,False,0.59,0.44,0.04,171.6,44.4
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-27,70,9,59,20,253,542,49,3.91,Covid-19,60,0,58.03,5.48,modéré,22.3,82.7,3954.4,False,0.85,0.75,0.04,108.5,14.6
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-28,22,6,213,8,99,514,0,0.3,Paludisme,76,7,32.3,25.12,modéré,27.0,54.8,3031.1,False,0.81,0.45,0.15,172.6,50.2
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-29,100,56,23,14,289,516,0,2.67,Covid-19,39,10,75.21,28.37,modéré,32.6,82.9,2676.3,False,0.78,0.33,0.02,50.0,36.0
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-30,21,69,93,14,219,557,30,3.23,Covid-19,17,2,50.48,20.67,faible,28.0,42.1,1153.3,False,0.61,0.41,0.19,164.4,35.8
12,Centre Hospitalier Régional de Kolda,Kolda,Kolda,312,564,2024-12-31,18,45,120,12,192,519,24,3.79,Grippe,20,6,78.91,26.46,faible,25.0,83.8,610.4,False,0.44,0.33,0.01,95.9,8.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-01,67,58,309,19,46,156,54,3.63,Dengue,52,1,81.38,28.95,modéré,23.9,70.4,2245.7,False,0.22,0.76,0.05,53.3,53.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-02,54,49,261,20,94,168,44,0.23,Paludisme,20,3,66.2,7.65,faible,36.5,83.3,2363.2,False,0.73,0.52,0.17,49.6,10.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-03,19,76,124,15,231,161,24,3.73,Dengue,74,6,55.48,6.61,modéré,38.9,46.5,4780.0,False,0.21,0.59,0.06,177.1,56.2
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-04,45,51,144,15,211,127,28,2.49,Dengue,96,3,81.76,18.04,élevé,23.4,40.0,898.6,True,0.28,0.88,0.02,124.3,25.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-05,54,84,163,18,192,149,33,0.74,Covid-19,62,3,85.32,6.58,modéré,35.5,55.0,4335.3,False,0.69,0.53,0.08,22.0,44.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-06,51,5,350,18,5,150,51,2.43,Paludisme,68,3,69.44,14.44,modéré,24.8,80.1,3237.0,False,0.32,0.79,0.2,138.0,44.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-07,33,26,249,12,106,154,9,0.31,Grippe,11,10,30.82,17.42,faible,26.0,87.6,254.6,False,0.58,0.73,0.09,58.3,34.2
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-01-08,65,36,112,9,243,156,59,3.62,Dengue,48,5,93.01,10.92,modéré,25.5,56.6,2887.5,False,0.94,0.65,0.06,95.0,7.1
