hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-28,96,10,50,23,392,403,18,2.21,Grippe,66,3,88.64,23.24,modéré,34.6,83.6,3219.6,False,0.86,0.3,0.15,114.9,30.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-29,77,70,268,7,174,409,22,0.59,Choléra,86,2,89.22,28.22,élevé,38.8,67.8,4922.3,True,0.65,0.31,0.07,116.9,51.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-06-30,53,76,63,22,379,396,40,3.02,Dengue,25,8,92.8,25.83,faible,23.7,75.8,851.0,False,0.63,0.57,0.02,86.7,4.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-01,95,52,264,4,178,379,34,0.63,Choléra,110,1,64.33,3.0,élevé,36.5,72.3,4153.6,True,0.74,0.66,0.02,91.5,51.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-02,56,45,59,4,383,419,0,2.97,Choléra,113,3,84.77,24.98,élevé,34.5,74.3,4000.8,True,0.42,0.45,0.19,97.1,59.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-03,53,52,302,9,140,378,23,0.13,Choléra,82,6,66.84,2.94,élevé,26.5,44.1,1965.8,True,1.0,0.42,0.05,83.2,22.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-04,79,73,124,13,318,376,6,0.14,Dengue,56,4,91.85,19.37,modéré,35.2,67.1,4511.7,False,0.49,0.32,0.14,38.7,34.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-05,56,77,351,4,91,389,21,3.92,Dengue,57,8,58.31,4.15,modéré,29.6,81.2,4474.3,False,0.74,0.8,0.16,112.8,14.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-06,91,31,286,10,156,405,54,2.49,Covid-19,0,9,50.45,17.12,faible,29.0,71.4,4657.0,False,0.76,0.97,0.0,69.5,31.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-07,94,34,139,17,303,408,60,3.42,Dengue,1,8,72.89,26.87,faible,31.7,47.0,2768.0,False,0.56,0.5,0.17,17.6,18.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-08,76,89,369,11,73,374,21,2.12,Grippe,9,7,51.14,7.4,faible,34.7,88.6,3048.0,False,0.89,0.74,0.1,72.3,27.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-09,72,82,172,10,270,384,19,2.45,Covid-19,20,8,30.71,20.16,faible,32.4,87.0,2367.1,False,0.88,0.86,0.07,80.3,13.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-10,61,62,181,1,261,403,42,2.14,Choléra,107,9,90.84,18.91,élevé,25.8,61.5,1406.1,True,0.51,0.76,0.17,8.0,49.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-11,17,6,297,19,145,379,32,3.62,Dengue,14,8,31.12,22.28,faible,33.2,69.8,642.9,False,0.72,0.39,0.05,41.7,46.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-12,59,87,142,23,300,384,16,2.29,Paludisme,18,1,47.46,5.17,faible,29.9,53.1,105.1,False,0.6,0.95,0.06,150.7,15.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-13,71,42,91,4,351,381,38,3.56,Paludisme,33,9,54.58,15.51,modéré,31.7,89.8,1925.0,False,0.84,0.75,0.06,90.6,48.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-14,30,52,69,0,373,380,50,2.36,Choléra,85,6,30.58,25.26,élevé,23.4,56.9,3767.8,True,0.35,0.92,0.1,123.1,12.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-15,22,80,302,4,140,378,33,1.83,Dengue,37,8,46.74,27.65,modéré,38.8,53.3,2106.9,False,0.62,0.66,0.03,48.1,32.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-16,82,28,54,18,388,397,0,2.53,Grippe,80,2,44.34,21.88,élevé,22.2,72.3,3433.8,False,0.67,0.52,0.01,12.6,10.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-17,14,29,338,14,104,374,53,2.1,Choléra,17,2,93.02,25.8,faible,34.3,48.0,4367.0,False,0.65,0.98,0.11,23.0,50.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-18,50,51,423,4,19,381,21,0.69,Paludisme,73,6,56.84,20.69,modéré,23.2,48.0,3447.8,False,0.71,0.31,0.09,174.2,21.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-19,20,77,101,2,341,370,55,3.89,Covid-19,112,6,56.53,19.49,élevé,26.8,80.1,3376.5,True,0.47,0.58,0.05,142.1,43.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-20,99,38,227,8,215,372,56,1.38,Paludisme,75,8,57.99,28.76,modéré,23.0,62.2,4460.9,False,0.91,0.32,0.14,27.4,36.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-21,91,67,199,9,243,393,34,2.54,Paludisme,119,9,73.97,16.13,élevé,37.3,50.0,3168.7,True,0.91,0.93,0.1,120.3,48.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-22,81,15,285,25,157,410,11,3.32,Grippe,13,9,50.7,1.08,faible,25.1,84.6,2530.1,False,0.5,0.81,0.05,143.7,35.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-23,56,54,122,20,320,412,7,1.44,Paludisme,30,10,38.54,14.21,modéré,36.3,49.9,1236.1,False,0.48,0.58,0.09,175.0,34.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-24,92,59,158,16,284,386,38,3.43,Covid-19,64,5,55.82,2.98,modéré,35.8,75.8,4699.1,False,0.5,0.53,0.02,83.4,32.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-25,67,89,215,20,227,382,54,0.68,Paludisme,36,4,40.17,2.47,modéré,27.8,84.4,3906.8,False,0.9,0.4,0.08,17.7,22.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-26,31,15,163,12,279,385,7,1.07,Paludisme,15,6,76.3,24.76,faible,25.2,60.0,1702.1,False,0.6,0.51,0.05,103.2,24.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-27,81,39,64,15,378,394,48,2.35,Grippe,46,9,67.82,2.4,modéré,31.7,60.6,1187.9,False,0.3,0.37,0.06,24.9,45.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-28,43,80,232,9,210,386,52,0.8,Covid-19,45,5,50.51,28.01,modéré,31.0,40.4,4325.0,False,0.23,0.57,0.06,145.4,36.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-29,59,38,41,1,401,394,26,1.71,Grippe,35,5,34.47,17.91,modéré,23.6,89.8,1101.1,False,0.95,0.65,0.07,145.1,44.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-30,64,86,321,4,121,385,33,1.51,Covid-19,9,2,77.48,11.09,faible,25.0,68.3,3498.0,False,0.74,0.96,0.12,32.9,23.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-07-31,94,8,165,7,277,392,10,0.1,Paludisme,60,10,36.05,20.41,modéré,38.8,74.0,1654.9,False,0.34,0.46,0.08,127.4,5.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-01,88,45,427,15,15,402,32,3.93,Dengue,51,9,47.88,11.01,modéré,27.1,51.6,3147.2,False,0.41,0.61,0.18,77.3,5.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-02,10,70,333,2,109,382,24,2.3,Covid-19,105,7,90.06,3.65,élevé,36.9,54.0,3292.9,True,0.8,0.67,0.19,170.7,47.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-03,44,82,251,0,191,374,42,1.8,Choléra,108,10,32.05,16.65,élevé,34.6,69.3,2830.8,True,0.26,0.76,0.11,58.3,54.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-04,84,16,222,14,220,402,11,3.46,Choléra,25,2,73.66,2.87,faible,35.4,66.1,2619.2,False,0.58,0.81,0.16,126.4,52.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-08-05,21,69,393,8,49,381,40,2.24,Choléra,93,2,73.78,16.79,élevé,34.0,47.5,3871.4,True,0.69,0.76,0.09,130.9,14.4
