hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-01,82,76,438,13,4,399,25,0.72,Paludisme,4,2,86.17,15.2,faible,37.4,59.7,4412.4,False,0.79,0.59,0.15,90.5,5.3
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-02,56,7,63,7,379,383,7,2.92,Covid-19,69,5,65.88,26.84,modéré,37.6,78.3,3130.3,False,0.85,0.87,0.11,37.3,50.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-03,100,64,78,17,364,376,35,2.22,Choléra,107,0,56.03,1.66,élevé,31.0,49.0,2459.3,True,0.84,0.79,0.07,64.2,54.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-04,50,85,66,4,376,416,19,3.57,Choléra,104,8,77.01,24.36,élevé,27.7,80.8,1702.1,True,0.46,0.54,0.19,170.6,6.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-05,93,49,47,2,395,399,54,2.37,Dengue,70,6,56.71,7.05,modéré,31.4,52.7,4503.7,False,0.42,0.96,0.02,44.4,25.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-06,53,44,375,6,67,393,0,0.44,Covid-19,99,3,40.33,1.62,élevé,36.4,85.7,4022.3,True,0.27,0.93,0.13,11.8,55.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-07,24,37,392,8,50,399,18,1.32,Dengue,106,3,88.42,11.45,élevé,25.9,88.8,410.7,True,0.88,0.4,0.09,77.6,44.4
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-08,92,77,41,8,401,373,9,2.81,Covid-19,107,10,84.33,14.45,élevé,35.7,66.3,1399.4,True,0.97,0.82,0.05,109.2,38.6
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-09,88,17,278,23,164,385,7,2.77,Dengue,110,8,66.97,21.37,élevé,31.4,83.7,2426.4,True,0.65,0.83,0.18,85.3,55.7
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-10,55,63,49,4,393,376,32,1.22,Grippe,12,7,50.67,24.33,faible,29.2,63.4,2013.8,False,0.72,0.42,0.19,136.3,15.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-11,66,85,103,4,339,388,29,1.6,Grippe,119,10,46.69,14.44,élevé,35.0,81.3,172.2,True,0.81,0.87,0.11,12.9,5.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-12,14,6,384,4,58,401,3,1.33,Grippe,44,9,91.71,6.55,modéré,27.9,60.2,4313.8,False,0.61,0.89,0.09,175.3,39.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-13,61,33,162,17,280,419,23,3.91,Dengue,87,2,58.93,5.64,élevé,31.0,88.7,1599.9,True,0.95,0.68,0.18,30.8,55.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-14,50,48,307,12,135,392,45,3.97,Grippe,26,1,73.64,3.08,faible,28.6,84.3,3465.2,False,0.83,0.84,0.04,102.5,29.8
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-15,45,80,430,22,12,397,22,3.6,Paludisme,10,9,90.0,20.54,faible,24.2,84.9,3403.1,False,0.94,0.41,0.12,58.6,11.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-16,12,27,37,10,405,371,20,2.66,Paludisme,91,8,62.33,16.11,élevé,24.9,46.9,3004.8,True,0.8,0.63,0.19,104.4,19.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-17,71,55,82,21,360,380,45,2.48,Grippe,83,8,59.07,13.27,élevé,31.6,63.8,1789.7,True,0.65,0.56,0.05,58.1,53.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-18,36,52,337,4,105,407,58,1.89,Covid-19,65,8,70.54,15.85,modéré,28.4,50.9,1262.3,False,0.54,0.38,0.08,176.1,51.9
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-19,73,26,319,22,123,419,24,2.93,Choléra,2,0,75.9,12.02,faible,24.2,53.7,1260.5,False,0.84,0.46,0.19,153.0,40.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-20,91,13,190,7,252,370,48,3.05,Paludisme,81,7,52.22,5.92,élevé,35.6,87.7,1806.6,True,0.39,0.34,0.17,103.9,50.2
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-21,23,45,333,4,109,414,27,2.67,Covid-19,2,5,33.88,18.59,faible,37.6,44.9,1429.4,False,0.79,0.86,0.16,54.6,46.0
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-22,87,49,244,0,198,389,4,1.98,Dengue,78,8,54.86,26.87,modéré,36.1,56.0,3710.9,False,0.29,0.35,0.05,145.4,44.5
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-23,47,24,206,14,236,393,53,1.0,Choléra,98,4,86.85,11.86,élevé,26.4,47.1,4962.1,True,0.35,0.75,0.1,91.7,59.1
3,Centre Hospitalier Régional de Diourbel,Diourbel,Diourbel,442,419,2024-09-24,80,60,392,6,50,372,28,1.54,Choléra,100,8,80.02,10.41,élevé,24.3,73.0,1076.4,True,0.29,0.62,0.1,131.3,15.6
