hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-14,73,68,349,16,10,99,59,2.31,Grippe,94,4,65.17,2.19,élevé,37.7,40.4,4769.2,True,0.7,0.5,0.17,27.5,38.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-15,14,30,279,9,80,94,31,2.62,Choléra,98,7,36.93,11.42,élevé,25.6,46.9,1850.5,True,0.61,0.53,0.11,128.9,49.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-16,51,28,175,22,184,103,8,0.34,Covid-19,32,8,35.85,24.93,modéré,35.4,54.6,1797.0,False,0.91,0.98,0.14,48.5,7.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-17,79,38,133,11,226,73,33,2.14,Dengue,19,1,65.04,4.56,faible,31.1,64.9,603.8,False,0.67,0.48,0.05,31.9,24.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-18,24,23,66,11,293,115,28,1.02,Covid-19,4,2,56.36,26.79,faible,22.9,54.8,2722.4,False,0.28,0.52,0.19,134.8,57.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-19,69,12,158,13,201,113,49,0.26,Dengue,115,3,41.35,22.23,élevé,30.6,47.5,3383.6,True,0.73,0.55,0.11,153.0,55.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-20,58,6,26,18,333,111,24,1.68,Choléra,28,4,31.48,13.53,faible,28.0,44.3,2840.5,False,0.85,0.57,0.05,125.2,39.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-21,48,34,305,8,54,70,44,1.59,Covid-19,97,8,45.84,6.18,élevé,27.6,89.5,4154.3,True,0.3,0.41,0.03,82.4,57.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-22,16,60,73,5,286,102,29,0.2,Grippe,71,7,33.51,18.25,modéré,33.2,43.3,2962.8,False,0.67,0.91,0.02,79.4,13.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-23,87,73,357,4,2,75,22,1.04,Paludisme,20,4,89.66,17.14,faible,38.8,47.6,3719.0,False,0.65,0.39,0.17,166.0,22.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-24,19,39,48,8,311,106,47,3.56,Choléra,110,9,72.95,29.32,élevé,27.6,87.1,1876.9,True,0.87,0.41,0.16,9.7,15.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-25,76,24,93,2,266,82,31,0.11,Grippe,75,5,48.39,1.41,modéré,36.4,55.1,2551.0,False,0.95,0.43,0.15,95.1,11.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-26,50,33,276,21,83,83,1,2.65,Grippe,67,0,30.96,15.02,modéré,34.6,68.7,4627.1,False,0.87,0.81,0.03,58.3,29.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-27,77,8,348,7,11,114,1,2.98,Choléra,9,8,72.86,25.9,faible,23.9,79.9,2929.5,False,0.21,0.86,0.12,76.0,17.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-28,71,13,296,2,63,115,35,3.33,Paludisme,114,3,66.48,27.69,élevé,34.7,83.7,1280.2,True,0.82,0.4,0.16,134.3,36.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-29,80,45,197,24,162,94,13,1.83,Dengue,87,5,62.36,2.2,élevé,36.4,69.6,4988.6,True,0.35,0.41,0.07,126.6,27.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-30,77,31,260,0,99,91,36,0.4,Grippe,43,7,58.77,5.18,modéré,34.2,40.1,4339.2,False,0.99,0.49,0.18,75.3,59.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-10-31,94,9,154,21,205,98,23,0.1,Dengue,66,7,59.48,26.25,modéré,37.9,82.6,1867.9,False,0.53,0.63,0.19,39.2,43.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-01,50,59,262,7,97,70,2,0.52,Covid-19,97,5,47.72,24.53,élevé,25.6,45.5,1873.0,True,0.65,0.48,0.13,140.8,53.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-02,13,72,166,16,193,76,25,2.51,Grippe,38,8,66.74,4.68,modéré,22.8,52.5,1454.1,False,0.34,0.7,0.13,120.3,11.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-03,79,13,200,23,159,113,59,0.44,Paludisme,105,1,47.79,4.11,élevé,22.6,60.2,3829.9,True,0.53,0.95,0.05,21.0,48.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-04,20,32,322,14,37,76,21,3.59,Grippe,38,4,91.43,26.95,modéré,36.7,57.6,1158.1,False,0.24,0.94,0.08,57.8,3.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-05,79,90,231,7,128,70,58,0.86,Choléra,9,5,30.63,14.4,faible,28.4,81.6,2935.2,False,0.78,0.81,0.15,54.2,12.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-06,27,80,65,25,294,67,21,1.38,Dengue,49,3,54.34,10.81,modéré,31.3,41.4,3446.3,False,0.47,0.53,0.13,124.2,29.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-07,73,50,227,21,132,76,22,1.31,Grippe,44,10,75.13,9.81,modéré,23.4,67.9,3818.7,False,0.38,0.54,0.19,156.0,43.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-08,75,36,193,8,166,101,17,3.37,Choléra,101,8,93.17,14.89,élevé,38.9,74.0,4127.1,True,0.99,0.39,0.1,86.5,30.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-09,50,90,46,23,313,71,39,3.49,Covid-19,111,1,80.33,9.48,élevé,24.9,72.9,4657.5,True,0.83,0.78,0.06,68.3,10.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-10,45,86,74,10,285,82,25,2.64,Dengue,107,1,37.6,20.03,élevé,22.3,52.2,1590.6,True,0.78,0.64,0.07,163.5,36.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-11,30,74,84,24,275,113,1,2.42,Covid-19,96,3,70.93,13.19,élevé,34.3,57.7,1555.2,True,0.83,0.44,0.11,64.9,44.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-12,80,35,265,5,94,78,20,1.77,Dengue,24,8,93.6,18.04,faible,27.0,81.2,839.6,False,0.64,0.53,0.15,159.2,36.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-13,64,43,232,5,127,86,40,3.22,Dengue,70,6,46.66,10.47,modéré,30.5,89.6,4207.9,False,0.92,0.81,0.14,104.7,38.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-14,100,77,308,2,51,113,1,1.31,Choléra,32,8,93.63,5.24,modéré,32.0,86.6,2344.8,False,0.33,0.63,0.1,157.4,30.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-15,72,39,290,13,69,110,22,0.79,Dengue,47,5,50.5,4.74,modéré,25.4,63.5,903.7,False,0.77,0.92,0.04,175.2,5.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-16,68,32,258,25,101,101,28,3.27,Paludisme,30,3,57.93,17.3,modéré,22.5,44.6,3645.5,False,0.31,0.49,0.17,115.2,44.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-17,45,9,237,14,122,112,27,0.1,Covid-19,65,7,42.51,13.57,modéré,25.1,64.1,1026.7,False,0.89,0.36,0.15,162.0,8.7
