hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-20,77,50,211,17,342,478,47,1.77,Dengue,6,9,65.63,13.72,faible,26.4,49.8,1817.5,False,0.21,0.73,0.09,77.5,4.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-21,34,61,229,25,324,468,19,1.95,Grippe,75,8,64.05,27.52,modéré,25.3,41.8,209.9,False,0.47,0.46,0.15,111.3,28.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-22,30,9,331,11,222,500,40,1.89,Covid-19,18,4,61.22,27.38,faible,25.4,78.8,3215.5,False,0.44,0.59,0.14,47.7,50.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-23,68,85,416,12,137,472,7,1.31,Paludisme,75,0,58.74,16.12,modéré,25.8,57.8,351.4,False,0.53,0.6,0.2,6.0,39.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-24,61,65,213,8,340,477,16,1.38,Paludisme,86,3,43.62,9.14,élevé,23.7,64.7,1454.4,True,0.52,0.84,0.18,86.3,39.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-25,70,48,36,21,517,518,7,0.89,Choléra,64,1,72.0,15.98,modéré,38.7,55.2,4613.4,False,0.82,0.6,0.14,133.7,59.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-26,26,62,318,4,235,493,25,3.42,Covid-19,25,2,89.64,3.96,faible,32.4,50.6,754.3,False,0.29,0.42,0.01,153.2,18.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-27,95,40,192,19,361,511,32,3.79,Grippe,88,4,71.15,18.99,élevé,34.3,42.9,3449.7,True,0.2,0.49,0.09,103.0,14.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-28,100,30,141,5,412,476,32,0.84,Grippe,35,4,43.64,27.27,modéré,27.3,49.7,4837.4,False,0.5,0.74,0.08,127.1,30.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-29,94,39,32,23,521,475,3,3.12,Paludisme,25,3,33.19,13.7,faible,33.1,72.5,1231.0,False,0.67,0.84,0.14,177.4,42.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-04-30,48,54,452,19,101,512,34,2.64,Covid-19,82,4,71.25,16.74,élevé,37.5,63.4,4580.6,True,0.55,0.62,0.16,115.7,15.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-01,16,13,377,1,176,472,58,1.95,Choléra,31,5,65.95,7.81,modéré,38.8,88.2,535.9,False,0.81,0.52,0.13,12.9,59.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-02,50,51,479,17,74,502,44,0.24,Dengue,4,3,47.94,1.88,faible,35.4,73.8,3174.5,False,0.56,0.68,0.14,7.5,11.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-03,51,42,134,19,419,475,57,2.92,Choléra,91,3,49.59,13.87,élevé,30.2,84.7,2880.5,True,0.61,0.76,0.01,37.8,14.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-04,16,30,189,10,364,514,19,1.24,Dengue,45,5,37.98,22.72,modéré,35.8,50.7,486.0,False,0.41,0.41,0.07,20.4,42.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-05,59,37,255,3,298,474,18,1.26,Covid-19,77,8,63.67,13.48,modéré,35.0,68.8,4768.6,False,0.8,0.69,0.1,146.0,53.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-06,34,52,112,9,441,513,37,3.76,Paludisme,0,10,51.43,8.07,faible,37.0,49.2,4655.7,False,0.51,0.67,0.09,159.3,46.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-07,53,72,113,5,440,496,48,1.4,Choléra,10,1,44.89,17.04,faible,30.3,85.9,2938.3,False,0.49,0.31,0.06,136.8,4.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-08,29,63,451,12,102,497,22,2.08,Paludisme,32,3,56.82,25.32,modéré,25.1,66.2,1102.1,False,0.59,0.37,0.04,40.1,53.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-09,90,7,23,0,530,513,39,2.54,Dengue,120,4,77.71,19.73,élevé,27.5,68.9,307.1,True,0.52,0.35,0.02,15.0,29.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-10,69,32,145,17,408,477,55,2.16,Paludisme,10,9,38.89,10.13,faible,33.3,57.1,3372.1,False,0.37,0.78,0.17,91.5,14.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-11,92,29,414,21,139,483,26,3.15,Covid-19,110,5,79.34,23.41,élevé,34.5,79.4,1923.9,True,0.9,0.95,0.08,10.7,12.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-12,30,76,414,16,139,506,2,3.06,Grippe,50,6,93.68,2.82,modéré,38.7,54.3,518.6,False,0.87,0.67,0.02,83.1,58.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-13,21,86,64,22,489,486,24,3.83,Choléra,67,5,53.28,16.96,modéré,24.4,60.2,3774.5,False,0.2,0.58,0.2,13.7,49.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-14,48,58,297,3,256,485,55,2.6,Choléra,43,6,65.0,27.5,modéré,35.9,72.8,1489.5,False,0.86,0.81,0.06,52.1,16.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-15,74,77,393,8,160,469,43,3.35,Dengue,39,5,63.62,27.15,modéré,29.6,56.5,176.8,False,0.82,0.48,0.06,35.4,39.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-16,94,70,55,0,498,500,50,1.23,Grippe,80,8,38.24,17.86,élevé,23.5,76.4,1244.5,False,0.95,0.85,0.09,135.5,57.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-17,70,85,275,3,278,501,20,3.35,Dengue,12,8,63.08,9.03,faible,36.3,49.4,784.7,False,0.37,0.39,0.04,166.9,44.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-18,88,12,148,19,405,502,52,2.09,Grippe,67,1,68.15,24.22,modéré,38.2,85.5,2882.0,False,0.7,0.3,0.18,44.6,49.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-19,92,76,170,12,383,507,17,2.67,Grippe,114,10,87.8,17.63,élevé,34.4,87.5,1318.0,True,0.82,0.82,0.18,8.6,19.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-20,44,6,467,20,86,508,3,0.81,Covid-19,114,2,84.6,23.61,élevé,31.4,88.6,1705.4,True,0.98,0.95,0.02,36.3,41.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-21,48,37,371,9,182,492,60,2.24,Paludisme,108,8,35.76,8.43,élevé,25.7,62.6,3779.2,True,0.83,0.71,0.17,73.6,58.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-22,94,42,533,0,20,493,21,1.49,Covid-19,97,1,76.83,6.87,élevé,32.6,69.5,3607.4,True,0.55,0.47,0.06,136.9,54.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-23,53,82,110,8,443,493,55,1.11,Grippe,9,0,38.42,28.79,faible,33.9,85.2,1994.9,False,0.87,0.99,0.04,124.6,57.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-24,12,65,175,0,378,496,19,3.83,Paludisme,87,1,32.58,5.13,élevé,25.9,65.4,1203.3,True,0.43,0.65,0.19,44.7,24.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-25,44,51,538,18,15,509,34,2.26,Choléra,107,9,50.15,19.86,élevé,26.8,73.6,669.0,True,0.22,0.73,0.11,21.2,53.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-26,40,43,150,15,403,496,6,1.42,Grippe,61,0,84.06,16.08,modéré,37.5,78.0,3001.6,False,0.71,0.75,0.17,122.3,37.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-27,82,43,493,4,60,478,34,1.5,Covid-19,66,3,38.02,4.69,modéré,22.7,73.8,416.2,False,0.29,0.62,0.15,11.1,11.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-28,86,55,471,23,82,502,50,2.31,Covid-19,77,3,92.68,10.55,modéré,34.6,83.6,4573.0,False,0.36,0.72,0.07,146.8,58.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-29,84,85,384,23,169,482,60,3.08,Grippe,95,8,57.23,9.54,élevé,29.8,53.6,882.5,True,0.79,0.36,0.03,98.6,58.3
