hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-03,30,28,219,20,145,343,44,1.51,Grippe,120,7,38.63,8.81,élevé,37.7,60.4,4602.4,True,0.9,0.34,0.06,118.2,15.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-04,88,79,352,11,12,352,24,0.35,Paludisme,114,3,31.09,20.72,élevé,32.5,53.4,1522.6,True,0.62,0.99,0.11,37.0,10.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-05,84,9,358,11,6,308,30,2.21,Dengue,100,1,68.24,29.96,élevé,30.6,48.1,748.8,True,0.89,0.89,0.01,43.1,20.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-06,31,25,292,10,72,310,43,0.83,Choléra,58,10,60.86,26.71,modéré,28.5,88.5,1818.5,False,0.64,0.53,0.08,85.9,18.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-07,77,25,284,16,80,357,27,2.15,Dengue,76,0,63.68,10.2,modéré,37.4,56.5,4797.0,False,0.91,0.6,0.15,34.1,59.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-08,57,25,109,11,255,329,36,2.57,Covid-19,109,3,61.65,22.47,élevé,39.0,41.0,4647.8,True,0.67,0.86,0.08,54.5,16.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-09,67,45,301,5,63,351,51,2.4,Covid-19,95,2,47.22,13.13,élevé,33.6,78.5,528.6,True,0.66,0.38,0.07,44.2,32.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-10,18,16,175,2,189,327,7,3.86,Dengue,88,7,61.3,8.23,élevé,37.0,57.1,1984.4,True,0.59,0.69,0.1,112.2,34.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-11,91,84,45,17,319,314,24,1.7,Choléra,47,8,40.22,13.28,modéré,36.2,64.4,1343.1,False,0.34,0.99,0.01,115.8,33.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-12,61,60,337,10,27,316,54,3.17,Grippe,60,9,51.08,17.83,modéré,32.1,82.8,1555.9,False,0.25,0.93,0.18,117.4,12.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-13,44,57,250,25,114,343,15,3.88,Grippe,105,3,32.93,29.93,élevé,22.2,57.3,248.7,True,0.74,0.69,0.04,34.6,14.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-14,38,9,337,4,27,333,0,1.08,Covid-19,9,1,40.05,14.2,faible,38.7,53.4,1257.5,False,0.87,0.76,0.04,144.9,14.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-15,52,81,334,12,30,352,39,1.73,Choléra,108,3,94.35,27.41,élevé,22.9,64.0,3288.0,True,0.52,0.43,0.12,180.0,16.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-16,42,25,276,0,88,349,23,1.62,Covid-19,14,8,35.54,4.32,faible,34.3,87.5,3223.1,False,0.51,0.81,0.06,92.4,4.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-17,80,90,279,9,85,315,8,2.92,Paludisme,81,9,46.28,12.45,élevé,38.0,40.8,3923.8,True,0.57,0.89,0.12,15.9,31.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-18,66,55,351,3,13,308,33,1.59,Dengue,27,0,59.3,1.05,faible,31.1,70.5,631.6,False,0.52,0.54,0.02,123.3,16.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-19,22,89,327,24,37,353,23,1.89,Grippe,47,6,73.29,24.28,modéré,27.7,52.1,4387.6,False,0.24,0.6,0.14,171.3,27.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-20,73,81,346,21,18,342,33,1.63,Dengue,62,7,50.33,16.05,modéré,34.0,67.1,3136.4,False,0.69,0.92,0.09,80.5,53.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-21,40,36,274,7,90,336,26,3.31,Choléra,113,0,65.03,6.57,élevé,34.4,80.0,1096.2,True,0.25,0.8,0.08,100.0,49.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-22,81,67,141,13,223,336,33,3.87,Covid-19,16,8,52.36,29.99,faible,25.6,60.7,4082.3,False,0.99,0.32,0.13,147.4,54.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-23,24,59,258,5,106,324,6,2.59,Dengue,98,6,57.24,15.67,élevé,24.7,53.2,1335.4,True,0.26,0.65,0.12,75.9,8.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-24,50,87,330,23,34,353,6,2.12,Dengue,107,1,50.8,5.69,élevé,36.7,55.3,1413.2,True,0.61,0.58,0.0,48.9,47.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-25,49,87,294,0,70,342,37,1.92,Grippe,100,7,72.57,13.66,élevé,24.5,60.3,3661.3,True,0.25,0.36,0.08,167.9,36.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-26,88,10,54,10,310,333,4,2.85,Dengue,64,5,39.69,5.61,modéré,30.3,83.9,4834.7,False,0.35,0.75,0.11,75.3,49.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-27,71,5,201,8,163,350,3,1.14,Choléra,40,5,63.72,8.7,modéré,38.2,60.8,193.8,False,0.6,0.95,0.15,9.9,58.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-28,38,7,259,15,105,323,60,2.34,Dengue,36,7,60.36,17.01,modéré,24.6,48.8,3458.1,False,0.68,0.55,0.02,125.8,33.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-29,29,22,74,15,290,317,44,3.9,Grippe,105,6,52.33,7.08,élevé,34.0,41.3,2275.3,True,0.75,0.54,0.08,138.4,38.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-30,60,89,235,8,129,315,56,1.89,Grippe,73,10,83.28,3.42,modéré,34.0,60.1,1046.0,False,0.52,0.97,0.03,135.5,34.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-12-31,42,71,264,9,100,351,28,0.9,Dengue,8,2,91.3,1.59,faible,37.1,72.2,2764.1,False,0.77,0.48,0.18,22.2,5.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-01,45,45,238,10,284,323,44,0.73,Covid-19,57,7,36.13,20.84,modéré,39.0,50.3,3183.7,False,0.8,0.46,0.06,111.7,57.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-02,22,44,493,12,29,338,42,2.69,Dengue,70,2,57.11,12.26,modéré,33.8,61.9,549.9,False,0.81,0.67,0.18,177.6,33.2
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-03,68,52,105,4,417,369,20,3.88,Paludisme,2,0,63.19,1.02,faible,24.0,89.8,2329.0,False,0.4,0.53,0.18,35.4,4.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-01-04,82,29,164,1,358,323,7,0.25,Dengue,98,1,71.2,25.16,élevé,26.3,47.2,4888.7,True,0.32,0.83,0.07,112.3,15.7
