hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-17,99,6,69,20,295,354,26,3.85,Dengue,16,7,60.88,15.23,faible,25.3,60.7,1954.0,False,0.64,0.93,0.12,11.7,54.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-18,75,78,144,6,220,323,43,1.21,Dengue,16,6,74.44,25.48,faible,37.8,84.8,256.0,False,0.54,0.32,0.17,87.4,55.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-19,21,25,67,12,297,330,18,1.86,Covid-19,41,10,77.74,8.67,modéré,22.5,70.8,966.1,False,0.77,0.84,0.01,171.8,22.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-20,48,74,185,8,179,345,51,2.67,Covid-19,7,0,84.5,11.66,faible,28.5,56.7,3080.1,False,0.92,0.54,0.15,174.9,5.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-21,30,84,295,18,69,341,8,0.62,Covid-19,94,5,62.78,16.23,élevé,37.4,41.5,439.4,True,0.79,0.68,0.15,170.2,17.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-22,52,14,28,9,336,348,27,2.58,Grippe,21,2,54.05,24.25,faible,30.3,78.7,4850.2,False,0.42,0.69,0.04,116.7,19.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-23,36,61,42,23,322,327,6,2.74,Covid-19,71,10,79.03,6.9,modéré,27.4,69.1,1451.0,False,0.99,0.97,0.11,125.6,50.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-24,80,48,335,20,29,314,0,0.29,Dengue,80,2,63.46,24.38,élevé,35.5,66.5,4362.5,False,0.21,0.97,0.12,117.6,22.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-25,57,39,335,8,29,353,48,2.64,Paludisme,95,5,54.09,13.1,élevé,31.9,58.1,4704.5,True,0.53,0.52,0.06,119.4,37.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-26,70,41,113,22,251,331,56,3.76,Dengue,87,10,76.32,16.83,élevé,23.9,61.6,2255.6,True,0.9,0.7,0.11,164.8,49.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-27,46,6,215,7,149,347,14,2.05,Covid-19,86,7,64.55,23.31,élevé,26.8,48.7,755.9,True,0.3,0.73,0.18,80.4,47.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-28,97,10,334,21,30,317,17,3.47,Covid-19,120,2,65.81,8.66,élevé,28.4,70.5,3932.7,True,0.33,0.68,0.04,161.4,7.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-29,36,20,192,24,172,357,55,1.18,Grippe,3,1,76.12,23.06,faible,33.2,49.8,897.2,False,0.63,0.67,0.18,39.6,19.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-30,29,67,249,1,115,327,14,2.68,Paludisme,84,1,87.26,23.3,élevé,32.0,60.1,2683.1,True,0.39,0.59,0.04,17.8,40.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-10-31,79,84,139,3,225,308,11,3.97,Choléra,72,10,40.3,29.0,modéré,33.5,85.9,277.9,False,0.44,0.57,0.15,164.1,46.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-01,98,28,339,10,25,310,38,2.44,Grippe,57,6,69.98,21.73,modéré,23.3,87.5,4202.3,False,0.71,0.97,0.04,76.0,7.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-02,23,78,185,4,179,320,31,1.27,Paludisme,71,2,53.44,9.04,modéré,38.2,75.5,1836.2,False,0.79,0.84,0.17,13.2,59.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-03,90,32,23,21,341,351,30,0.52,Dengue,5,9,48.9,11.62,faible,24.1,72.6,1025.4,False,0.58,0.82,0.06,91.4,32.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-04,77,15,29,13,335,335,35,0.41,Dengue,6,3,65.55,29.27,faible,34.5,45.4,929.9,False,0.95,0.34,0.14,98.9,22.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-05,48,67,111,15,253,328,47,0.48,Grippe,82,5,42.39,11.31,élevé,25.4,41.8,101.8,True,0.52,0.6,0.06,17.8,39.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-06,67,71,40,12,324,345,16,2.05,Paludisme,95,8,86.39,22.79,élevé,32.5,73.2,4562.0,True,0.9,0.93,0.16,8.3,29.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-07,59,72,344,11,20,326,57,2.86,Dengue,49,10,74.13,24.59,modéré,33.4,80.3,3207.8,False,0.68,0.74,0.15,45.2,59.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-08,94,22,69,11,295,348,23,2.59,Covid-19,12,3,41.05,7.25,faible,22.3,71.0,4966.4,False,0.81,0.39,0.07,110.8,19.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-09,39,13,226,6,138,333,32,1.66,Choléra,74,6,36.36,28.04,modéré,24.8,81.9,3453.7,False,0.3,0.4,0.15,22.1,50.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-10,68,13,329,12,35,337,1,1.59,Grippe,61,0,43.88,5.4,modéré,37.4,80.9,2359.7,False,0.42,0.39,0.19,84.1,57.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-11,11,40,189,18,175,308,24,3.8,Choléra,71,9,40.57,20.76,modéré,30.5,71.9,1178.2,False,0.85,0.45,0.12,161.4,10.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-12,78,64,334,21,30,309,55,2.19,Grippe,6,2,89.63,13.15,faible,30.1,52.7,2652.0,False,0.5,0.79,0.15,68.1,33.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-13,80,89,47,20,317,346,30,1.23,Choléra,5,2,77.75,13.48,faible,34.4,82.5,3383.6,False,0.2,0.81,0.06,121.8,7.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-14,63,84,46,4,318,350,7,1.6,Covid-19,78,10,30.81,14.47,modéré,30.3,74.0,4735.5,False,0.78,0.39,0.11,38.7,15.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-11-15,76,34,118,17,246,343,38,2.21,Choléra,4,3,73.6,3.9,faible,31.5,79.0,1664.9,False,0.73,0.89,0.01,112.0,46.3
