hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-12,46,18,214,18,50,548,34,2.03,Covid-19,100,8,79.28,23.4,élevé,33.6,71.9,1667.5,True,0.47,0.52,0.04,90.9,11.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-13,63,43,142,17,122,557,36,3.95,Dengue,45,10,53.25,20.37,modéré,38.3,47.4,2853.2,False,0.9,0.37,0.15,143.5,9.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-14,51,33,123,24,141,524,59,3.25,Paludisme,14,0,49.19,18.33,faible,33.1,63.8,4942.0,False,0.24,0.98,0.08,162.8,54.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-15,40,7,39,16,225,549,1,1.89,Dengue,4,7,62.0,1.58,faible,27.3,77.5,317.3,False,0.56,0.97,0.17,110.8,8.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-16,61,24,226,23,38,518,12,1.7,Choléra,53,3,82.48,6.74,modéré,33.2,53.0,659.3,False,0.95,0.9,0.11,167.9,41.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-17,66,70,233,8,31,542,18,0.65,Grippe,100,0,39.34,10.37,élevé,23.2,71.9,1778.9,True,0.3,0.85,0.12,176.3,59.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-18,71,66,70,19,194,518,44,1.28,Choléra,8,10,41.38,8.44,faible,32.7,76.2,2875.2,False,0.59,0.48,0.08,76.4,31.8
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-19,64,82,235,10,29,551,32,3.11,Dengue,59,7,80.78,21.08,modéré,27.1,43.9,1612.1,False,0.96,0.83,0.2,53.7,9.5
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-20,68,82,106,7,158,538,27,1.16,Grippe,79,8,46.75,21.29,modéré,24.6,80.4,4530.0,False,0.3,0.42,0.08,26.4,41.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-21,79,57,119,8,145,555,18,3.26,Choléra,8,10,52.95,14.69,faible,23.3,59.6,4623.5,False,0.56,0.53,0.16,119.8,27.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-22,27,54,112,1,152,547,11,1.57,Paludisme,14,7,61.37,3.37,faible,38.6,41.4,4906.9,False,0.96,0.53,0.03,58.7,6.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-23,41,78,121,14,143,519,40,1.62,Choléra,109,6,93.43,9.64,élevé,24.5,51.1,4058.9,True,0.49,0.63,0.06,84.3,9.1
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-24,22,33,43,16,221,552,12,3.32,Choléra,42,10,75.34,7.93,modéré,37.2,57.9,3944.3,False,0.21,0.84,0.12,81.8,51.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-25,51,24,24,7,240,511,58,2.94,Paludisme,1,3,93.64,6.61,faible,30.3,59.6,1371.0,False,0.67,0.52,0.02,6.6,29.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-26,35,41,175,0,89,513,18,0.26,Paludisme,20,10,61.95,20.68,faible,32.9,66.0,3281.8,False,0.69,0.38,0.09,6.1,17.3
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-27,32,64,122,13,142,510,60,3.84,Paludisme,108,0,47.57,28.89,élevé,26.1,45.3,4849.4,True,0.51,0.81,0.2,71.5,9.2
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-28,55,41,192,23,72,528,44,1.56,Grippe,87,2,38.84,15.5,élevé,30.5,46.5,3261.8,True,0.87,0.98,0.11,78.6,37.7
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-29,56,9,85,2,179,511,12,2.82,Dengue,16,5,41.96,5.59,faible,38.2,67.6,1840.5,False,0.92,0.45,0.15,25.5,56.9
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-11-30,60,22,138,22,126,544,10,2.68,Grippe,29,0,37.39,11.33,faible,30.2,54.0,3054.2,False,0.56,0.61,0.13,121.0,4.4
5,Centre Hospitalier Régional de Fatick,Fatick,Fatick,264,560,2024-12-01,90,67,147,9,117,558,18,3.02,Paludisme,20,5,43.66,16.2,faible,37.3,80.9,2541.3,False,0.88,0.92,0.15,151.0,13.7
