hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-20,59,87,30,7,427,435,1,2.8,Choléra,4,10,66.67,17.12,faible,22.4,41.1,4184.8,False,0.92,0.59,0.14,59.8,54.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-21,53,54,233,25,224,429,50,2.68,Covid-19,60,6,42.66,16.29,modéré,29.8,84.7,2635.4,False,0.89,0.9,0.02,170.8,23.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-22,83,89,247,24,210,403,12,0.27,Paludisme,3,1,48.8,21.32,faible,25.3,85.2,1121.5,False,0.34,0.5,0.17,74.1,9.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-23,44,48,141,19,316,411,30,1.85,Dengue,59,3,66.14,21.98,modéré,31.0,63.6,2644.1,False,0.41,0.51,0.09,51.2,43.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-24,99,15,433,8,24,401,20,1.26,Choléra,119,4,57.48,2.9,élevé,32.3,60.4,1573.3,True,0.71,0.76,0.06,66.8,27.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-25,86,40,241,8,216,437,55,1.67,Dengue,41,1,50.28,11.11,modéré,35.1,47.2,2094.2,False,0.47,0.67,0.13,176.4,20.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-26,61,66,187,22,270,448,9,1.24,Choléra,93,8,72.43,10.59,élevé,23.2,75.3,1030.7,True,0.81,0.83,0.16,71.1,22.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-27,89,55,180,20,277,417,15,0.61,Paludisme,60,1,82.51,25.43,modéré,29.1,70.5,3153.9,False,0.96,0.62,0.04,57.0,45.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-28,39,27,317,16,140,402,1,3.09,Covid-19,37,4,72.72,25.45,modéré,36.2,57.6,109.4,False,0.64,0.52,0.2,90.7,49.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-02-29,60,23,205,18,252,417,30,3.69,Dengue,114,7,80.97,27.42,élevé,33.4,83.7,2248.9,True,0.26,0.72,0.02,60.7,3.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-01,26,36,425,22,32,400,33,3.34,Grippe,51,3,74.31,28.98,modéré,37.8,84.2,4727.2,False,0.95,0.93,0.01,60.5,22.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-02,91,43,390,3,67,422,36,1.61,Choléra,101,8,42.52,27.54,élevé,25.8,61.4,2943.7,True,0.79,0.48,0.18,123.4,52.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-03,83,37,181,11,276,444,14,0.85,Covid-19,113,9,52.59,22.09,élevé,33.0,82.2,4207.5,True,0.62,0.85,0.03,11.5,7.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-04,41,40,45,1,412,448,3,3.62,Paludisme,86,6,79.55,10.57,élevé,37.6,83.3,3742.2,True,0.94,0.32,0.05,146.1,25.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-05,47,6,119,1,338,406,53,3.72,Choléra,117,7,37.63,23.93,élevé,37.8,49.2,3944.6,True,0.43,0.52,0.07,44.1,18.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-06,29,64,354,18,103,413,59,2.42,Choléra,45,7,63.46,16.5,modéré,22.1,73.1,2477.8,False,0.33,0.94,0.04,65.2,10.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-07,87,81,98,1,359,403,26,3.66,Grippe,0,4,94.87,17.14,faible,36.6,84.9,4669.4,False,0.36,0.35,0.12,177.3,47.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-08,34,90,419,23,38,416,31,3.35,Paludisme,52,0,63.55,21.0,modéré,32.6,84.4,1144.5,False,0.41,0.35,0.18,77.0,17.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-09,73,23,76,9,381,400,0,3.32,Choléra,9,7,51.0,17.02,faible,26.1,88.2,660.4,False,0.6,0.84,0.1,10.9,46.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-10,15,64,97,13,360,400,52,3.29,Covid-19,49,9,54.69,5.08,modéré,31.6,45.7,3099.3,False,0.3,0.47,0.05,91.6,14.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-11,35,9,116,21,341,422,26,2.61,Paludisme,72,2,39.5,10.77,modéré,29.1,60.4,3674.6,False,0.22,0.42,0.15,111.6,22.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-12,17,22,235,10,222,407,43,0.28,Covid-19,59,4,88.1,29.36,modéré,32.7,50.8,2431.5,False,0.79,0.9,0.05,65.2,45.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-13,51,46,401,4,56,407,1,3.23,Dengue,88,4,86.96,16.74,élevé,26.8,69.0,518.6,True,0.25,0.93,0.05,12.2,43.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-14,24,40,109,8,348,413,9,2.87,Covid-19,23,7,83.27,4.44,faible,33.6,80.6,4938.8,False,0.2,0.48,0.02,106.0,48.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-15,58,30,401,11,56,415,59,1.45,Dengue,83,9,93.68,1.46,élevé,24.0,71.4,1395.3,True,0.92,0.75,0.07,24.4,41.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-16,98,35,117,19,340,414,51,2.73,Choléra,15,9,48.54,7.11,faible,34.2,85.0,110.4,False,0.35,0.49,0.13,100.2,25.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-17,84,65,351,13,106,407,44,0.92,Covid-19,117,0,42.56,15.83,élevé,26.6,83.1,2841.1,True,0.76,0.38,0.13,121.0,4.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-18,96,41,30,18,427,424,47,1.13,Covid-19,69,2,60.82,27.37,modéré,33.4,43.5,3195.3,False,0.86,0.34,0.13,68.3,50.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-19,80,63,362,18,95,445,46,1.0,Paludisme,53,0,64.51,10.83,modéré,37.0,89.7,1068.9,False,0.83,0.83,0.16,49.0,44.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-20,75,86,203,23,254,415,10,3.62,Paludisme,112,1,93.31,20.97,élevé,33.2,62.9,912.2,True,0.9,0.44,0.15,104.0,58.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-21,14,34,195,21,262,432,2,1.43,Grippe,103,9,58.51,14.2,élevé,25.8,64.2,1253.2,True,0.78,0.51,0.14,17.7,7.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-22,15,7,207,4,250,438,56,3.25,Covid-19,47,5,87.2,23.31,modéré,24.2,88.5,3907.2,False,0.83,0.66,0.19,103.7,45.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-23,52,48,408,0,49,420,9,2.71,Dengue,18,5,31.86,23.73,faible,22.0,79.2,1387.5,False,0.39,0.65,0.17,40.5,40.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-24,68,80,298,15,159,427,36,0.68,Choléra,39,7,68.9,10.98,modéré,36.6,88.0,4094.1,False,0.55,0.45,0.16,64.5,54.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-25,11,26,385,4,72,425,5,3.13,Grippe,73,8,60.96,13.53,modéré,30.8,61.2,3680.9,False,0.28,0.63,0.09,42.2,27.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-26,78,41,168,22,289,444,24,0.72,Paludisme,55,10,92.66,27.99,modéré,23.1,66.0,1185.0,False,0.55,0.83,0.06,12.3,28.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-27,51,49,318,6,139,428,36,1.91,Covid-19,61,9,40.2,24.77,modéré,31.3,65.5,342.9,False,0.56,0.42,0.19,141.9,4.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-28,17,29,312,22,145,400,0,2.7,Choléra,16,1,40.69,4.86,faible,26.8,80.6,1475.6,False,0.88,0.49,0.13,142.4,3.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-29,87,33,191,4,266,437,27,2.05,Paludisme,91,1,72.45,17.0,élevé,37.5,81.6,1042.2,True,0.47,0.7,0.14,106.5,24.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-30,69,36,36,22,421,446,57,1.14,Dengue,15,5,31.19,3.59,faible,35.0,88.3,105.3,False,0.34,0.56,0.03,95.0,29.0
