hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-03,72,39,183,22,572,351,27,0.21,Covid-19,28,2,94.23,4.02,faible,38.0,43.9,3163.3,False,0.4,0.52,0.1,38.5,47.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-04,92,30,199,8,556,358,16,1.05,Choléra,37,10,72.23,22.66,modéré,37.3,72.5,2317.4,False,0.41,0.52,0.11,92.7,50.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-05,59,87,622,4,133,388,49,2.08,Covid-19,119,4,80.12,5.27,élevé,23.1,45.2,2241.8,True,0.43,0.56,0.11,133.7,37.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-06,83,66,470,23,285,359,12,0.48,Paludisme,99,3,31.05,5.19,élevé,26.5,70.8,1874.4,True,0.58,0.41,0.04,150.6,44.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-07,51,34,496,13,259,354,17,0.58,Paludisme,91,1,83.3,20.69,élevé,28.8,41.7,814.2,True,0.45,0.34,0.13,173.0,16.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-08,22,70,711,13,44,387,23,0.16,Covid-19,65,2,74.19,4.74,modéré,36.5,77.5,4348.1,False,0.5,0.34,0.03,11.6,12.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-09,81,56,140,20,615,352,12,0.65,Dengue,101,8,53.22,16.37,élevé,25.7,48.1,1083.5,True,0.41,0.75,0.12,171.6,45.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-10,100,58,671,25,84,358,18,0.47,Dengue,47,8,64.29,29.03,modéré,34.4,47.1,3980.4,False,0.42,0.56,0.15,127.9,25.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-11,36,84,77,13,678,366,13,2.5,Covid-19,82,3,32.97,26.42,élevé,31.5,76.7,760.2,True,0.64,0.31,0.15,141.4,32.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-12,76,41,397,11,358,387,10,3.41,Paludisme,65,10,49.63,27.33,modéré,37.1,48.9,2067.6,False,0.78,0.97,0.02,25.5,3.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-13,91,60,48,3,707,371,56,0.9,Paludisme,3,7,52.37,19.83,faible,26.8,48.8,1448.1,False,0.47,1.0,0.14,157.0,24.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-14,26,7,607,3,148,361,9,1.38,Choléra,16,9,34.97,23.63,faible,38.3,86.7,3383.3,False,0.68,0.98,0.2,57.1,7.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-15,42,44,737,18,18,366,19,1.2,Covid-19,2,2,78.09,25.97,faible,24.7,61.3,3848.8,False,0.28,0.49,0.03,138.8,29.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-16,71,19,152,2,603,362,34,1.21,Covid-19,77,4,64.98,18.69,modéré,29.2,40.1,4773.9,False,0.79,0.7,0.09,15.4,11.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-17,56,54,540,20,215,353,34,3.64,Choléra,29,0,90.14,22.74,faible,27.0,46.9,2456.4,False,0.21,0.52,0.05,177.4,13.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-18,15,79,124,14,631,370,18,2.05,Covid-19,68,9,48.15,29.58,modéré,30.2,87.1,2504.9,False,0.43,0.47,0.11,156.3,48.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-19,67,55,747,4,8,388,47,1.02,Dengue,49,1,50.23,3.38,modéré,35.2,55.9,3278.9,False,0.96,0.48,0.07,51.3,18.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-20,33,7,514,22,241,348,47,1.25,Choléra,22,2,37.73,14.3,faible,33.4,60.9,4628.9,False,0.37,0.69,0.17,174.0,38.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-21,39,50,123,15,632,359,16,2.76,Paludisme,80,9,70.12,2.85,élevé,31.2,84.8,1507.1,False,0.82,0.9,0.18,141.8,42.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-22,16,15,248,12,507,387,53,1.86,Paludisme,101,9,40.75,8.42,élevé,28.9,57.1,2940.2,True,0.42,0.75,0.05,107.0,8.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-23,37,11,90,8,665,380,1,2.86,Paludisme,87,1,91.85,19.75,élevé,23.6,74.6,2313.5,True,0.96,0.47,0.09,98.9,54.3
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-24,88,48,151,4,604,380,40,2.67,Grippe,4,6,35.85,5.22,faible,23.6,75.3,4645.2,False,0.93,0.4,0.13,108.3,43.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-25,39,7,727,3,28,372,26,0.25,Choléra,96,10,92.09,3.36,élevé,39.0,52.8,3534.0,True,0.21,0.98,0.14,77.4,19.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-26,78,75,59,9,696,371,15,0.55,Choléra,89,5,45.88,13.01,élevé,30.1,55.4,3104.4,True,0.86,0.86,0.03,179.6,15.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-27,59,77,530,2,225,344,14,2.44,Grippe,82,4,40.79,6.71,élevé,26.7,52.6,3595.6,True,0.72,0.97,0.02,65.8,26.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-28,54,15,435,23,320,360,21,0.99,Choléra,21,10,64.82,10.84,faible,35.4,87.6,2503.3,False,0.57,0.78,0.15,13.0,57.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-29,75,75,198,21,557,348,10,3.06,Dengue,7,0,48.21,14.29,faible,35.2,66.4,4858.5,False,0.29,0.58,0.18,30.1,36.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-30,36,18,208,25,547,350,4,3.33,Grippe,18,9,91.1,4.8,faible,29.4,80.8,2486.7,False,0.26,0.71,0.07,62.4,53.6
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-01-31,14,18,466,24,289,379,38,2.39,Covid-19,83,10,51.73,18.1,élevé,36.5,48.8,2497.4,True,0.94,0.41,0.09,69.0,29.0
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-01,95,19,462,13,293,343,0,1.86,Dengue,57,8,50.48,17.58,modéré,34.6,50.1,3844.0,False,0.7,0.76,0.15,173.1,24.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-02,48,8,102,11,653,369,47,1.39,Paludisme,32,6,76.24,9.31,modéré,24.1,47.0,2652.4,False,0.52,0.82,0.09,151.9,34.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-03,58,35,191,11,564,348,39,1.52,Grippe,68,1,63.31,21.08,modéré,29.9,74.2,311.7,False,0.63,0.44,0.06,16.7,31.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-04,56,38,239,16,516,362,35,1.61,Paludisme,24,10,75.29,29.94,faible,26.1,78.4,313.5,False,0.95,0.32,0.12,120.5,52.2
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-05,44,52,332,6,423,351,56,1.9,Dengue,26,0,71.17,27.17,faible,28.9,46.8,266.6,False,0.73,0.74,0.18,6.0,30.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-06,36,18,736,6,19,376,17,3.28,Covid-19,98,6,83.68,25.77,élevé,29.6,75.7,4901.8,True,0.34,0.68,0.14,157.3,39.9
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-07,28,48,251,11,504,373,59,1.98,Choléra,18,1,80.54,8.93,faible,31.3,62.4,1828.1,False,0.69,0.9,0.05,144.3,27.7
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-08,55,63,672,7,83,382,33,1.1,Choléra,90,0,85.34,7.36,élevé,29.3,65.3,4982.4,True,0.56,0.43,0.1,80.4,41.5
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-09,98,32,500,6,255,359,23,1.27,Grippe,112,10,38.46,6.18,élevé,28.6,59.2,311.7,True,0.28,0.81,0.03,79.8,22.4
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-10,13,65,645,13,110,365,53,0.47,Grippe,71,10,55.13,7.21,modéré,26.6,46.3,1648.4,False,0.56,0.41,0.04,64.2,32.8
14,Centre Hospitalier Régional de Ziguinchor,Ziguinchor,Ziguinchor,755,393,2024-02-11,83,89,595,2,160,357,12,2.74,Covid-19,117,0,42.49,1.72,élevé,32.5,76.2,611.6,True,0.98,0.32,0.03,156.1,55.3
