hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-01,44,74,108,12,256,346,45,1.72,Dengue,66,5,67.22,3.93,modéré,22.7,58.8,3340.4,False,0.83,0.72,0.11,77.2,35.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-02,88,80,336,21,28,336,20,3.75,Dengue,106,0,75.93,23.19,élevé,30.3,66.4,4454.1,True,0.3,0.35,0.11,98.5,11.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-03,79,11,103,23,261,324,47,0.69,Paludisme,75,10,48.79,29.84,modéré,33.9,89.4,2296.4,False,0.98,0.65,0.14,91.1,20.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-04,78,11,168,22,196,315,56,3.67,Dengue,50,8,77.1,17.43,modéré,24.6,53.7,3026.1,False,0.7,0.43,0.08,101.3,50.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-05,99,54,57,17,307,340,0,2.6,Dengue,90,10,51.85,7.88,élevé,32.5,46.2,3114.4,True,0.39,0.79,0.11,131.6,40.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-06,20,49,187,9,177,343,25,1.47,Dengue,21,3,49.14,16.33,faible,25.3,69.8,4707.7,False,0.42,0.7,0.03,52.7,14.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-07,13,26,297,12,67,325,25,3.96,Paludisme,36,10,51.23,11.14,modéré,27.2,61.3,220.6,False,0.44,0.34,0.1,166.4,9.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-08,64,90,213,6,151,344,3,1.75,Choléra,34,10,82.58,18.54,modéré,37.9,76.7,1195.2,False,0.95,0.33,0.1,114.1,36.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-09,52,74,334,18,30,330,31,0.77,Choléra,84,4,77.18,28.21,élevé,26.7,69.7,3038.4,True,0.39,0.56,0.1,53.9,22.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-10,74,31,266,7,98,338,23,2.47,Choléra,25,0,85.87,21.05,faible,26.0,68.7,2984.0,False,0.38,0.37,0.1,129.8,42.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-11,43,86,63,8,301,338,24,2.1,Covid-19,68,1,36.41,16.01,modéré,35.0,65.7,2184.2,False,0.32,0.54,0.06,76.1,5.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-12,20,76,118,0,246,345,36,3.1,Dengue,7,10,91.47,23.42,faible,32.7,52.1,4561.5,False,0.33,0.92,0.07,8.1,28.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-13,73,61,22,7,342,314,14,2.78,Paludisme,107,4,75.57,1.42,élevé,28.9,55.7,387.4,True,0.36,0.68,0.07,11.6,21.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-14,74,70,37,18,327,357,23,1.76,Paludisme,28,10,38.79,27.02,faible,27.3,58.1,2311.3,False,0.49,0.82,0.01,74.1,55.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-15,70,62,25,3,339,349,6,3.83,Dengue,106,4,85.97,1.04,élevé,31.2,71.7,321.3,True,0.76,0.62,0.07,104.2,50.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-16,45,45,29,24,335,350,34,1.65,Paludisme,30,6,81.04,5.0,modéré,23.7,42.6,2616.0,False,0.22,0.65,0.04,140.7,16.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-17,45,21,52,23,312,333,41,1.64,Choléra,81,1,72.72,7.2,élevé,34.4,82.7,3813.8,True,0.71,0.91,0.17,109.9,7.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-06-18,34,74,330,11,34,328,37,2.07,Paludisme,78,4,43.8,27.21,modéré,25.7,65.9,1910.4,False,0.54,0.5,0.17,165.8,34.0
