hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-10,78,78,100,24,440,363,10,3.97,Grippe,55,8,79.85,25.3,modéré,32.4,75.2,961.6,False,0.24,0.64,0.2,128.0,11.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-11,57,64,208,24,332,371,21,0.91,Dengue,115,4,77.21,23.55,élevé,35.0,79.0,2143.8,True,0.71,0.6,0.08,113.5,59.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-12,98,43,130,4,410,341,59,1.41,Covid-19,71,4,87.29,21.94,modéré,28.7,49.1,4546.9,False,0.36,0.3,0.16,139.9,34.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-13,91,60,402,25,138,366,33,3.17,Choléra,0,2,79.72,24.71,faible,24.5,64.2,887.9,False,0.66,0.71,0.01,142.1,19.9
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-14,66,81,264,5,276,387,29,3.72,Covid-19,93,8,59.22,1.33,élevé,29.9,81.2,3764.3,True,0.39,0.43,0.15,48.6,29.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-15,58,90,295,22,245,377,6,0.24,Covid-19,46,1,84.19,5.89,modéré,35.1,75.5,1888.5,False,0.65,0.49,0.09,119.6,31.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-16,11,45,177,22,363,378,14,1.17,Choléra,91,2,91.98,4.49,élevé,23.1,69.5,2023.7,True,0.23,0.53,0.19,49.5,22.7
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-17,92,71,409,19,131,366,41,0.45,Paludisme,4,6,49.17,6.84,faible,37.6,72.0,4234.7,False,0.48,0.38,0.17,135.0,37.3
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-18,94,73,508,13,32,350,56,3.61,Covid-19,49,10,74.82,7.29,modéré,34.2,60.7,1009.5,False,0.75,0.88,0.17,18.9,19.6
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-19,20,5,162,4,378,374,28,0.99,Covid-19,115,7,73.7,20.86,élevé,31.8,88.6,2171.3,True,0.21,0.42,0.04,112.0,13.4
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-20,98,34,59,9,481,374,38,2.07,Choléra,20,10,30.04,14.74,faible,33.6,47.3,4732.5,False,0.67,0.48,0.07,64.8,21.1
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-21,33,43,52,2,488,364,47,3.8,Paludisme,75,1,68.64,29.34,modéré,36.5,60.5,1063.6,False,0.26,0.79,0.04,130.7,51.0
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-22,27,32,99,19,441,372,20,1.93,Dengue,21,4,81.33,19.31,faible,37.7,61.6,1444.3,False,0.64,0.66,0.09,178.4,36.2
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-23,26,73,405,17,135,342,53,3.35,Grippe,96,3,93.01,6.14,élevé,26.4,69.0,556.5,True,0.94,0.97,0.17,48.0,34.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-24,72,8,214,1,326,340,47,3.4,Choléra,45,3,64.44,26.06,modéré,27.9,54.1,414.1,False,0.68,0.65,0.11,138.0,45.5
8,Centre Hospitalier Régional de Saint-Louis,Saint-Louis,Saint-Louis,540,387,2024-08-25,46,47,93,3,447,352,26,2.5,Choléra,15,10,34.44,28.55,faible,27.0,65.4,3688.4,False,0.79,0.47,0.16,144.0,24.0
