hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-26,71,5,195,9,331,319,8,2.47,Choléra,65,2,49.19,1.47,modéré,23.1,73.5,1505.4,False,0.36,0.53,0.17,33.2,13.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-27,32,5,460,4,66,330,51,3.88,Choléra,117,3,68.82,18.88,élevé,22.6,88.5,229.3,True,0.9,0.84,0.02,37.0,43.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-28,68,40,321,17,205,295,33,1.75,Grippe,13,6,88.17,22.79,faible,27.7,78.9,3396.4,False,0.78,0.86,0.01,115.6,54.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-29,23,10,277,9,249,325,17,2.04,Dengue,39,7,68.96,1.01,modéré,22.5,73.8,4414.2,False,0.59,0.73,0.16,45.3,49.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-30,66,7,47,3,479,291,50,2.84,Paludisme,87,10,31.48,23.82,élevé,23.0,81.7,945.7,True,0.9,0.45,0.04,10.6,39.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-07-31,12,23,357,2,169,307,1,1.55,Dengue,101,9,58.88,1.35,élevé,34.6,42.3,4354.4,True,0.82,0.4,0.03,83.1,51.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-01,56,35,524,13,2,321,24,1.3,Dengue,45,0,80.84,23.32,modéré,36.8,84.5,2158.0,False,0.59,0.94,0.11,136.2,33.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-02,87,27,291,11,235,291,51,3.72,Paludisme,83,9,38.24,28.76,élevé,26.3,81.4,1871.7,True,0.23,0.32,0.02,50.9,15.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-03,53,31,345,7,181,315,49,1.16,Dengue,52,2,92.25,5.69,modéré,26.2,84.0,1060.2,False,0.82,0.78,0.07,121.6,8.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-04,25,44,36,7,490,289,17,0.69,Choléra,21,1,94.54,4.18,faible,34.9,64.9,1134.8,False,0.33,0.94,0.05,34.3,21.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-05,20,64,88,7,438,310,32,1.23,Covid-19,9,5,61.81,7.56,faible,31.5,61.5,1482.8,False,0.71,0.75,0.19,113.2,29.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-06,88,60,380,14,146,290,32,2.72,Grippe,83,1,33.42,20.85,élevé,28.3,75.6,3100.6,True,0.84,0.36,0.11,162.0,29.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-07,94,27,36,13,490,298,44,0.85,Dengue,25,1,72.89,9.81,faible,26.7,72.8,784.4,False,0.53,0.73,0.09,61.8,30.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-08,16,51,487,17,39,296,58,2.85,Dengue,106,1,37.01,5.07,élevé,31.0,63.4,3406.2,True,0.53,0.93,0.1,10.4,37.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-09,66,81,103,15,423,298,52,2.3,Dengue,115,4,49.87,12.59,élevé,28.0,44.0,2451.7,True,0.72,0.85,0.04,118.3,14.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-10,88,5,81,12,445,326,32,2.79,Dengue,16,3,67.4,22.08,faible,35.5,62.3,957.7,False,0.76,0.73,0.0,150.4,29.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-11,26,11,183,5,343,312,40,3.04,Dengue,77,7,52.97,28.09,modéré,37.1,74.4,3757.8,False,0.54,0.9,0.11,75.6,40.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-12,75,90,204,24,322,316,22,1.87,Grippe,118,5,76.99,3.98,élevé,35.7,67.5,1474.3,True,0.84,0.47,0.2,58.7,22.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-13,14,43,164,9,362,293,36,0.18,Grippe,9,1,92.37,1.32,faible,34.1,82.3,1234.3,False,0.73,0.38,0.17,158.6,14.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-14,98,35,409,14,117,287,9,2.63,Grippe,52,3,51.92,16.26,modéré,28.1,74.1,639.3,False,0.98,0.64,0.19,24.7,14.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-15,98,46,73,1,453,329,55,0.37,Choléra,87,7,48.15,2.63,élevé,34.2,43.3,3805.2,True,0.55,0.36,0.06,18.2,29.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-16,16,84,25,23,501,295,60,1.0,Paludisme,14,3,41.53,16.46,faible,36.5,51.2,1810.0,False,0.69,0.34,0.17,41.6,24.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-17,98,60,405,1,121,308,6,0.48,Grippe,46,10,38.39,3.3,modéré,35.3,41.2,3486.4,False,0.99,0.75,0.03,99.9,36.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-18,60,81,388,7,138,305,35,2.88,Dengue,110,5,90.19,14.77,élevé,38.5,79.3,3906.6,True,0.8,0.84,0.13,117.7,38.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-19,56,59,316,3,210,292,14,3.34,Grippe,0,4,57.64,6.45,faible,23.9,54.7,4898.6,False,0.74,0.99,0.04,31.7,48.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-20,58,52,430,7,96,296,19,0.88,Grippe,110,4,55.35,9.76,élevé,25.2,61.3,3572.2,True,0.58,0.34,0.11,156.3,26.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-08-21,78,86,193,12,333,327,46,2.17,Dengue,27,1,46.54,8.93,faible,24.5,72.2,2634.4,False,0.25,0.91,0.04,36.5,41.2
