hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-25,85,82,70,12,294,332,1,3.3,Choléra,31,2,56.37,15.99,modéré,24.0,87.5,4516.8,False,0.94,0.52,0.02,171.8,48.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-26,18,39,307,17,57,341,16,1.22,Choléra,92,6,50.54,14.96,élevé,36.8,86.7,766.4,True,0.35,0.96,0.19,125.3,50.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-27,32,71,79,3,285,307,47,2.32,Grippe,118,3,75.47,11.15,élevé,32.4,51.8,112.2,True,0.7,0.4,0.01,5.8,14.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-28,68,6,98,24,266,335,2,2.08,Paludisme,68,5,59.19,9.86,modéré,27.6,48.0,3288.2,False,0.73,0.65,0.04,43.9,11.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-29,36,84,105,18,259,350,31,2.54,Grippe,55,1,34.0,7.07,modéré,39.0,50.2,4350.2,False,0.53,0.84,0.13,116.5,33.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-30,46,20,347,3,17,315,50,1.67,Grippe,71,4,80.44,11.67,modéré,26.7,87.6,4698.7,False,0.62,0.59,0.15,157.4,5.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-08-31,69,5,292,4,72,307,17,3.28,Grippe,69,10,36.54,5.78,modéré,26.6,42.8,4892.2,False,0.42,0.41,0.16,153.3,34.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-01,39,60,38,7,326,313,36,1.03,Paludisme,108,3,57.48,3.93,élevé,36.9,49.9,1121.3,True,0.55,0.78,0.02,101.5,44.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-02,58,6,154,1,210,326,44,3.04,Dengue,13,7,74.43,13.3,faible,24.4,51.3,1079.5,False,0.85,0.77,0.06,19.3,30.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-03,48,14,69,23,295,334,33,3.68,Grippe,81,3,81.2,22.04,élevé,31.1,66.8,2043.5,True,0.99,0.62,0.14,17.9,9.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-04,14,15,292,25,72,324,10,0.63,Covid-19,69,6,37.24,21.58,modéré,31.6,46.5,683.0,False,0.82,0.75,0.05,64.4,49.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-05,87,65,209,25,155,341,5,0.74,Covid-19,114,6,34.03,17.6,élevé,32.2,47.4,2956.2,True,0.93,0.67,0.01,87.3,33.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-06,36,69,79,6,285,341,39,0.9,Paludisme,37,6,81.86,24.92,modéré,33.3,55.6,1779.2,False,0.34,0.73,0.13,118.6,41.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-07,85,57,187,11,177,337,53,3.99,Grippe,2,1,43.68,17.5,faible,25.5,76.3,1266.5,False,0.9,0.41,0.09,72.1,59.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-08,14,18,301,1,63,317,51,0.62,Dengue,88,3,86.82,5.44,élevé,35.4,80.0,2879.3,True,0.29,0.96,0.06,56.9,59.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-09,45,26,101,13,263,319,23,3.93,Paludisme,101,3,75.61,14.67,élevé,31.8,74.2,3343.8,True,0.34,0.79,0.15,124.5,51.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-10,87,12,187,22,177,345,18,0.35,Choléra,91,3,63.49,8.72,élevé,28.3,54.4,2207.8,True,0.52,0.55,0.08,150.0,38.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-11,88,26,208,2,156,321,53,3.96,Paludisme,24,3,82.42,20.33,faible,26.6,85.2,3468.7,False,0.26,0.3,0.17,173.2,6.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-12,37,10,220,1,144,316,1,1.96,Covid-19,78,3,82.12,17.67,modéré,31.1,45.6,4677.5,False,0.94,0.51,0.09,151.4,23.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-13,58,46,165,22,199,327,9,2.48,Dengue,29,1,40.44,2.6,faible,28.0,75.0,829.0,False,0.66,0.63,0.16,137.8,57.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-14,37,22,259,19,105,323,1,2.0,Choléra,10,6,86.72,2.49,faible,35.7,88.7,4827.6,False,0.26,0.74,0.15,103.9,51.8
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-15,25,8,256,20,108,312,40,1.64,Choléra,74,9,51.16,9.66,modéré,32.4,66.7,2410.6,False,0.31,0.85,0.15,35.5,42.2
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-16,94,56,314,8,50,343,6,1.01,Paludisme,36,8,84.35,4.57,modéré,33.4,48.4,2863.7,False,0.9,0.65,0.18,70.3,31.6
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-17,87,82,225,0,139,307,24,0.26,Dengue,3,3,63.33,16.96,faible,26.0,61.7,1589.1,False,0.89,0.95,0.07,73.0,38.3
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-18,34,67,51,13,313,345,35,0.27,Covid-19,120,8,86.53,26.31,élevé,26.6,72.2,373.4,True,0.59,0.89,0.13,54.8,55.9
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-19,87,54,310,10,54,343,41,1.14,Paludisme,45,10,46.73,6.53,modéré,24.0,43.6,505.0,False,0.87,0.86,0.11,56.1,41.0
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-20,38,28,255,10,109,345,50,3.47,Grippe,71,0,56.84,12.85,modéré,22.9,48.1,2302.2,False,0.75,0.91,0.2,123.0,46.4
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-21,92,69,190,0,174,338,21,1.61,Dengue,90,4,61.52,16.18,élevé,34.1,89.1,717.7,True,0.34,0.56,0.12,48.3,32.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-22,94,84,78,2,286,339,47,2.21,Dengue,22,10,86.43,18.66,faible,28.7,46.6,2477.2,False,0.79,0.82,0.04,38.9,57.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-23,80,53,232,3,132,317,16,2.04,Covid-19,98,6,90.56,21.58,élevé,30.3,55.2,783.0,True,0.27,0.79,0.07,88.0,19.7
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-24,34,89,265,20,99,345,11,3.36,Dengue,3,7,93.92,5.9,faible,32.6,67.8,1829.1,False,0.86,0.71,0.19,120.4,31.5
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-25,29,82,321,12,43,308,6,2.38,Dengue,69,2,94.61,4.24,modéré,37.3,62.8,2158.2,False,0.65,0.95,0.0,158.3,32.1
6,Centre Hospitalier Régional de Kaffrine,Kaffrine,Kaffrine,364,357,2024-09-26,49,21,168,24,196,327,40,2.28,Dengue,97,2,57.02,26.0,élevé,34.3,75.6,4969.4,True,0.83,0.32,0.01,137.1,22.4
